Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-02-15,1320.0,1328.4000244140625,1307.0999755859375,1309.6500244140625,4363513.0,0,1,0,7,2021,1258.9117636488259,1117.8162775101068,55.45224893554423,30.657525383803243,-961.4404140791625,1298.8000061035157,1263.5400048828126,-1282.7547084571204,7006104.25,7006104.25,0.040303270038701544,1.0629562058965902,0.02340894499469003,True,False
2021-02-16,1314.0,1319.75,1286.0,1290.4000244140625,6896421.0,1,0,0,7,2021,1260.1465974043253,1119.5335287230816,50.21668758680494,30.878416427817296,-663.0771407282019,1297.7175048828126,1266.6550048828126,-961.4404140791625,6907837.05,6907837.05,0.024007863110572812,-4.566454935512631,0.023929336518602743,True,False
2021-02-17,1290.4000244140625,1294.5,1275.0,1281.300048828125,4575741.0,2,0,0,7,2021,1260.9761445189843,1121.1431458385548,47.91366773150817,30.06567239725892,-386.02552975945264,1295.9500061035155,1269.411005859375,-663.0771407282019,6857336.9,6857336.9,0.016117596195202852,-4.657319761272106,0.02346497405097029,True,False
2021-02-18,1276.0,1306.0,1275.0,1292.449951171875,6437551.0,3,0,0,7,2021,1262.2104114465485,1122.8476911652544,50.88582633750546,30.132410083169,-298.43944613259384,1293.6000061035156,1272.1930053710937,-386.02552975945264,6767922.55,6767922.55,0.023957605999043105,-0.7302880462804211,0.023314179443349195,True,False
2021-02-19,1296.0999755859375,1299.5,1276.800048828125,1291.300048828125,5389696.0,4,0,1,7,2021,1263.3511815399436,1124.5238340275716,50.565364788301316,29.601520160933713,-207.2058122928317,1291.1800109863282,1274.5150073242187,-298.43944613259384,6730286.3,6730286.3,0.022122801400409942,-4.9287546983940445,0.02292381246929988,True,False
2021-02-22,1295.0,1308.550048828125,1260.0,1265.199951171875,7371303.0,0,1,0,8,2021,1263.4236823098233,1125.9235963872165,43.81984002890455,30.95498649430452,-150.35887068233643,1287.397509765625,1276.4640063476563,-207.2058122928317,6616521.9,6616521.9,0.0014059170228661899,-11.632408906639682,0.02446647778134426,True,False
2021-02-23,1271.1500244140625,1291.0,1257.550048828125,1266.3499755859375,6612942.0,1,0,0,8,2021,1263.5384389088865,1127.320873792179,44.1732303947438,31.133198256988127,-97.57242490116228,1284.460009765625,1278.5270068359375,-150.35887068233643,6620038.45,6620038.45,0.0022251295176099668,-6.04345719206114,0.024584987449921072,True,False
2021-02-24,1260.050048828125,1276.5999755859375,1252.0,1274.300048828125,4537258.0,2,0,0,8,2021,1263.960462827288,1128.7833531457707,46.67062396558957,30.666539494770227,-48.55643953292911,1283.1250122070312,1280.7220068359375,-97.57242490116228,6440218.1,6440218.1,0.008180308091052888,-1.2430437659185998,0.02406539929349596,True,False
2021-02-25,1288.449951171875,1299.75,1272.0,1274.550048828125,8788221.0,3,0,0,8,2021,1264.3757407096737,1130.233768028182,46.75129304847875,30.458215245143784,-23.51301839167265,1283.0425170898438,1283.1210083007813,-48.55643953292911,6646594.65,6646594.65,0.008046902349408145,-4.134533289026713,0.02389722967187389,True,False
2021-02-26,1269.0,1274.300048828125,1244.75,1253.300048828125,15132388.0,4,0,1,8,2021,1263.9413998515738,1131.4583081356443,41.06515162613818,30.41120335821387,-0.25841304622021255,1283.7550170898437,1284.8730102539062,-23.51301839167265,6794038.1,6794038.1,-0.00841918068725214,-9.500213162163135,0.02426490239639686,True,False
2021-03-01,1263.300048828125,1284.5,1259.0,1267.0,5756286.0,0,1,0,9,2021,1264.0613449554337,1132.8069816865334,45.65431837672818,30.467542487761097,42.02073638240008,1284.0600158691407,1287.0290112304688,-0.25841304622021255,6637838.45,6637838.45,0.0023247724932763526,1.8344783478236266,0.024046994860111363,True,False
2021-03-02,1282.25,1310.0,1279.199951171875,1304.5,10461434.0,1,0,0,9,2021,1265.6471745650247,1134.5153699284585,55.799993144812326,31.36271802434959,60.867388442707906,1285.7225158691406,1289.3230102539062,42.02073638240008,6816285.65,6816285.65,0.030697990890176954,11.62676275006853,0.024041945591682323,True,False
2021-03-03,1319.199951171875,1347.0,1308.0,1343.550048828125,9056399.0,2,0,0,9,2021,1268.702189242009,1136.5953169821864,63.451696368638224,32.15823816546748,71.36864409058093,1288.6675170898438,1292.6480102539062,60.867388442707906,6859957.2,6859957.2,0.05899561001848215,16.781072403048654,0.02393527371274083,True,True
2021-03-04,1335.0,1363.8499755859375,1325.9000244140625,1330.3499755859375,12041941.0,3,0,0,9,2021,1271.1197494907904,1138.5232240329701,59.69005650937406,32.57193195163945,88.37154358863877,1291.2175170898438,1294.845009765625,71.36864409058093,7210442.25,7210442.25,0.0465968891749772,12.93876346089531,0.02448373176185726,False,False
2021-03-05,1328.5,1340.0,1305.050048828125,1316.699951171875,6486176.0,4,0,1,9,2021,1272.9072083802446,1140.2961267905712,55.993372148696494,32.741790467370556,104.15995026540676,1293.4475158691407,1296.1180078125,88.37154358863877,7260877.0,7260877.0,0.034403719692463704,14.928220522558313,0.02486655402260026,False,False
2021-03-08,1324.800048828125,1346.0999755859375,1317.199951171875,1335.75,5119392.0,0,1,0,10,2021,1275.3716315810195,1142.2409414493716,59.74071781661164,32.50309289213427,129.0729045057326,1295.0575134277344,1298.1120068359376,104.15995026540676,7170750.5,7170750.5,0.04734178409169427,14.086399439883465,0.024333215715616148,False,False
2021-03-09,1329.5,1350.449951171875,1318.75,1345.550048828125,6518173.0,1,0,0,10,2021,1278.1237263750238,1144.2639176421949,61.554431709787835,32.44572562640147,149.204419101604,1297.0575134277344,1300.2170068359376,129.0729045057326,7098361.7,7098361.7,0.052754143485258434,5.7544385649755085,0.024113354724084254,False,False
2021-03-10,1356.9000244140625,1374.0,1355.0,1368.1500244140625,7925984.0,2,0,0,10,2021,1281.6541694353784,1146.4916400976365,65.4230337167544,32.16031316536387,-400.22029067292146,1300.6400146484375,1302.5740063476562,149.204419101604,7197100.55,7197100.55,0.06748767104373332,1.9713373481161796,0.023506422973706528,True,True
2021-03-12,1373.0,1391.699951171875,1370.050048828125,1374.8499755859375,9462061.0,4,0,1,10,2021,1285.3089069314788,1148.763862341301,66.49927662728344,31.545285564824482,-288.5208854352874,1304.7500122070312,1305.1350048828126,-400.22029067292146,7436537.75,7436537.75,0.06966501840264014,6.809220117909376,0.022944529312284,True,True
2021-03-15,1370.0,1379.9000244140625,1358.5,1373.5999755859375,6658635.0,0,1,0,11,2021,1288.7713017806732,1151.0010375974668,66.08598572228914,30.82062405405577,-184.80000914319874,1307.940008544922,1307.4910034179688,-288.5208854352874,7479575.75,7479575.75,0.06582135533904114,10.092613573592644,0.02243784551678417,True,False
2021-03-16,1386.050048828125,1406.0,1380.5,1384.0,9352771.0,1,0,0,11,2021,1292.5057605343723,1153.319435233313,67.87491137070248,30.933438365484825,-138.68866189664396,1311.6575073242188,1309.9620043945313,-184.80000914319874,7729038.65,7729038.65,0.07078826436162301,8.134193554090835,0.02235075026407863,True,False
2021-03-17,1392.25,1400.0,1382.0,1387.0,7626744.0,2,0,0,11,2021,1296.211416984005,1155.6446149822355,68.39284026785191,30.009621339378768,-94.1629649436787,1316.4875061035157,1311.9370043945312,-138.68866189664396,7765554.8,7765554.8,0.07004149309781568,6.838408558064074,0.02163635280416638,True,False
2021-03-18,1393.75,1393.75,1313.5,1337.0999755859375,10961755.0,3,0,0,11,2021,1297.8148898703553,1157.4501409583916,53.06726733208274,33.598219815137426,-52.81767491592523,1319.2775024414063,1312.8030029296874,-94.1629649436787,8084855.5,8084855.5,0.030270176449822207,-12.35576638467166,0.025127679626509736,False,False
2021-03-19,1330.0,1355.199951171875,1318.0,1344.449951171875,12767112.0,4,0,1,11,2021,1299.6437158037481,1159.3108355873815,54.6782202835542,33.85548634061868,-7.150075917497297,1321.8775024414062,1314.0500024414061,-52.81767491592523,8401333.55,8401333.55,0.03447578349610764,-11.82105634372924,0.025181663557731486,False,False
2021-03-22,1350.0999755859375,1376.0,1336.0999755859375,1370.800048828125,4862758.0,0,1,0,12,2021,1302.4341602360769,1161.415205868384,59.98154639559636,34.287239060150384,19.1153705163099,1325.8525024414062,1316.2230029296875,-7.150075917497297,8374986.65,8374986.65,0.05249085956072915,-6.104439326692777,0.02501257502103388,False,False
2021-03-23,1372.449951171875,1383.25,1359.5999755859375,1371.550048828125,7165335.0,1,0,0,12,2021,1305.1445872396866,1163.5060998281824,60.124570904468314,33.52743801400125,86.24907843415619,1331.1700073242187,1317.4120043945313,19.1153705163099,8364688.25,8364688.25,0.05087977396349816,-7.750340466234164,0.0244449249538124,False,False
2021-03-24,1357.8499755859375,1370.449951171875,1346.25,1353.75,6134303.0,2,0,0,12,2021,1307.050681857738,1165.3990739592452,55.09206994504564,32.93976735786723,148.5875215007278,1335.5400085449219,1316.9630053710937,86.24907843415619,8340756.3,8340756.3,0.035728773788547566,-13.300770322806272,0.024332238122154928,False,False
2021-03-25,1346.75,1352.5,1327.5999755859375,1333.800048828125,8749994.0,3,0,0,12,2021,1308.0996766408905,1167.0747055499803,50.03698628322896,32.45478571902404,206.47321863397286,1338.5150085449218,1316.2040063476563,148.5875215007278,8551393.1,8551393.1,0.019647105374440033,-3.03028104885378,0.024332571997983336,False,False
2021-03-26,1344.699951171875,1356.699951171875,1332.0,1336.199951171875,4922071.0,4,0,1,12,2021,1309.2016481911253,1168.7575438148747,50.623924304658914,31.90086896565625,293.2394788900234,1341.5975036621094,1315.1850048828126,206.47321863397286,8358085.6,8358085.6,0.020621959205483934,-4.054295978895283,0.02387432280451629,True,False
2021-03-30,1346.9000244140625,1400.0,1336.1500244140625,1385.300048828125,10546381.0,1,0,0,13,2021,1312.185899196498,1170.9121956060515,60.77626219645312,34.182948009962054,296.21196411942475,1348.1975036621093,1315.481005859375,293.2394788900234,8128785.25,8128785.25,0.05571935323828554,0.794715800856757,0.024675483148129992,False,False
2021-03-31,1382.0,1388.0,1363.300048828125,1368.050048828125,8220987.0,2,0,0,13,2021,1314.376650162444,1172.8737662848782,56.38954618566209,33.50559109295584,337.7458742867343,1353.2500061035157,1315.9430078125,296.21196411942475,8252020.3,8252020.3,0.04083563007532689,-3.7350247188062227,0.024491495118659445,False,False
2021-04-01,1380.0,1391.5999755859375,1371.0,1385.199951171875,5675155.0,3,0,0,13,2021,1317.1540345157553,1174.9864646419628,59.5179664380696,32.79447221187417,419.34492015732343,1357.2850036621094,1317.406005859375,337.7458742867343,8012706.35,8012706.35,0.05166132044771549,4.425896493023963,0.02367490136288999,True,False
2021-04-05,1391.0,1425.0,1387.0,1409.9000244140625,9479572.0,0,1,0,14,2021,1320.791132158826,1177.3239129979042,63.57119152647579,33.29487054160637,421.95203559012583,1360.6025024414062,1319.271005859375,419.34492015732343,8033865.0,8033865.0,0.06746630113240423,13.53420524324683,0.0236150577807411,True,True
2021-04-06,1423.0,1426.0,1406.449951171875,1411.050048828125,5793571.0,1,0,0,14,2021,1324.3306975184064,1179.6495461902448,63.753162460947294,32.31309756207199,458.94149135176104,1364.6375061035155,1320.7030078125,421.95203559012583,7721446.5,7721446.5,0.0654816440275963,13.12923815628838,0.022900036457890325,True,False
2021-04-07,1410.25,1434.949951171875,1406.5999755859375,1430.199951171875,5879234.0,2,0,0,14,2021,1328.4824329557973,1182.1425850457836,66.73314041267929,32.03001742091953,475.2082340099606,1370.3125061035157,1322.5130078125,458.94149135176104,7691099.4,7691099.4,0.07656670174385523,5.956878216226173,0.02239548211050827,True,True
2021-04-08,1430.0,1451.699951171875,1421.0,1439.8499755859375,5654434.0,3,0,0,14,2021,1332.8497875687442,1184.7068376879743,68.15397867225259,31.935012688844918,474.47643916986317,1375.5175048828125,1324.4930078125,475.2082340099606,7717851.5,7717851.5,0.08027925503321173,11.7644324865905,0.022179402875531648,True,True
2021-04-09,1455.0,1455.0,1430.050048828125,1441.050048828125,6052712.0,4,0,1,14,2021,1337.0929350691122,1187.2575164057869,68.33510223482111,31.436079723347067,485.1719229679466,1380.2925048828124,1326.8120092773438,474.47643916986317,7694578.45,7694578.45,0.0777486074695619,8.817135796751508,0.02181470362456264,True,False
2021-04-12,1474.0,1477.550048828125,1415.0,1425.75,20384532.0,0,1,0,15,2021,1340.569682713461,1189.6305759440377,63.385403383649255,33.65850608797406,478.97836034992986,1383.1725036621094,1329.3070092773437,485.1719229679466,8317505.85,8317505.85,0.06354038763141706,-0.18578814282653866,0.0236075792305622,False,False
2021-04-13,1433.0,1435.25,1375.0,1397.1500244140625,14855206.0,1,0,0,15,2021,1342.7885196428963,1191.6954460780678,55.31921329831135,35.55789851026163,473.22719506177145,1384.2875061035156,1331.7260107421876,478.97836034992986,8587163.1,8587163.1,0.04048404046947259,-8.433949162635948,0.02545030804775165,False,False
2021-04-15,1332.300048828125,1366.4000244140625,1320.0,1360.75,25342491.0,3,0,0,15,2021,1343.4928914216061,1193.3775809429628,47.10337447714951,38.52876464624741,467.88682729419577,1383.6450073242188,1334.160009765625,473.22719506177145,9521355.9,9521355.9,0.012844957117810564,-19.629765935529782,0.02831435946812229,False,False
2021-04-16,1365.0,1370.8499755859375,1346.5999755859375,1353.75,10879878.0,4,0,1,15,2021,1343.8951309737,1194.973326406217,45.69780504299371,37.50885288580116,524.727946864094,1382.1325073242188,1336.0170092773437,467.88682729419577,9597711.25,9597711.25,0.007333064016058969,-22.456173629258885,0.027707370552761706,False,False
2021-04-19,1340.0,1379.699951171875,1332.3499755859375,1362.550048828125,12508028.0,0,1,0,16,2021,1344.6266963797557,1196.640756480067,47.8063817904005,38.211790221525185,545.6375668346572,1380.910009765625,1337.8430102539062,524.727946864094,9841775.45,9841775.45,0.01332961222369433,-20.528720444420607,0.02804432046689927,False,False
2021-04-20,1379.0,1379.0,1342.4000244140625,1351.3499755859375,8560766.0,1,0,0,16,2021,1344.8903543878414,1198.1801516950509,45.39059623559255,38.09666060469749,622.9200244286151,1381.622509765625,1339.1770092773438,545.6375668346572,9721726.0,9721726.0,0.0048030838923194975,-17.994807148056708,0.028191557548353823,False,False
2021-04-22,1355.550048828125,1364.800048828125,1345.1500244140625,1351.0999755859375,6622446.0,3,0,0,16,2021,1345.1338689446295,1199.7017419825224,45.335526245901036,36.77904373393785,738.0850097916251,1381.955010986328,1340.6120092773438,622.9200244286151,9414492.7,9414492.7,0.004435325567996366,-9.98368705241031,0.027221556064337665,False,False
2021-04-23,1343.0,1348.4000244140625,1331.0,1333.800048828125,7316262.0,4,0,1,16,2021,1344.689405410649,1201.0360534934239,41.57641573537858,35.587681723366394,845.0239247715634,1380.1050109863281,1341.8460107421874,738.0850097916251,9537167.9,9537167.9,-0.00809804594184226,-5.526958741770926,0.02668142181778572,False,False
2021-04-26,1332.25,1351.300048828125,1321.0,1343.550048828125,7088606.0,0,1,0,17,2021,1344.644724760354,1202.4541031982467,44.375755368769845,35.20999365942058,898.4499522203017,1378.705010986328,1342.6460107421874,845.0239247715634,9533331.45,9533331.45,-0.000814100492175756,-1.3220496742238623,0.026206685556769204,False,False
2021-04-27,1346.0,1353.0,1340.1500244140625,1348.5,3636115.0,1,0,0,17,2021,1344.795912024654,1203.9072962012492,45.795734118807935,33.61284951131465,720.9598578683795,1378.4425109863282,1343.505009765625,898.4499522203017,9408422.05,9408422.05,0.0027543867007815154,-2.010647671592565,0.024926102715101706,True,False
2021-04-28,1358.0,1359.5,1344.5999755859375,1356.0,4879234.0,2,0,0,17,2021,1345.2352880236872,1205.420656438053,47.96330091785886,32.27621914722521,292.4097158798956,1379.552508544922,1344.695009765625,720.9598578683795,9214884.05,9214884.05,0.008002103477472308,2.5727046822663127,0.023802521495003844,True,False
2021-04-29,1368.0,1369.0,1351.4000244140625,1356.3499755859375,5412357.0,3,0,0,17,2021,1345.6711581241675,1206.922440708181,48.06766187863132,31.227916035704663,435.72871942487996,1380.560009765625,1345.9690087890624,292.4097158798956,9239398.35,9239398.35,0.007935681312108972,2.7321356327302837,0.023023494376673937,True,False
2021-04-30,1346.300048828125,1373.9000244140625,1345.9000244140625,1354.3499755859375,8354677.0,4,0,1,17,2021,1346.011503906982,1208.389381353731,47.48161715416353,30.997350604582902,499.8593310592847,1379.0125061035155,1346.8600073242187,435.72871942487996,9129813.15,9129813.15,0.006194948300777524,5.905201418784948,0.02288725304637186,True,False
2021-05-03,1340.800048828125,1361.0,1338.0,1352.050048828125,4560337.0,0,1,0,18,2021,1346.2483095901641,1209.8188407315859,46.77535882179065,30.426111275684125,559.4091847198034,1378.2125061035156,1347.7080078125,499.8593310592847,8946780.65,8946780.65,0.004309561019784742,2.399603453020802,0.022503687124641306,True,False
2021-05-04,1354.0,1354.949951171875,1324.0999755859375,1329.4000244140625,4887060.0,1,0,0,18,2021,1345.5875925244347,1211.0087032557897,40.401848793317114,30.456387297845083,614.7054774045706,1375.422509765625,1348.4880078125,559.4091847198034,8907375.9,8907375.9,-0.012030111008977877,-5.393885325490821,0.022909874182730543,True,False
