Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2022-01-25,204.1380310058593,206.73789978027344,201.7788848876953,206.3527374267578,19028606.0,1,0,0,4,2022,213.71369210185196,210.35886528140918,40.345181511890125,4.290904222738266,-9097.806134223787,211.35748825073242,214.39211517333982,-9827.333512305702,12541595.35,12541595.35,-0.03444306540540255,-7.954630587036519,0.02079402617210865,False,False
2022-01-27,203.4158477783203,207.5082397460937,203.2714080810547,206.64161682128903,24041247.0,3,0,0,4,2022,213.4363558163397,210.3218777345423,40.94448660888774,4.2870418971883195,-8386.582486420815,211.25397491455078,213.99057952880855,-9097.806134223787,13147501.75,13147501.75,-0.031834965365026585,-6.693856586573787,0.020746265748084542,False,False
2022-01-28,207.12306213378903,211.11917114257807,207.12306213378903,209.5303497314453,15865353.0,4,0,1,4,2022,213.28317910712818,210.314001834014,46.70982851756138,4.300649927481228,-7834.847394029191,211.33100814819335,213.5688226318359,-8386.582486420815,13434951.4,13434951.4,-0.017595524369963974,1.7253320147094726,0.02052518851323144,False,False
2022-01-31,210.39698791503903,212.56353759765625,209.0489044189453,212.033935546875,15618203.0,0,1,0,5,2022,213.23418916358884,210.33111560230117,51.16003102776587,4.244505873997635,-7304.020629154555,211.434521484375,213.2356539916992,-7834.847394029191,13822067.05,13822067.05,-0.005628804749472083,8.871166502223161,0.020018049766657702,False,False
2022-02-01,212.8042755126953,220.31500244140625,211.0228729248047,219.303939819336,44871108.0,1,0,0,5,2022,213.4722186010691,210.4203974353065,61.2734561589791,4.605050419897916,-6739.09568174973,211.85098190307616,213.17499023437497,-7304.020629154555,15662394.1,15662394.1,0.02731840825229371,26.011937736135877,0.02099848467698112,False,True
2022-02-02,221.4705047607422,224.64813232421875,220.5075836181641,223.540771484375,42714702.0,2,0,0,5,2022,213.86706381217917,210.5509484208694,65.727549089809,4.657846283111119,-6295.581015734414,212.42391662597657,213.1855822753906,-6739.09568174973,17328188.95,17328188.95,0.045232339658861205,25.382367577918878,0.020836674456215214,False,True
2022-02-03,223.540771484375,226.4776611328125,223.2037506103516,225.75547790527344,28918394.0,3,0,0,5,2022,214.33327612955543,210.7022372714605,67.8116055819945,4.558993728778961,-5873.608935174426,213.0931427001953,213.31557586669922,-6295.581015734414,18190953.1,18190953.1,0.05329177989522154,26.867118973106756,0.02019438806571022,False,True
2022-02-04,228.4516448974609,229.65528869628903,222.9630279541016,225.6110382080078,58889867.0,4,0,1,5,2022,214.77554130910258,210.8505835494361,67.52322065269993,4.711369944022424,-5506.915014076059,213.84421615600587,213.37335083007812,-5873.608935174426,20670681.3,20670681.3,0.05045032983206829,20.813392135138557,0.020882710267387968,False,False
2022-02-07,225.3221740722656,226.0443572998047,220.0261383056641,221.6630859375,25101983.0,0,1,0,6,2022,215.04564109845148,210.95817063787456,60.01098356754047,4.804716304745151,-5166.41351591329,214.41233596801757,213.49275238037106,-5506.915014076059,21465976.7,21465976.7,0.030772280736529507,8.850952539774603,0.02167576204411359,False,False
2022-02-08,221.75938415527344,223.68521118164065,220.5557403564453,222.6741485595703,16825239.0,1,0,0,6,2022,215.34479825378946,211.0747475326178,61.201464157621345,4.6850559133487355,-4844.641503566819,214.79509506225585,213.68052093505855,-5166.41351591329,21484668.95,21484668.95,0.03403541838583451,-0.07199200135775641,0.021039963299086684,False,False
2022-02-09,223.68521118164065,224.3592529296875,220.2668609619141,221.6149444580078,12351873.0,2,0,0,6,2022,215.5906863402294,211.17962511396496,59.2127023978157,4.642722774379069,-4556.813717158533,215.18989028930665,213.85384582519526,-4844.641503566819,21685782.8,21685782.8,0.02794303510992752,-6.514846691993306,0.02094950223566166,False,False
2022-02-10,220.21871948242188,224.74441528320312,219.303939819336,223.63706970214844,20317032.0,3,0,0,6,2022,215.90623078579486,211.3035797864842,61.76700501790279,4.699705109342503,-4298.795813733846,215.64727554321288,214.05316925048825,-4556.813717158533,22018350.3,22018350.3,0.03580646509467115,-6.044600564091709,0.02101487519757711,False,False
2022-02-11,223.3963317871093,224.64813232421875,221.2779235839844,223.82965087890625,18793513.0,4,0,1,6,2022,216.21695314238747,211.42821730979188,62.01100829124257,4.604741082977635,-4032.750604043212,216.05651473999023,214.18797729492184,-4298.795813733846,22360824.5,22360824.5,0.03520860703048349,-5.512212361457365,0.02057252497556206,False,False
2022-02-14,217.6188507080078,217.6188507080078,210.39698791503903,211.311752319336,23621214.0,0,1,0,7,2022,216.02459232579722,211.42705845416546,42.86243420929121,5.235306931612605,-3785.708623616195,215.90485534667968,214.14560913085938,-4032.750604043212,22993045.4,22993045.4,-0.021816219883676748,-17.148549358249262,0.024775275743778642,False,False
2022-02-15,212.8042755126953,215.2115631103516,210.44512939453125,214.7301025390625,13371177.0,1,0,0,7,2022,215.97382802043506,211.45992456446294,47.619178067378456,5.201815987627444,-3555.89751648989,215.82782211303712,214.2438265991211,-3785.708623616195,23021967.85,23021967.85,-0.005758686099942097,-13.582286090242889,0.0242249033839173,False,False
2022-02-16,215.5004272460937,216.36705017089844,213.62274169921875,214.48936462402344,11664158.0,2,0,0,7,2022,215.91561376959538,211.49006824664764,47.320399762115045,5.026279736488318,-3326.9282795674894,215.92411346435546,214.28426879882812,-3555.89751648989,22857752.95,22857752.95,-0.006605585954028789,-11.892302635700652,0.023433701457873404,False,False
2022-02-17,214.7782440185547,216.030029296875,212.6598358154297,214.39308166503903,14564261.0,3,0,0,7,2022,215.85590662824023,211.51895395230326,47.19286366784444,4.907987861128103,-3114.3139881395455,216.03484878540038,214.23997467041016,-3326.9282795674894,22990181.7,22990181.7,-0.0067768586278278845,-14.574141350058348,0.02289247312931575,False,False
2022-02-18,214.39308166503903,215.1634063720703,213.2857208251953,213.6708984375,9004891.0,4,0,1,7,2022,215.77022003252495,211.54036633524058,46.18734449928168,4.6915376958243105,-2915.167775864525,216.18650817871094,213.97998779296876,-3114.3139881395455,22540560.15,22540560.15,-0.009729431590274586,-15.82366379196089,0.02195683984169989,False,False
2022-02-21,212.13023376464844,213.0931396484375,209.0970458984375,209.91552734375,16750193.0,0,1,0,8,2022,215.54062424080828,211.52419878308646,41.26384537614995,4.6831316131984675,-2730.24629303772,216.23224716186525,213.6314126586914,-2915.167775864525,22516817.3,22516817.3,-0.02609761810271906,-1.5985888331412568,0.022309600783030892,False,False
2022-02-22,207.0267791748047,208.8563232421875,205.1009521484375,206.88233947753903,26741024.0,1,0,0,8,2022,215.20108366185656,211.4780111283049,37.76244251124562,4.692520440492327,-2558.533487555687,216.37909164428712,213.2510610961914,-2730.24629303772,22952701.9,22952701.9,-0.038655679807768475,-9.85673555613284,0.022682073551289227,False,False
2022-02-23,208.7600250244141,209.4340667724609,207.07492065429688,207.9415435791016,11438476.0,2,0,0,8,2022,214.916395815474,211.44282239647202,39.687074960962995,4.539606644380152,-2394.647194271827,216.4585319519043,213.00744354248047,-2558.533487555687,22573195.4,22573195.4,-0.03245379306640235,-7.63332480115205,0.021831167386007558,False,False
2022-02-24,202.2122039794922,205.3898162841797,199.32345581054688,200.767822265625,42933709.0,3,0,0,8,2022,214.3615497939113,211.3366034896974,32.38304594186103,4.830926724678335,-2242.4670647939574,216.1648422241211,212.70797668457033,-2394.647194271827,23517818.5,23517818.5,-0.06341495264125219,-14.809817725983415,0.02406225594401676,False,False
2022-02-25,203.6565704345703,208.4711456298828,202.74180603027344,206.0157165527344,24543858.0,4,0,1,8,2022,214.03426221582595,211.28365934107092,40.94538637826522,5.036097913219726,-2096.9893913038386,215.98911056518554,212.53561492919923,-2242.4670647939574,23951743.75,23951743.75,-0.037463841443319365,-5.241958121016459,0.02444521222695465,False,False
2022-02-28,205.2935333251953,208.42300415039065,202.98252868652344,207.8452606201172,20806226.0,0,1,0,9,2022,213.7915562708962,211.24944641847435,43.62555222485549,5.064982023980262,-1961.7046270658072,215.77967681884766,212.4951727294922,-2096.9893913038386,24211144.9,24211144.9,-0.02781351964735422,2.3617068487055377,0.024369004175840352,False,False
2022-03-02,206.4490203857422,208.56744384765625,204.57135009765625,207.315658569336,20039140.0,2,0,0,9,2022,213.537599498286,211.21030425082122,43.016942562762665,4.988632861553101,-1834.9260835021923,215.18026275634764,212.5510220336914,-1961.7046270658072,22969546.5,22969546.5,-0.029137449065497933,5.254500051517049,0.02406298152285815,False,False
2022-03-03,208.037841796875,212.033935546875,207.9896850585937,211.2636108398437,29631546.0,3,0,0,9,2022,213.44842347246473,211.21083466464233,48.75608645970128,4.969321726980666,-1729.2084022519632,214.5664047241211,212.6839044189453,-1834.9260835021923,22315388.7,22315388.7,-0.010235787161496075,9.069011498738284,0.023521900942741373,False,False
2022-03-04,209.62664794921875,218.9669189453125,208.95260620117188,217.13739013671875,69409780.0,4,0,1,9,2022,213.59308883184724,211.26980536585705,55.87645083612425,5.329678228206378,-1474.631296152925,214.13550033569337,212.9438916015625,-1729.2084022519632,24339958.0,24339958.0,0.016593707803260378,23.49340489426322,0.02454518876205793,False,False
2022-03-07,213.7671813964844,218.58175659179688,211.93765258789065,216.6077880859375,47001716.0,0,1,0,10,2022,213.71131233200765,211.32291962177825,55.13260124272146,5.42356578361351,-1488.6132350022253,213.68533782958986,213.09121765136717,-1474.631296152925,23745550.45,23745550.45,0.01355321682471388,14.187214864456237,0.025038646262625384,False,False
2022-03-08,215.5967254638672,219.9779815673828,215.4522857666016,218.4854736328125,37424203.0,1,0,0,10,2022,213.89853434380393,211.3941888159179,57.30286700925275,5.359432213411204,-1423.447314622075,213.52645721435547,213.26261657714844,-1488.6132350022253,24361661.45,24361661.45,0.021444463390459134,13.677314784397261,0.02452992468697615,False,False
2022-03-09,219.2557983398437,222.818588256836,217.7151336669922,220.74832153320312,43923809.0,2,0,0,10,2022,214.1671534492706,211.48726476335355,59.824929588626716,5.341148097442105,-1437.361444691413,213.4301658630371,213.48793884277345,-1423.447314622075,25716589.95,25716589.95,0.0307291196522879,16.80798702586405,0.02419564534101671,False,False
2022-03-10,222.4334259033203,223.87779235839844,219.4002380371093,223.3963317871093,37523806.0,3,0,0,10,2022,214.52908201153878,211.6057629426944,62.60836162549296,5.279462827716894,-1396.4883992270634,213.51923522949218,213.71807556152345,-1437.361444691413,26975186.6,26975186.6,0.041333555769812014,13.852275165791681,0.023632719416127566,False,False
2022-03-11,223.300048828125,228.3072052001953,221.6149444580078,227.58502197265625,43305144.0,4,0,1,10,2022,215.0410796570728,211.7647605449826,66.55557796740473,5.380376964464794,-1119.026616969934,213.71663284301758,214.0955383300781,-1396.4883992270634,28124592.2,28124592.2,0.0583327722107206,10.679127131280481,0.02364117338579176,False,True
2022-03-14,227.4887237548828,230.570053100586,226.573959350586,230.13674926757807,36465969.0,0,1,0,11,2022,215.63306670062204,211.9475664029189,68.72178097789046,5.281499592003024,-1104.2087003110137,214.03198776245117,214.53847961425782,-1119.026616969934,29008215.0,29008215.0,0.06726093909841978,13.589179735169004,0.022949396864306398,True,True
2022-03-15,230.13674926757807,232.4477386474609,227.1517028808593,229.0293884277344,34269168.0,1,0,0,11,2022,216.15841265070486,212.11753478127528,66.70267869227673,5.282537890188638,-1173.7961583256028,214.9178695678711,214.91979400634764,-1104.2087003110137,29540612.7,29540612.7,0.05954418159902033,9.399811683023984,0.023064891044999827,True,False
2022-03-16,231.0996551513672,233.9884033203125,230.2330322265625,233.60324096679688,22462538.0,2,0,0,11,2022,216.8425235650614,212.33132290252428,70.55131993185145,5.259429104645028,-1143.604506643372,215.8615264892578,215.37236419677734,-1173.7961583256028,29995180.75,29995180.75,0.07729442143623909,10.726390343224736,0.02251436702195658,True,True
2022-03-17,236.15496826171875,236.2994079589844,233.69952392578125,235.8179473876953,35541798.0,3,0,0,11,2022,217.58665783261569,212.56502065859564,72.22535786038253,5.076338953755207,-1094.7165141688708,216.9279556274414,215.8470816040039,-1143.604506643372,31189062.75,31189062.75,0.08378863730286501,9.61699623488957,0.02152651657767794,True,True
2022-03-21,236.7808532714844,238.562255859375,234.7587432861328,235.43276977539065,29052540.0,0,1,0,12,2022,218.28650535978332,212.79256045080257,71.46447253621486,4.985422783718564,-1067.7046276648234,217.97994003295898,216.30831787109375,-1094.7165141688708,31913476.7,31913476.7,0.07854935598216017,4.908894568810126,0.021175568670728354,True,False
2022-03-22,235.48092651367188,241.4510040283203,234.5180053710937,240.4880828857422,38368305.0,1,0,0,12,2022,219.15715545884055,213.06813778846367,75.16278875895408,5.124535346111996,-1143.1325581039223,219.3207992553711,216.90628814697266,-1067.7046276648234,33381647.4,33381647.4,0.09733164943778327,6.441007781063618,0.021308895162787354,True,True
2022-03-23,242.12503051757807,244.2915954589844,239.2844390869141,242.65464782714844,42051087.0,2,0,0,12,2022,220.0786257477938,213.36253092317696,76.56462834037393,5.116151133680447,-1104.2077236314337,220.957755279541,217.55336730957032,-1143.1325581039223,34646692.1,34646692.1,0.10258162055785622,9.861949648097195,0.021084084642486896,True,True
2022-03-24,242.6064910888672,246.98776245117188,242.12503051757807,245.39895629882807,39712133.0,3,0,0,12,2022,221.07157988705006,213.68130132492476,78.23996100057145,5.098049762245687,-1056.4606223608723,222.88358612060546,218.1609671020508,-1104.2077236314337,35295247.55,35295247.55,0.11004298437731053,7.688641068720003,0.020774537264281075,True,True
2022-03-25,245.832260131836,246.2655792236328,240.00662231445312,243.9545745849609,30412482.0,4,0,1,12,2022,221.96895222814462,213.98252792452712,75.19317891044169,5.180971701312401,-1012.1240283239224,224.68423767089843,218.76567779541017,-1056.4606223608723,36243947.85,36243947.85,0.09904818730783116,2.9678210500591575,0.02123744434850943,True,False
2022-03-28,244.5804748535156,248.43212890625,243.1842498779297,247.51736450195312,25876007.0,0,1,0,13,2022,222.97085074868613,214.31620789047165,77.51873311425386,5.18575079609868,-963.8252643237275,227.02171478271484,219.42623779296875,-1012.1240283239224,35391062.75,35391062.75,0.11008844282041937,6.054260578039006,0.02095105855111737,True,True
2022-03-29,247.51736450195312,247.9506683349609,244.33973693847656,245.15821838378903,18820674.0,1,0,0,13,2022,223.84094359712157,214.62309356702207,72.66128955955026,5.073263696126228,-917.2191127344271,228.97883987426758,220.01650482177735,-963.8252643237275,35104903.55,35104903.55,0.09523402843152415,-2.501499199403824,0.020693834902096413,True,False
2022-03-30,245.63967895507807,246.89146423339844,239.4288787841797,239.9584808349609,18281803.0,2,0,0,13,2022,224.47300388095843,214.87518697267322,63.25332406330908,5.243929535632836,-873.9419719729337,230.58450088500976,220.52877563476562,-917.2191127344271,34978682.4,34978682.4,0.06898592118549218,-13.311304277064849,0.02185348697568858,True,False
