Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2024-12-19,117.12999725341795,119.80999755859376,116.5,118.91000366210938,12028931.0,3,0,0,51,2024,121.00749969482422,120.554599609375,122.52101206489932,128.1065500365598,44.72456175029698,3.7088994502289134,-4154.885512753018,-4393.2006425421905,17065689.85,-0.029472564272299672,-24.846148878217,0.031190810999955867,False,False
2024-12-20,118.1500015258789,120.86000061035156,115.1999969482422,116.0999984741211,17911163.0,4,0,1,51,2024,121.17099952697754,120.26999954223633,122.269207610359,127.98708186180919,39.694723425311075,3.848264036791803,-4447.291968863973,-4154.885512753018,17318312.9,-0.05045595090382541,-17.428174107566264,0.033146116170273576,False,False
2024-12-23,117.0,121.61000061035156,116.98999786376952,121.19000244140624,24706531.0,0,1,0,52,2024,121.52599983215332,120.0943995666504,122.22688583902753,127.91944923076042,50.54444706886069,3.966959615323136,-4183.6577495306365,-4447.291968863973,17895130.3,-0.008483267740183351,-3.897601185688373,0.032733390010789946,False,False
2024-12-24,120.4499969482422,121.19000244140624,118.1500015258789,119.05999755859376,17000879.0,1,0,0,52,2024,121.68749961853027,119.79499954223633,122.10269414175562,127.83129548277867,46.75368625631795,3.9007482796234356,-3920.5281222953713,-4183.6577495306365,18133681.75,-0.024919160093465464,-2.29884475580441,0.03276287888132817,False,False
2024-12-26,118.51000213623048,119.4000015258789,116.26000213623048,117.58999633789062,15502315.0,3,0,0,52,2024,121.75399932861328,119.46019943237305,121.92572560042758,127.72939200870019,44.285185953505646,3.846409073196649,-3676.1934684340536,-3920.5281222953713,18248084.85,-0.03556041386004065,-2.19082627277232,0.0327103426565652,False,False
2024-12-27,117.47000122070312,118.48999786376952,115.2699966430664,115.52999877929688,7502006.0,4,0,1,52,2024,121.71649932861328,119.15199935913085,121.67491278391266,127.60800501139269,41.01694316710364,3.8016656551613965,-3449.311289848544,-3676.1934684340536,17937465.6,-0.05050271961590622,-3.7076185831933373,0.03290630741218929,False,False
2024-12-30,115.5,115.51000213623048,111.0,111.7300033569336,14270907.0,0,1,0,1,2024,121.44749946594239,118.78819946289063,121.28491633579583,127.45001494517918,35.772428396722574,3.853689449742502,-3238.634981162,-3449.311289848544,18077776.35,-0.07878071954477832,-3.9222950285885005,0.03449108864188855,False,False
2024-12-31,111.7300033569336,113.6500015258789,111.30999755859376,113.12999725341795,8967876.0,1,0,0,1,2024,121.14999923706054,118.49419937133788,120.9651155874673,127.3075272069527,38.873415119302,3.745569058138405,-3039.488673751759,-3238.634981162,17868112.45,-0.0647717178295418,-11.671031949558689,0.0331085401668322,False,False
2025-01-01,112.5199966430664,113.33000183105467,112.1500015258789,112.93000030517578,7512039.0,2,0,0,1,2025,120.65699920654296,118.17219940185547,120.65001302737744,127.1644672377808,38.58680001148992,3.5623141472125024,-2847.9453469591385,-3039.488673751759,17041138.3,-0.0639868370378863,-8.166886244828028,0.03154444467887985,False,False
2025-01-02,112.93000030517578,114.3499984741211,112.02999877929688,114.06999969482422,7663473.0,3,0,0,1,2025,120.25199928283692,117.9243994140625,120.39197328884595,127.03417402839816,41.245992705887325,3.4735774006133395,-2687.370458325478,-2847.9453469591385,16442057.2,-0.0525115871209617,-3.0391932476183214,0.03045127912603079,True,False
2025-01-03,113.9000015258789,115.9000015258789,113.5,114.16999816894533,9466354.0,4,0,1,1,2025,119.83699913024903,117.77179931640624,120.14797426453612,126.90617227855286,41.48533872841664,3.3968934095608803,-2858.5373739936963,-2687.370458325478,15905110.05,-0.049755113493871864,0.4683955613130024,0.029752942664799376,True,False
2025-01-06,114.0999984741211,114.5500030517578,110.0,110.41999816894533,17656887.0,0,1,0,2,2025,119.16349906921387,117.6175993347168,119.7664850058855,126.74213074512394,35.6244964501676,3.4792583840035176,-3017.4780813998987,-2858.5373739936963,15932698.5,-0.0780392514356656,-0.14793194655497643,0.031509313907795634,False,False
2025-01-07,110.41999816894533,112.25,110.41999816894533,111.47000122070312,7161545.0,1,0,0,2,2025,118.43049926757813,117.5043994140625,119.44113270058423,126.59016925731876,38.25483892842606,3.361454344507172,-2927.2247717953205,-3017.4780813998987,15144345.45,-0.0667369046127785,-0.6185761908759417,0.03015568590379503,True,False
2025-01-08,111.1999969482422,111.4499969482422,109.0500030517578,109.76000213623048,15060506.0,2,0,0,2,2025,117.57799949645997,117.46999938964844,119.06148052158997,126.4227049078552,35.69677913590414,3.294207474824183,-2843.418127162498,-2927.2247717953205,14918298.8,-0.07812332204010186,-2.8900208755857832,0.030012822619441295,True,False
2025-01-09,110.0999984741211,110.62999725341795,108.0500030517578,108.26000213623048,11144353.0,3,0,0,2,2025,116.64349975585938,117.34179946899414,118.63789313392881,126.24198149719227,33.57582594767629,3.243192241026753,-2765.59767143202,-2843.418127162498,14942070.45,-0.08747534808278212,-7.670166758211032,0.029957437437934248,True,False
2025-01-10,108.26000213623048,109.0999984741211,104.8000030517578,106.02999877929688,18718493.0,4,0,1,2,2025,115.48199996948242,117.14819946289063,118.1434659043354,126.04086724129283,30.659316050267776,3.3186781825507916,-2693.3358196822905,-2765.59767143202,14279684.85,-0.10253184153956675,-10.826022678148867,0.03129942677315948,True,False
2025-01-13,104.9000015258789,105.5,99.66000366210938,100.08999633789062,21293325.0,0,1,0,3,2025,114.24849967956543,116.8293994140625,117.4354867056513,125.78264962036346,24.54367337543617,3.5366293921676992,-2626.2355287718274,-2693.3358196822905,13379710.6,-0.14770229046043512,-11.080823074731427,0.035334494170910995,False,False
2025-01-14,101.69000244140624,106.33999633789062,101.31999969482422,105.87999725341795,19913009.0,1,0,0,3,2025,113.36199951171875,116.63199935913086,116.98233025654412,125.58461327840381,37.60795547623002,3.730441578441435,-2470.2740612178704,-2626.2355287718274,13954375.1,-0.09490606811112899,-0.6468834521960432,0.0352327321043731,False,False
2025-01-15,106.3000030517578,107.73999786376952,104.4000015258789,105.20999908447266,10322196.0,2,0,0,3,2025,112.5669994354248,116.38119934082032,116.52067021058053,125.38188079886221,36.81366632810104,3.702552632687805,-2310.443835230842,-2470.2740612178704,13971380.1,-0.09707008297898397,1.1168871921969057,0.03519202228787248,False,False
2025-01-16,106.5,108.38999938964844,105.93000030517578,107.5199966430664,10971452.0,3,0,0,3,2025,111.95249938964844,116.25359924316406,116.16770261969764,125.20415060825728,41.40836574370947,3.665227466436946,-2159.69016134161,-2310.443835230842,13738712.0,-0.07444156836725552,7.832539796033174,0.03408879818518209,False,False
2025-01-17,107.0999984741211,109.4499969482422,106.93000030517578,108.81999969482422,9191948.0,4,0,1,3,2025,111.44799919128418,116.05939926147461,115.87955740695752,125.0411242310092,43.8815536922719,3.583425264767623,-2024.5429165263702,-2159.69016134161,13596862.85,-0.060921510835089156,13.222237642004124,0.03292984079045224,False,False
2025-01-20,109.0,110.25,107.7300033569336,109.87000274658205,11548609.0,0,1,0,4,2025,111.13649940490723,115.77899932861328,115.64388859674672,124.89016779832833,45.86901336748215,3.5074660775032505,-1897.1918828580458,-2024.5429165263702,13278735.15,-0.04992815375050528,21.325339992045976,0.03192378255958826,True,False
2025-01-21,110.0,111.56999969482422,108.1999969482422,109.87999725341795,17016648.0,1,0,0,4,2025,110.57099914550781,115.50939926147461,115.41785364210638,124.74081286753321,45.88865766423412,3.497647268151734,-1788.2216850501786,-1897.1918828580458,12894241.0,-0.04798093374583533,8.2807021880041,0.031831519435562554,True,False
2025-01-22,109.51000213623048,110.4000015258789,104.7699966430664,107.0999984741211,12682214.0,2,0,0,4,2025,109.97299919128417,115.28719924926757,115.09166324336186,124.56528237605647,41.38933713264234,3.6499585263417886,-1687.0350728000162,-1788.2216850501786,12678307.75,-0.06943739054619757,4.575670804541296,0.03407991202935208,False,False
2025-01-23,106.58000183105467,109.8499984741211,106.5,109.13999938964844,7849758.0,3,0,0,4,2025,109.55049934387208,115.15219924926758,114.8582646608633,124.41179697320663,45.604145408917155,3.6285328083260247,-1585.967397947213,-1687.0350728000162,12295679.9,-0.049785405413349394,4.195779665207688,0.03324658996351597,False,False
2025-01-24,109.0,110.8000030517578,107.58000183105467,108.16999816894533,11993883.0,4,0,1,4,2025,109.1824993133545,115.03219924926758,114.59597970039593,124.25018703485578,43.98447299403539,3.5993519806386747,-1489.6893261740336,-1585.967397947213,12520273.75,-0.05607510445175243,0.1029193017634924,0.033274956471914016,False,False
2025-01-27,106.75,106.9499969482422,102.86000061035156,103.43000030517578,14423517.0,0,1,0,5,2025,108.7674991607666,114.86699920654297,114.15809815548533,124.04302099774455,37.058225149897304,3.72154095049261,-1400.28825952751,-1489.6893261740336,12527904.25,-0.09397579342726693,-8.810788217584843,0.035981252436546485,False,False
2025-01-28,105.0,105.0,101.1999969482422,102.83999633789062,12819834.0,1,0,0,5,2025,108.25299911499023,114.68699920654296,113.71425102538359,123.83204562799477,36.29214753500093,3.7271453862972663,-1317.272983355738,-1400.28825952751,12720502.15,-0.09562789702642974,-9.596510129233188,0.03624217735336526,False,False
2025-01-29,103.0,105.16999816894533,103.0,104.36000061035156,10829311.0,2,0,0,5,2025,107.82449913024902,114.51879928588868,113.3474176757745,123.63829393627694,39.747841892399414,3.6273494180656547,-1237.3124526193847,-1317.272983355738,12886365.75,-0.07929088504804811,-1.641495240242925,0.03475804328143953,False,False
2025-01-30,104.5,106.5999984741211,104.0999984741211,105.4499969482422,11418706.0,3,0,0,5,2025,107.39349899291992,114.39879928588867,113.03771490214578,123.45731585679401,42.17031036308504,3.5468244596323935,-1170.1316120466104,-1237.3124526193847,13074127.4,-0.06712554266044829,-3.4338350458321116,0.03363513098415047,False,False
2025-01-31,105.58000183105467,108.19000244140624,103.95999908447266,107.43000030517578,15726923.0,4,0,1,5,2025,107.05649909973144,114.33559936523437,112.81780452579402,123.297840080161,46.387086145860486,3.595622952296764,-1126.475333420367,-1170.1316120466104,13387155.85,-0.04775668382543643,2.4026131518250935,0.033469449335220135,False,False
2025-02-01,107.69000244140624,108.3000030517578,104.4000015258789,106.52999877929688,12068981.0,5,0,0,5,2025,106.86199913024902,114.20959930419922,112.57122390828434,123.13099588811261,44.78842137207226,3.617364278981202,-1080.5443253445778,-1126.475333420367,13107760.55,-0.053665803028929114,7.730196222174953,0.03395629700959129,False,False
2025-02-03,104.0,104.30999755859376,100.3000030517578,102.2699966430664,16535047.0,0,1,0,6,2025,106.4019989013672,113.97319931030273,112.16725421160913,122.9234237563211,38.09589949409002,3.80398081102105,-1037.8941035599166,-1080.5443253445778,13576435.65,-0.08823660379410782,1.803751959089091,0.03719547214123184,False,False
2025-02-04,104.0,107.2699966430664,103.6999969482422,106.68000030517578,14409187.0,1,0,0,6,2025,106.24799880981445,113.79019927978516,111.95206778390586,122.7617976523296,46.93566224735616,3.889410753090975,-981.9707952711353,-1037.8941035599166,13543869.7,-0.047092184924234046,7.187820354956749,0.03645866837237226,False,False
2025-02-05,106.68000030517578,109.6500015258789,106.68000030517578,108.83999633789062,12920395.0,2,0,0,6,2025,106.27699851989746,113.64179916381836,111.83002576641508,122.62327226611629,50.65259097571089,3.8237386436347003,-926.0574889875002,-981.9707952711353,13632671.8,-0.02673726852902524,8.48228061262585,0.03513174175203033,False,False
2025-02-06,109.0,109.66000366210938,107.19000244140624,107.9800033569336,8883930.0,3,0,0,6,2025,106.3744987487793,113.4757992553711,111.67904449545502,122.47756809786573,49.17566620708316,3.727043113425303,-873.6972112290758,-926.0574889875002,13140943.65,-0.033122070082467106,2.7885800612226745,0.03451604924576049,False,False
2025-02-07,108.0500030517578,111.3000030517578,107.45999908447266,110.31999969482422,22943084.0,4,0,1,6,2025,106.88599891662598,113.33999923706055,111.62574862092048,122.35659726798471,53.17628805557399,3.735111745843863,-830.8247946994774,-873.6972112290758,13223431.6,-0.011697560305109912,8.387866683501734,0.0338570681306764,True,False
2025-02-10,109.0500030517578,109.5,104.80999755859376,105.18000030517578,14604374.0,0,1,0,7,2025,106.85099906921387,113.06199920654296,111.37297417716577,122.18568585541946,44.82896708667478,3.8618896308714765,-791.0146936362788,-830.8247946994774,12957999.85,-0.05560571510049253,6.73306759258476,0.036716957783479276,False,False
2025-02-11,105.19000244140624,105.3499984741211,99.5,100.0199966430664,19394967.0,1,0,0,7,2025,106.59149894714355,112.60659912109375,110.92775937190697,121.96513173390352,38.32494175392558,4.003897405389306,-754.0481712204515,-791.0146936362788,13411638.4,-0.09833212886118219,-8.610720493430584,0.04003096920386534,False,False
2025-02-12,100.0999984741211,106.06999969482422,99.1500015258789,105.75,49570655.0,2,0,0,7,2025,106.50299911499023,112.27819915771484,110.72470998477337,121.80378713953633,47.44373798133839,4.212190317071878,-724.4515922945673,-754.0481712204515,15341598.55,-0.04492863413647668,-3.2088529943725064,0.03983158692266551,False,False
2025-02-13,105.37999725341795,111.3000030517578,104.9499969482422,109.33000183105467,36029038.0,3,0,0,7,2025,106.52849922180175,112.01539916992188,110.67001554737264,121.67966987278527,52.19903514031419,4.364891444675001,-686.5938969323673,-724.4515922945673,16683453.05,-0.012108191271956335,3.0233689332310263,0.03992400413035733,False,False
2025-02-14,110.0999984741211,113.1999969482422,104.43000030517578,105.70999908447266,32127888.0,4,0,1,7,2025,106.32049903869628,111.65179916381835,110.47550509784716,121.52076767588665,47.51721716144773,4.679541815988674,-657.159091506059,-686.5938969323673,17712417.0,-0.04313631342218114,-5.659070894126259,0.04426773111831419,False,False
2025-02-17,104.4000015258789,105.8000030517578,102.56999969482422,105.33000183105467,14572452.0,0,1,0,8,2025,106.09299926757812,111.23579925537109,110.27372065601216,121.35966552817688,47.04026148952213,4.576003354627597,-629.8267721816298,-657.159091506059,17590207.2,-0.0448313414614795,2.2112944028473507,0.0434444438913742,False,False
2025-02-18,104.79000091552734,105.75,102.0,104.38999938964844,13096291.0,1,0,0,8,2025,105.95749931335449,110.78739929199219,110.04298648870378,121.19081312878855,45.81516723544075,4.51700311501134,-604.4467613803741,-629.8267721816298,17610911.05,-0.05137071683923839,7.490225481515168,0.04327045829506209,False,False
2025-02-19,103.41000366210938,107.19000244140624,103.3499984741211,106.52999877929688,10954930.0,2,0,0,8,2025,105.82699928283691,110.37899932861328,109.90522226480547,121.04493437904237,49.067282820699845,4.468646033030898,-590.1514145145991,-604.4467613803741,17766169.65,-0.030710310356102465,1.6235448393614575,0.04194730202042711,False,False
2025-02-20,106.0,110.4499969482422,105.5500030517578,109.83999633789062,13193348.0,3,0,0,8,2025,105.91049919128417,109.99059936523437,109.90266438531862,120.9334424582349,53.69643416790941,4.499456594706148,-773.2989555423096,-590.1514145145991,17826142.9,-0.0005702140869695088,1.4973990275952218,0.04096373584049371,False,False
2025-02-21,109.3000030517578,115.16000366210938,108.75,112.76000213623048,44746596.0,4,0,1,8,2025,106.37699928283692,109.75059936523438,110.01471684613868,120.85211469383685,57.3768024949142,4.635924242377807,-679.8622380342763,-773.2989555423096,19342296.85,0.02495380044409172,9.85958533346647,0.04111319753946915,False,False
2025-02-24,111.0999984741211,112.16999816894533,107.6500015258789,108.20999908447266,24208995.0,0,1,0,9,2025,106.64549942016602,109.4425993347168,109.94394360058315,120.7263224987188,50.62452247424157,4.669786840090219,-593.0995717768168,-679.8622380342763,19911754.9,-0.01577116900963429,3.5842609847194424,0.04315485518528481,False,False
2025-02-25,108.11000061035156,109.48999786376952,105.8000030517578,106.16999816894533,18825311.0,1,0,0,9,2025,106.7359992980957,109.14379928588868,109.79594574051893,120.58148345066135,47.902595286870415,4.599801695227469,-512.5342388234615,-593.0995717768168,20311554.9,-0.033024421321920364,2.0874280514296686,0.04332487307674183,False,False
2025-02-27,106.1999969482422,107.9800033569336,104.66999816894533,105.9800033569336,18631329.0,3,0,0,9,2025,106.76249961853027,108.86719940185547,109.64630094116265,120.43619509151979,47.64565339694708,4.507673373281812,-437.7235725096315,-512.5342388234615,20672186.05,-0.0334374944960198,-1.421629423752762,0.04253324429609866,False,False
2025-02-28,104.75,105.5,101.5999984741211,105.0199966430664,27074952.0,4,0,1,9,2025,106.64199943542481,108.58939926147461,109.4648772431981,120.28280008208245,46.29444612255177,4.498554195391147,-368.25652521821803,-437.7235725096315,21239587.5,-0.04060554135785953,-7.4019880453576405,0.042835215570235396,False,False
2025-03-03,105.3000030517578,107.3000030517578,102.7300033569336,106.36000061035156,23398877.0,0,1,0,10,2025,106.63349952697754,108.39459930419922,109.34311737524334,120.14426476395577,48.49030372697106,4.503657445350651,-315.7267013878961,-368.25652521821803,21806082.3,-0.027282163125588652,-8.886498767943145,0.042343525944962525,False,False
2025-03-04,104.58000183105467,108.8000030517578,104.05999755859376,107.66000366210938,25741726.0,1,0,0,10,2025,106.90299987792969,108.12399932861328,109.27711291590477,120.02004326045483,50.600535631794784,4.520539448765893,-271.8547296270332,-315.7267013878961,22266416.25,-0.014798242840107358,-0.023986842446788614,0.041989033020596894,False,False
2025-03-05,107.5,112.9000015258789,107.5,112.52999877929688,39444472.0,2,0,0,10,2025,107.19549980163575,107.99339935302734,109.40467706741035,119.94551545467216,57.607072914669054,4.5833581685596805,-237.22340426868288,-271.8547296270332,23518180.5,0.028566618865488193,9.704477627798639,0.04073010058010345,False,False
2025-03-06,113.5,114.9000015258789,110.9000015258789,111.97000122070312,34685528.0,3,0,0,10,2025,107.35200004577636,107.88099945068359,109.5052780145983,119.86615710408542,56.612726842718054,4.541689727948275,-191.088756055714,-237.22340426868288,24606437.15,0.02250780282733263,8.967073445770971,0.04056166543212042,True,False
2025-03-07,111.5,112.91000366210938,110.1999969482422,110.91000366210938,21834195.0,4,0,1,10,2025,107.49850006103516,107.78859954833985,109.56036529489286,119.7770411494389,54.688478978628424,4.410855226942482,-148.24943985795716,-191.088756055714,25253950.4,0.012318673487294651,8.394032856076656,0.0397696788504334,True,False
2025-03-10,110.9000015258789,112.66000366210938,106.8000030517578,107.2699966430664,24250223.0,0,1,0,11,2025,107.34599990844727,107.6993994140625,109.47054691638986,119.6525929453954,48.58183134831504,4.514365611471703,-108.47007481718296,-148.24943985795716,25319307.35,-0.020101756456959774,0.09152762134398529,0.04208414051221561,False,False
2025-03-11,105.5,108.81999969482422,104.5999984741211,108.12999725341795,32428743.0,1,0,0,11,2025,107.49349975585938,107.5993994140625,109.41797634137136,119.5379402519429,50.002321023765255,4.493339583559663,-71.5320929936069,-108.47007481718296,26210525.8,-0.011771183593590306,-0.5982146080295294,0.041554977320760356,True,False
2025-03-12,108.4499969482422,108.88999938964844,104.8499984741211,106.66000366210938,23131611.0,2,0,0,11,2025,107.82550010681152,107.47399948120118,109.30982055002775,119.40980157940724,47.58256970711082,4.460958250128782,-34.837898857020875,-71.5320929936069,26397358.0,-0.024241343317416175,-10.024503207558233,0.04182409616505126,True,False
2025-03-13,107.19000244140624,109.68000030517578,105.52999877929688,105.88999938964844,24988240.0,3,0,0,11,2025,107.83250007629394,107.31039947509765,109.17570991628739,119.27527618448427,46.31814179111998,4.438747055539506,-5.242489385376803,-34.837898857020875,25168237.25,-0.03009561860562513,-10.294585051598077,0.0419184727653651,True,False
2025-03-17,106.6500015258789,107.33000183105467,105.0500030517578,106.13999938964844,15750246.0,0,1,0,12,2025,107.67299995422363,107.14979949951172,109.05666244465448,119.14457691289387,46.81232585856921,4.2845507500936035,22.23896226686411,-5.242489385376803,24154297.65,-0.026744473832455925,-7.8761531200592145,0.040366975454415394,True,False
2025-03-18,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,0.0,1,0,0,12,2025,107.69449996948242,107.06419952392578,108.9422835013209,119.01517813156805,46.81232585856921,3.9785114108012034,61.96197412481965,22.23896226686411,22547903.25,-0.02572264892573586,-1.769505489745832,0.037483620064814295,True,False
2025-03-19,113.5,114.4000015258789,110.61000061035156,113.2300033569336,47657793.0,2,0,0,12,2025,108.08950004577636,107.09939956665039,109.1104293780116,118.95761420346224,59.17392517472907,4.284332176903294,72.47184775711366,61.96197412481965,24202170.3,0.03775600556615705,9.171604150963816,0.03783742868396678,True,False
2025-03-20,114.0500030517578,114.9499969482422,111.62999725341795,113.95999908447266,23249893.0,3,0,0,12,2025,108.56800003051758,107.18339950561523,109.30060858218656,118.90788668984045,60.19959983266986,4.215451285326219,84.75677925178799,72.47184775711366,24709850.4,0.0426291359465081,12.61703012555904,0.03699062231653339,True,False
2025-03-21,114.0,115.88999938964844,113.4499969482422,115.3000030517578,25675545.0,4,0,1,12,2025,109.00650024414062,107.32419952392578,109.5358789535423,118.87198735015805,62.08272656143231,4.0886335107605065,103.09685967567094,84.75677925178799,25445881.15,0.052623160130574706,15.764584770312332,0.03546082742881743,True,True
2025-03-24,116.0999984741211,118.62999725341795,116.0500030517578,117.23999786376952,27623276.0,0,1,0,13,2025,109.37650032043457,107.54839950561524,109.83800126374729,118.85574864880097,64.68766638778527,4.03444498868191,114.71734512370233,103.09685967567094,26167377.55,0.06739012468233346,17.87534052921606,0.034411848022804066,True,True
2025-03-25,117.8499984741211,117.8499984741211,114.0999984741211,114.6999969482422,19985177.0,1,0,0,13,2025,109.47350006103515,107.84059951782227,110.02866776117845,118.81439788561133,58.974908017024575,4.014127489490345,125.50779589687434,114.71734512370233,24929306.6,0.0424555643734872,12.162582158455365,0.03499675323707027,True,False
2025-03-26,114.6999969482422,116.0,113.0,113.29000091552734,15470453.0,2,0,0,13,2025,109.7275001525879,107.98879959106445,110.15656317899607,118.7594287615309,56.01746410761096,3.941689811669607,135.52750018624835,125.50779589687434,24492379.5,0.028445311346902487,-3.1564610671181086,0.03479291887912206,True,False
2025-03-27,112.8000030517578,115.0999984741211,112.6999969482422,113.87999725341795,14168313.0,3,0,0,13,2025,110.11300010681153,108.16219955444336,110.30258020152242,118.71087720423624,56.98940707704072,3.831569219827413,144.83151131209564,135.52750018624835,24259529.6,0.032432759463646356,-3.2101927556291443,0.03364567362344587,True,False
2025-03-28,113.9000015258789,116.1500015258789,113.5999984741211,115.18000030517578,23556805.0,4,0,1,13,2025,110.57299995422363,108.31539962768555,110.49385157813629,118.67574410076301,59.132393685522835,3.740028779251013,151.8232890439375,144.83151131209564,24505803.4,0.04241094558755299,-2.9503328759094742,0.03247116486665741,True,False
2025-04-01,114.3499984741211,117.4499969482422,113.41999816894533,116.87999725341795,15958627.0,1,0,0,14,2025,111.1659999847412,108.47659957885742,110.74428866344145,118.65787597292874,61.81193313433979,3.760740922111432,156.72040970171795,151.8232890439375,23949987.15,0.05540428914237997,-2.875733253445482,0.03217608667424447,True,False
2025-04-02,116.87999725341795,119.1999969482422,114.25,118.6999969482422,21075705.0,2,0,0,14,2025,111.78299980163574,108.65319946289063,111.0562772236297,118.65829508711096,64.49584351436773,3.845687781120773,159.67771260588654,156.72040970171795,23833828.55,0.06882744420849471,5.52093549734316,0.032398381465819595,True,True
2025-04-03,117.3000030517578,119.62999725341795,116.83999633789062,118.54000091552734,14441562.0,3,0,0,14,2025,112.32699966430664,108.82639953613281,111.34975658409628,118.6571180306773,64.06954427993679,3.7702815764355266,171.3223191387793,159.67771260588654,23268820.35,0.06457350740592475,8.05208017232583,0.03180598572056923,True,False
2025-04-04,117.58000183105467,117.93000030517578,112.01000213623048,112.5999984741211,33987192.0,4,0,1,14,2025,112.33049964904785,108.93639953613281,111.39878567782274,118.5968481843434,50.677177447647324,3.967404233782765,182.13516806217973,171.3223191387793,22995956.35,0.010782997220206567,-6.312229629393393,0.035234496337001237,True,False
2025-04-07,101.33999633789062,106.13999938964844,101.33999633789062,104.62999725341795,28546459.0,0,1,0,15,2025,111.9634994506836,108.8461994934082,111.13334299451276,118.45787454323967,38.921415649536804,4.488304083957601,192.17567063390868,182.13516806217973,22689002.9,-0.05851840290106192,-20.21097803598603,0.04289691485976773,False,False
2025-04-08,107.4499969482422,108.13999938964844,102.75,104.83000183105467,21280686.0,1,0,0,15,2025,111.65949935913086,108.7793995666504,110.88615314496539,118.32227381973534,39.301937342514,4.552710891506947,196.92951834191263,192.17567063390868,22661327.45,-0.05461593843907,-22.509995791825787,0.043429464962178976,False,False
2025-04-09,104.0,105.4000015258789,101.12999725341795,104.97000122070312,20223188.0,2,0,0,15,2025,111.5444995880127,108.81019958496094,110.65414718715118,118.18941538591413,39.5856647883756,4.53251756157509,201.34380549934485,196.92951834191263,22459975.7,-0.05136857597243388,-24.910178725992132,0.04317917032357951,False,False
2025-04-11,107.83999633789062,110.1999969482422,107.0,108.33999633789062,20467580.0,4,0,1,15,2025,111.55499954223633,108.92019958496094,110.56339617345469,118.09141121628205,46.11517772125612,4.582337430572518,1333.7487841789734,201.34380549934485,21861917.55,-0.020109728106361167,-17.954366558680675,0.04229589796441501,False,False
2025-04-15,110.20999908447266,113.72000122070312,109.66000366210938,113.25,18332836.0,1,0,0,16,2025,111.88449935913086,109.0979995727539,110.66875318626039,118.04323797034891,53.928109722190605,4.639313677161089,1284.3390962078784,1333.7487841789734,21621978.8,0.023324079646901405,3.250932274543281,0.04096524218243787,False,False
2025-04-16,113.0,116.27999877929688,111.9000015258789,115.3000030517578,20145548.0,2,0,0,16,2025,112.35499954223633,109.29499969482421,110.8503708280446,118.01594210051219,56.74787168184125,4.620791075465151,1221.7832073724974,1284.3390962078784,21379844.2,0.04014088712987381,17.826456032304442,0.04007624417313235,False,False
2025-04-17,114.5,115.83999633789062,113.0500030517578,113.95999908447266,18855830.0,3,0,0,16,2025,112.74599952697754,109.42559967041015,110.97231703417904,117.97558445856154,54.40394993537316,4.490019804798557,1173.2571823852406,1221.7832073724974,21535123.4,0.02692276894041439,15.102012592859161,0.039399963503600394,False,False
2025-04-21,113.95999908447266,117.1500015258789,112.8000030517578,115.98999786376952,17894053.0,0,1,0,17,2025,113.23849945068359,109.6147996520996,111.1690888314179,117.95582737801635,57.28249967178365,4.480018281178739,1120.4837558345655,1173.2571823852406,22429826.05,0.04336555316795192,17.696834883408044,0.03862417763332084,False,False
2025-04-22,118.33999633789062,118.98999786376952,115.4499969482422,115.9800033569336,24367181.0,1,0,0,17,2025,113.3759994506836,109.88899978637696,111.35775214614401,117.93616743750808,57.263331821640044,4.412874183632209,1114.8296098311741,1120.4837558345655,21265295.45,0.041508122440577125,11.148154100383927,0.038048577822949306,False,False
2025-04-23,116.86000061035156,117.3499984741211,114.38999938964844,116.76000213623048,15425789.0,2,0,0,17,2025,113.51599960327148,110.09059982299804,111.56960508693172,117.92446430018192,58.43235756432245,4.309097390835099,1109.5793313994536,1114.8296098311741,20874090.25,0.04652160456474291,4.504247842131846,0.03690559534083797,True,False
2025-04-24,116.51000213623048,118.54000091552734,116.1999969482422,118.02999877929688,17054911.0,3,0,0,17,2025,113.65249938964844,110.27439987182618,111.82295385918133,117.92551439450149,60.33486216229532,4.168447860581531,1834.7884630612448,1109.5793313994536,20443058.55,0.055507788927951975,3.5869904804540766,0.03531685083193189,True,False
2025-04-25,118.5999984741211,120.3499984741211,113.38999938964844,114.80999755859376,24605025.0,4,0,1,17,2025,113.53099937438965,110.41099975585938,111.94009282778575,117.89451422698004,53.63238176950272,4.367844376573754,1785.7801471595894,1834.7884630612448,20292146.0,0.025637862702358325,-0.7715681658704412,0.038044111745099606,False,False
2025-04-28,115.0,117.79000091552734,114.43000030517578,116.7699966430664,10864579.0,0,1,0,18,2025,113.63449935913086,110.53999969482422,112.12950082054185,117.88332499728935,56.77969231630733,4.295855536129312,1854.0895766069737,1785.7801471595894,19836116.1,0.041385146536516364,-0.5028073554763139,0.03678903536548481,True,False
2025-04-29,116.75,118.3000030517578,115.0,115.27999877929688,12258150.0,1,0,0,18,2025,113.73399925231934,110.74199966430665,112.25304976010088,117.85742125382674,53.79055872535183,4.224723215817061,2537.0877974992204,1854.0895766069737,19675500.95,0.026965405622965018,-3.472773096288215,0.036647495320548,True,False
