Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-03-17,109.1999969482422,110.5,102.4000015258789,103.3000030517578,64241698.0,2,0,0,11,2021,92.30205520520857,73.7674483423085,55.98313170484396,4.93906447917469,-2323.051487412692,69255968.9,-2537.217048494355,101.20000038146972,90.87300018310548,69255968.9,0.11915171143370828,-15.169351545835646,0.047812820263906514,False,False
2021-03-18,104.5999984741211,106.5999984741211,96.0,100.5500030517578,102669579.0,3,0,0,11,2021,92.62550414036737,74.03394142399456,51.66955848680257,5.343416907385148,-2124.1834664082908,71042060.1,-2323.051487412692,101.67250061035156,91.26100021362305,71042060.1,0.08555417846235325,-19.837558158396803,0.05314188707318727,False,False
2021-03-19,100.0,104.75,96.3000030517578,104.1500015258789,118996777.0,4,0,1,11,2021,93.07744521430901,74.33360371356555,56.40510323287115,5.56531548173208,-1937.0843167723483,74561095.4,-2124.1834664082908,102.22500076293946,91.69500030517578,74561095.4,0.11896068146343673,-20.300660413840866,0.05343557753428574,False,False
2021-03-22,104.9000015258789,106.5,103.8000030517578,104.75,74913152.0,0,1,0,12,2021,93.5351924608067,74.63625442288331,57.15853854713026,5.360649872197088,-1872.671657950598,74829533.4,-1937.0843167723483,102.90750083923339,92.15300033569336,74829533.4,0.1198993367538379,-15.437188501863346,0.051175655104506806,False,False
2021-03-23,104.9499969482422,105.9499969482422,104.0,104.5500030517578,41887531.0,1,0,0,12,2021,93.96714581731459,74.93390366297162,56.80611629402988,5.117031806200311,-1808.265786731253,75013748.3,-1872.671657950598,103.63000106811523,92.58300033569336,75013748.3,0.11262295073873778,-11.500287146545034,0.04894339222225664,False,False
2021-03-24,103.0,105.5999984741211,100.8499984741211,101.25,49603176.0,2,0,0,12,2021,94.25274794212578,75.19575536781767,51.1969076653186,5.090815248614574,-1748.4603348847183,75297636.25,-1808.265786731253,104.09000091552734,92.9420002746582,75297636.25,0.07423923663393622,-4.786224039525365,0.05027965677644024,False,False
2021-03-25,101.8000030517578,102.1999969482422,96.5999984741211,98.6500015258789,78179436.0,3,0,0,12,2021,94.4251892591357,75.42913095147996,47.23912640831979,5.127185479007898,-1692.926701027222,77828551.55,-1748.4603348847183,104.3200008392334,93.19400024414062,77828551.55,0.04474242836992192,-4.430432078482781,0.051973496195667886,False,False
2021-03-26,100.9499969482422,104.3499984741211,100.0,103.4499969482422,78988471.0,4,0,1,12,2021,94.7791032861595,75.70794553851242,54.26792891489675,5.168100583953205,-1604.4351442614663,78231058.5,-1692.926701027222,104.6925006866455,93.54600021362305,78231058.5,0.09148528907161445,-2.1371743179743987,0.04995747449406783,False,False
2021-03-30,105.3499984741211,105.3499984741211,102.8000030517578,103.5999984741211,47450305.0,1,0,0,13,2021,95.12502074451093,75.98547840354335,54.47204959168517,4.981093072411068,-1513.5434538593881,78068746.0,-1604.4351442614663,105.11500053405761,93.89900024414062,78068746.0,0.08909304474552976,-2.6864889554450926,0.048080049669646734,False,False
2021-03-31,103.6500015258789,105.8499984741211,102.8499984741211,103.25,35702981.0,2,0,0,13,2021,95.4436473819811,76.25676717564741,53.86789058189486,4.839586424381706,-1431.3355093680123,76747214.55,-1513.5434538593881,105.38250045776367,94.25300018310547,76747214.55,0.08179017495817825,-2.938225712135015,0.0468725077421957,False,False
2021-04-01,103.9000015258789,105.5,103.5500030517578,105.0500030517578,34637782.0,3,0,0,13,2021,95.82036721216842,76.5432670351112,56.537710182894514,4.654615965497299,-1353.184948475963,75123687.8,-1431.3355093680123,105.61750068664551,94.71200027465821,75123687.8,0.0963222758179671,5.340802517575916,0.04430857525252983,True,False
2021-04-05,105.0,105.5,100.4499969482422,103.3499984741211,48340372.0,0,1,0,14,2021,96.1156468694999,76.81000068127051,53.394751265468074,4.682857900230191,-1280.6165705047745,73277080.55,-1353.184948475963,105.52250061035156,95.07100021362305,73277080.55,0.07526715826449744,6.155624857148283,0.04531067217579864,True,False
2021-04-06,103.8000030517578,107.3499984741211,102.4499969482422,104.6999969482422,56713336.0,1,0,0,14,2021,96.45228804905842,77.08751308193689,55.509857363107905,4.698368159205099,-1209.118702931407,68741463.0,-1280.6165705047745,105.29250030517578,95.46900009155273,68741463.0,0.08551076460714704,1.241928448211155,0.04487457780469381,True,False
2021-04-07,104.3499984741211,105.6500015258789,103.5,104.4499969482422,36218955.0,2,0,0,14,2021,96.76592369216368,77.35977660299466,55.01195314450765,4.5163419711103705,-1141.1793598300985,66801647.25,-1209.118702931407,105.14750022888184,95.89800003051758,66801647.25,0.07940887621269917,0.53990355282248,0.043239273365879946,True,False
2021-04-08,105.0,106.75,104.6999969482422,104.9499969482422,36910799.0,3,0,0,14,2021,97.08686774142167,77.63430615866876,55.86461588226044,4.3580320482994725,-1076.6337184119645,65783504.05,-1141.1793598300985,104.94249992370605,96.40899993896484,65783504.05,0.08099065702441817,1.9967253003655756,0.04152484206787264,True,False
2021-04-09,105.3499984741211,106.1999969482422,103.0,104.0999984741211,35350727.0,4,0,1,14,2021,97.36189247603734,77.89764638071307,53.99119269156489,4.2753152554382385,-1016.6984799522688,64960818.95,-1076.6337184119645,104.79749984741211,96.90599990844727,64960818.95,0.06920681004369479,-2.546517491329624,0.04106931141311272,True,False
2021-04-12,101.0,101.0,89.9000015258789,92.1999969482422,125893617.0,0,1,0,15,2021,97.15946520043754,78.03995832665863,35.86009590940408,4.9842210906385205,-961.04432995398,69062866.15,-1016.6984799522688,104.03999977111816,97.23099990844726,69062866.15,-0.051044622795772675,-17.534655356063993,0.05405879886781867,False,False
2021-04-13,92.3000030517578,96.3000030517578,91.5500030517578,95.8499984741211,76861733.0,1,0,0,15,2021,97.1081135641114,78.21717265648412,42.26444786009196,4.96749101273577,-907.5801879431602,64764519.9,-961.04432995398,103.16999969482421,97.60599990844726,64764519.9,-0.012955818456505145,-13.245409503015942,0.05182567649259756,False,False
2021-04-15,94.6999969482422,96.6999969482422,93.3000030517578,94.1500015258789,38846301.0,3,0,0,15,2021,96.99210917045524,78.37570826712486,40.24868977372219,4.85552693300353,-856.5531327056314,61634091.45,-907.5801879431602,102.29999961853028,97.98099990844726,61634091.45,-0.029302462529004005,-14.76326337078546,0.05157224486787604,False,False
2021-04-16,95.0,97.9499969482422,94.0500030517578,97.1500015258789,49515934.0,4,0,1,15,2021,96.99830102753067,78.56251715527168,45.21446349872381,4.787274573252164,-812.3618173041431,61596133.1,-856.5531327056314,101.67249984741211,98.32599990844727,61596133.1,0.0015639500562507497,-10.650152383536629,0.04927714357242625,False,False
2021-04-19,92.4000015258789,94.9499969482422,91.8000030517578,93.8000030517578,43657515.0,0,1,0,16,2021,96.87287757750036,78.71413393036109,41.10622948804767,4.827469137599946,-771.3270244313325,60566923.95,-812.3618173041431,101.1974998474121,98.53,60566923.95,-0.031720690069149626,-12.884963203517223,0.051465554163534544,False,False
2021-04-20,96.0,96.0,92.4000015258789,93.5999984741211,35631799.0,1,0,0,16,2021,96.74452937736785,78.86225198552289,40.867483710312904,4.739792661637171,-737.4299829562561,57215034.95,-771.3270244313325,100.84999961853028,98.71800003051757,57215034.95,-0.03250344927495594,5.007387800908823,0.05063881131309685,False,False
2021-04-22,94.0,95.0,92.4000015258789,94.25,34186730.0,3,0,0,16,2021,96.64670469590246,79.01536390606495,42.045561274453114,4.586950219671737,-705.9541587293995,52974532.6,-737.4299829562561,100.35499954223633,98.81100006103516,52974532.6,-0.024798617846761108,-0.21888658563884889,0.04866790684001843,False,False
2021-04-23,94.1999969482422,96.9000015258789,93.5500030517578,95.6500015258789,40943046.0,4,0,1,16,2021,96.607618297078,79.18088268835166,44.60540657576899,4.498596523560978,-693.0733165739703,51276027.3,-705.9541587293995,99.89999961853027,98.9750001525879,51276027.3,-0.009912435355298094,4.3567168020467975,0.04703184999264056,True,False
2021-04-26,95.6999969482422,97.1500015258789,95.5,96.3000030517578,24546834.0,0,1,0,17,2021,96.59555495412427,79.35122219445522,45.80236186384794,4.295125452297973,-669.2767028948111,50408992.45,-693.0733165739703,99.48749961853028,99.10100021362305,50408992.45,-0.0030596842940323133,0.5878983651241327,0.04460150899465182,True,False
2021-04-27,96.9499969482422,98.4499969482422,96.4000015258789,98.0,26892254.0,1,0,0,17,2021,96.65063123043312,79.53678217261985,48.91158186833359,4.141901769739861,-659.924294499272,49273446.35,-669.2767028948111,99.32499961853027,99.31800018310547,49273446.35,0.013961303225736136,7.805352380285925,0.04226430377285573,True,False
2021-04-28,98.5999984741211,99.1500015258789,97.6500015258789,97.9499969482422,32345591.0,2,0,0,17,2021,96.70158674877857,79.71999824003899,48.822860676529906,3.9531945004727285,-642.2667641561673,46981754.1,-659.924294499272,99.28999938964844,99.51500015258789,46981754.1,0.012909924660356242,7.955376966217003,0.04035931213516666,True,False
2021-04-29,98.9000015258789,100.1999969482422,97.4499969482422,97.6500015258789,39809692.0,3,0,0,17,2021,96.73877948513544,79.89840623293293,48.25729707428781,3.867252036153248,-638.6879300611076,45022815.15,-642.2667641561673,98.99999961853027,99.71200012207031,45022815.15,0.009419408075987594,6.211735799834699,0.03960319483587884,True,False
2021-04-30,96.9499969482422,101.4000015258789,96.25,98.8499984741211,40125740.0,4,0,1,17,2021,96.82157238666429,80.08697929005919,50.71658415254925,3.9588769997050806,-672.776779466892,44656586.9,-638.6879300611076,98.76249961853027,99.94300003051758,44656586.9,0.020950146103351167,6.111177576780264,0.04004933799509884,True,False
2021-05-03,97.9499969482422,100.4000015258789,96.3499984741211,99.8499984741211,37404501.0,0,1,0,18,2021,96.94033419401553,80.28362624711453,52.73274439071336,3.9653860034231325,-699.8161686886,44741662.9,-672.776779466892,98.59249954223633,100.20600006103516,44741662.9,0.03001500153983566,6.930382526865415,0.039713430786389774,True,False
2021-05-04,100.5999984741211,103.4000015258789,100.0,101.0500030517578,55562146.0,1,0,0,18,2021,97.10149767863288,80.4902568620861,55.106184865694836,3.9357157925898956,-676.3890475354979,45787881.1,-699.8161686886,98.39249954223632,100.42200012207032,45787881.1,0.0406636917814892,6.194602997361244,0.03894820063067215,True,False
2021-05-05,102.4000015258789,102.9499969482422,100.25,102.0,25421812.0,2,0,0,18,2021,97.29359580888257,80.70428415699072,56.94917669148088,3.8474501608507747,-653.6635147971529,44641953.1,-676.3890475354979,98.32499961853027,100.64000015258789,44641953.1,0.04837321667463492,8.126316014950973,0.03772009961618407,True,False
2021-05-06,102.5500030517578,104.6500015258789,101.5999984741211,102.9000015258789,35150275.0,3,0,0,18,2021,97.51345485660792,80.9251370661339,58.67980948686632,3.7904896530584202,-651.4976070875146,43563800.05,-653.6635147971529,98.23499984741211,100.83600021362305,43563800.05,0.055239009603257526,10.422512412578506,0.03683663359426801,True,False
2021-05-07,103.8499984741211,103.9499969482422,102.25,102.6999969482422,28791094.0,4,0,1,18,2021,97.71684866412299,81.14180233859268,58.12065050205391,3.6411687455715476,-642.2944764160299,43192407.0,-651.4976070875146,98.1474998474121,101.06800018310547,43192407.0,0.050995793992984,7.40406634950466,0.03545441921879112,True,False
2021-05-10,103.75,110.5,103.1999969482422,109.9499969482422,70028129.0,0,1,0,19,2021,98.19657996938258,81.42845104117626,69.47543412667764,3.9382283388705654,-548.3900611990198,44848273.5,-642.2944764160299,98.3974998474121,101.46500015258789,44848273.5,0.11969273250172563,16.742689735964284,0.03581835787339262,True,True
2021-05-11,109.0,111.1500015258789,107.0999984741211,109.3499984741211,64737614.0,1,0,0,19,2021,98.63396893035272,81.70627738379262,67.83621369780056,3.94621224693394,-755.5449461308235,46317617.85,-548.3900611990198,98.65999984741211,101.81100006103516,46317617.85,0.10864441185911478,12.730028832105724,0.036087903996339384,True,False
2021-05-12,110.3499984741211,110.5500030517578,105.1500015258789,106.5999984741211,61946163.0,2,0,0,19,2021,98.94636224579462,81.95397610110933,60.76014381876784,4.0500543382871514,-947.903053567498,43120245.15,-755.5449461308235,99.37999992370605,102.06199996948243,43120245.15,0.07735136547328468,3.8109671272869576,0.037993005593432244,True,False
2021-05-14,106.3499984741211,108.0,101.0,101.5,66640242.0,4,0,1,19,2021,99.04650490282229,82.1484639010983,50.28438099038538,4.260764742695212,-1126.5212961872671,42609170.6,-947.903053567498,99.6625,102.17199996948243,42609170.6,0.024771142602002066,-8.395428496480939,0.04197797776054396,True,False
2021-05-17,102.5,104.3000030517578,101.6500015258789,103.4499969482422,40412520.0,0,1,0,20,2021,99.21919086538777,82.3604194538062,53.57988358871567,4.156424621913969,-1166.5205563777108,42687481.55,-1126.5212961872671,100.12749977111817,102.33799987792969,42687481.55,0.04264100569611003,-4.540766913338246,0.040178102895387216,True,False
2021-05-18,105.0,107.3499984741211,104.6500015258789,105.3499984741211,40666745.0,1,0,0,20,2021,99.45961469318124,82.58917148385909,56.59869703945822,4.138108686482892,-999.1393129784126,42245022.1,-1166.5205563777108,100.53749961853028,102.48699981689452,42245022.1,0.059223874927636234,-12.876737087219418,0.039279627398375386,True,False
2021-05-19,105.0500030517578,107.0,103.9000015258789,104.25,31394002.0,2,0,0,20,2021,99.64747294050747,82.8047021158605,54.39324393411273,4.063957957028478,-843.7138726790643,41631846.45,-999.1393129784126,101.05999946594238,102.56499984741211,41631846.45,0.04618809613205522,-13.442969763687827,0.0389828101393619,True,False
2021-05-20,105.1999969482422,105.4499969482422,102.4499969482422,102.9499969482422,19494462.0,3,0,0,20,2021,99.77698368590883,83.00515281071007,51.82313208328168,3.987960960097873,-699.3902495439552,40824979.6,-843.7138726790643,101.52749938964844,102.51899978637695,40824979.6,0.03180105416216831,-8.93701173548616,0.03873687302878511,True,False
2021-05-21,103.8499984741211,106.0,103.3000030517578,104.9000015258789,27004076.0,4,0,1,20,2021,99.97788634629981,83.22301200190579,55.23959721189182,3.9209639666450107,-450.2941985861364,40465846.9,-699.3902495439552,102.05999946594238,102.43099975585938,40465846.9,0.049232038798360356,4.95521622150644,0.037378111626411234,True,False
2021-05-24,105.5999984741211,107.9499969482422,104.5,107.3000030517578,41530007.0,0,1,0,21,2021,100.2650281778864,83.46258405215308,59.08532148621418,3.8873234653305246,-364.35754684514575,40495194.95,-450.2941985861364,102.64249954223632,102.4299998474121,40495194.95,0.07016379491152394,5.50543789749851,0.03622854943867443,True,False
2021-05-25,108.3000030517578,109.3499984741211,106.6500015258789,107.4499969482422,35294915.0,1,0,0,21,2021,100.54679165907683,83.7012647774873,59.32055862624859,3.8025144283956434,257.6658234171395,41032599.0,-364.35754684514575,103.19999923706055,102.39799972534179,41032599.0,0.06865664408837639,2.721861586790368,0.03538868810044996,True,False
2021-05-26,108.0,108.3000030517578,105.8000030517578,106.0999984741211,26772472.0,2,0,0,21,2021,100.76456447535308,83.92413774959311,56.189260365241566,3.70947768351024,835.2589529464051,41026609.9,257.6658234171395,103.6049991607666,102.37999969482422,41026609.9,0.052949506868290516,1.7960164311288338,0.03496208988556226,True,False
2021-05-27,106.0999984741211,107.0,104.9000015258789,106.3499984741211,21200089.0,3,0,0,21,2021,100.98360110275576,84.1472806423745,56.64565782656239,3.594514882839587,1371.5954303664412,40469334.8,835.2589529464051,104.02499923706054,102.35999969482423,40469334.8,0.0531412755414096,4.822525743280714,0.03379891804807375,True,False
2021-05-28,107.1999969482422,107.5,105.0999984741211,105.3499984741211,19973552.0,4,0,1,21,2021,101.15483237222107,84.3582529591083,54.212840649114476,3.5091925001995383,1445.0018128983413,39477527.8,1371.5954303664412,104.40999908447266,102.20199966430664,39477527.8,0.041472720615689504,-1.0267565627773436,0.03330984860964721,True,False
2021-05-31,105.3000030517578,106.9499969482422,103.8000030517578,106.4499969482422,29739476.0,0,1,0,22,2021,101.36248588500621,84.5780713072589,56.429564120204155,3.483535457077029,1513.1648823922485,38958214.6,1445.0018128983413,104.78999900817871,102.09999954223633,38958214.6,0.05019126177516677,-2.6557573660100218,0.03272461772611213,True,False
