Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2022-02-15,23.07999992370605,23.959999084472656,22.459999084472656,23.59000015258789,248200530.0,1,0,0,7,2022,21.649486431492033,19.713303245620516,57.69058051997037,1.4368009860699222,720.8700829860895,117855680.25,725.8448632773981,22.139499950408936,21.270399971008302,117855680.25,0.08963324498419162,6.631650781724808,0.060907205458932606,False,False
2022-02-16,24.040000915527344,27.100000381469727,23.920000076293945,25.350000381469727,688390180.0,2,0,0,7,2022,21.794604625608805,19.769389784285682,64.28297900929567,1.5848866462707734,688.1380351824916,149078862.25,720.8700829860895,22.30949993133545,21.37599998474121,149078862.25,0.1631319226448966,14.179249636154026,0.06252018234403221,False,False
2022-02-17,25.88999938964844,27.540000915527344,25.75,26.39999961853028,624540915.0,3,0,0,7,2022,21.975208350821415,19.83536600154185,67.53315865388561,1.6281090668269764,678.4384662516019,176873600.5,688.1380351824916,22.490499877929686,21.48819995880127,176873600.5,0.20135377999924495,-0.3783995749823248,0.06167079887698935,False,False
2022-02-18,26.39999961853028,27.299999237060547,26.020000457763672,26.31999969482422,420242855.0,4,0,1,7,2022,22.145592325096032,19.89988971988297,67.0326589139452,1.6032440462891122,676.2071383264246,195242390.25,678.4384662516019,22.668999862670898,21.6003999710083,195242390.25,0.18849833901248267,-2.611659103343726,0.0609135283008528,False,False
2022-02-21,26.39999961853028,26.93000030517578,23.56999969482422,24.030000686645508,387911280.0,0,1,0,8,2022,22.21949069221562,19.940985351393046,54.566251443411666,1.7287266580078586,674.1351909673314,212753219.75,676.2071383264246,22.770999908447266,21.664799995422364,212753219.75,0.08148296554178822,1.0391716086348879,0.07194034992136249,False,False
2022-02-22,22.729999542236328,24.8799991607666,22.209999084472656,24.11000061035156,354241470.0,1,0,0,8,2022,22.29362833606409,19.982468090288158,54.88192946944927,1.795960473599722,672.2112398481734,228079573.0,674.1351909673314,22.948499965667725,21.732000007629395,228079573.0,0.08147495091003874,-2.8086510505210995,0.07449027076459848,False,False
2022-02-23,25.18000030517578,25.88999938964844,24.82999992370605,25.11000061035156,325038980.0,2,0,0,8,2022,22.404074307604777,20.03348831436839,58.740974600868,1.7948203525780908,547.0390047440868,242057953.0,672.2112398481734,23.132499980926514,21.820800018310546,242057953.0,0.12077831315834772,-5.5420044084276725,0.07147830780371144,False,False
2022-02-24,22.51000022888184,24.07999992370605,21.739999771118164,22.229999542236328,380719545.0,3,0,0,8,2022,22.397247846217777,20.055344147481506,46.425228633926416,1.9073332444820412,430.80764357600634,259621586.5,547.0390047440868,23.1875,21.85659999847412,259621586.5,-0.007467359611761048,-21.10793001995919,0.08579996778039359,False,False
2022-02-25,24.0,25.559999465942383,23.450000762939453,24.809999465942383,545135830.0,4,0,1,8,2022,22.491865556795215,20.102654150650274,55.4386494351615,2.008952292998042,367.43241206867515,285588877.0,430.80764357600634,23.370499992370604,21.947599983215333,285588877.0,0.10306543507000539,-11.594009478783697,0.0809734919888171,False,False
2022-02-28,24.39999961853028,25.350000381469727,23.809999465942383,24.75,315282090.0,0,1,0,9,2022,22.580419848685597,20.148896397907485,55.2060394854529,1.9754557660358496,311.7941183516997,300350389.5,367.43241206867515,23.545499992370605,22.042199974060058,300350389.5,0.0960823654233645,0.6397880420412321,0.07981639458730705,False,False
2022-03-02,24.670000076293945,25.09000015258789,24.309999465942383,24.6200008392334,189954145.0,2,0,0,9,2022,22.660403416942373,20.193384999313714,54.67079905112927,1.890066117507968,263.6603247535052,307559213.0,311.7941183516997,23.69650001525879,22.14619998931885,307559213.0,0.08647672268826004,-0.21113041831999624,0.07676953911780694,False,False
2022-03-03,25.049999237060547,25.450000762939453,24.36000061035156,24.540000915527344,149396715.0,3,0,0,9,2022,22.734113122769237,20.23663490892778,54.321763319307635,1.8329185485851058,214.33445066615118,314077856.25,263.6603247535052,23.840000057220458,22.241599998474122,314077856.25,0.07943515469488135,-4.419211281560365,0.0746910546130156,False,False
2022-03-04,24.39999961853028,24.530000686645508,23.440000534057617,23.950000762939453,188654225.0,4,0,1,9,2022,22.781794991011207,20.273583822898043,51.700236919469965,1.7805672509340074,168.5318532993224,322728732.0,214.33445066615118,23.961500072479247,22.322000007629395,322728732.0,0.0512780389951351,5.275008285543549,0.07434518556213496,False,False
2022-03-07,23.200000762939453,23.690000534057617,23.06999969482422,23.290000915527344,111596830.0,0,1,0,10,2022,22.801724635109878,20.30359792332222,48.85965593438541,1.7162410950183806,126.00087003012426,326013303.75,168.5318532993224,24.040500164031982,22.39060001373291,326013303.75,0.02141400653815558,-6.578993500776093,0.0736900398262402,False,False
2022-03-08,23.68000030517578,24.290000915527344,23.46999931335449,23.739999771118164,138728425.0,1,0,0,10,2022,22.838519738482752,20.33779097653412,50.84279900170468,1.665081016802782,70.98407523302978,328439274.25,126.00087003012426,24.110500144958497,22.47080001831055,328439274.25,0.03947191161940431,-4.363240483748221,0.0701382069442352,False,False
2022-03-09,24.26000022888184,24.540000915527344,23.920000076293945,24.26000022888184,106171945.0,2,0,0,10,2022,22.89426407143958,20.37681793426892,53.10580887955018,1.6032895973460963,29.611530745766323,331083516.5,70.98407523302978,24.24200019836426,22.558200035095215,331083516.5,0.05965407550033485,-1.5649901715790904,0.06608778162488885,True,False
2022-03-10,25.0,25.13999938964844,24.270000457763672,24.5,104116695.0,3,0,0,10,2022,22.957234107853715,20.417844621490126,54.154831047645246,1.5516259947332753,-33.119356022852045,334307422.75,29.611530745766323,24.391000175476073,22.644200019836425,334307422.75,0.06720173192024477,-0.16693227166238955,0.06333167325441941,True,False
2022-03-11,24.39999961853028,24.700000762939453,24.21999931335449,24.36000061035156,71812105.0,4,0,1,10,2022,23.01224455893206,20.457070054215116,53.404345707025044,1.4750813843655388,-91.36946516514055,308242645.75,-33.119356022852045,24.381500244140625,22.732000045776367,308242645.75,0.05856690980178095,1.7041087875550787,0.06055342148631624,True,False
2022-03-14,24.51000022888184,24.6200008392334,24.100000381469727,24.43000030517578,70716700.0,0,1,0,11,2022,23.06784282349064,20.496601698503284,53.7494706940017,1.4068613181796914,-145.45885222583692,284806915.75,-91.36946516514055,24.353000259399415,22.822800064086913,284806915.75,0.05905005908476269,4.889814759616293,0.05758744578818656,True,False
2022-03-15,24.57999992370605,25.440000534057617,24.299999237060547,24.459999084472656,135335115.0,1,0,0,11,2022,23.122437186666406,20.536038488413425,53.90703496860652,1.3877998880952187,-1642.6478123170398,277809328.75,-145.45885222583692,24.44250020980835,22.913200035095215,277809328.75,0.0578469253482309,3.0642359669018404,0.056737528210955734,True,False
2022-03-16,24.86000061035156,25.0,24.459999084472656,24.57999992370605,54411785.0,2,0,0,11,2022,23.179596509687567,20.576276910655146,54.573709258635105,1.327242818626085,-1805.8975179329934,268119891.5,-1642.6478123170398,24.49200019836426,22.9996000289917,268119891.5,0.060415349052051294,1.4679003790849237,0.05399686016052557,True,False
2022-03-17,25.059999465942383,25.530000686645508,24.739999771118164,25.020000457763672,140825185.0,3,0,0,11,2022,23.251769213533688,20.620493065352743,57.02795842431464,1.3002969575056116,-1519.6873353009348,240741641.75,-1805.8975179329934,24.475500202178956,23.097800025939943,240741641.75,0.07604716991603311,2.8731273766693946,0.051970301107733645,True,False
2022-03-21,25.170000076293945,25.3799991607666,24.81999969482422,24.90999984741211,70790500.0,0,1,0,12,2022,23.316797865842645,20.663174724875724,56.210333517522024,1.2474185652510952,-1199.9081963887736,213054121.0,-1519.6873353009348,24.401000213623046,23.196600036621092,213054121.0,0.06832850680167303,2.8059878104969798,0.05007702018836781,True,False
2022-03-22,24.89999961853028,24.950000762939453,24.459999084472656,24.75,59014790.0,1,0,0,12,2022,23.373001871103718,20.703839652986414,54.975677338767156,1.1933173590522168,-902.9704245417673,194992717.75,-1199.9081963887736,24.322500228881836,23.292200050354005,194992717.75,0.058914046920035525,1.2262066447654547,0.048214842789988555,True,False
2022-03-23,24.940000534057617,26.8799991607666,24.850000381469727,26.040000915527344,330600040.0,2,0,0,12,2022,23.477590068924254,20.756935784951995,62.18715635745448,1.2602232020318158,-811.3105931288795,192127155.75,-902.9704245417673,24.423000240325926,23.412200050354002,192127155.75,0.10914283957938191,8.28012138884796,0.04839566657927265,True,False
2022-03-24,26.13999938964844,26.96999931335449,26.040000915527344,26.43000030517578,129230550.0,3,0,0,12,2022,23.593370862502745,20.813384188138304,64.06128046806131,1.2366357160171966,-674.980779809315,180876609.75,-811.3105931288795,24.539000225067138,23.506000061035156,180876609.75,0.12022993489164063,9.487571209426207,0.04678909200674608,True,False
2022-03-25,26.690000534057617,28.979999542236328,26.520000457763672,28.63999938964844,512500365.0,4,0,1,12,2022,23.791277863567284,20.891260956312536,72.4071031932866,1.3304473960917216,-600.4537210928486,190249679.0,-674.980779809315,24.715500164031983,23.644600067138672,190249679.0,0.20380248399797957,15.379144768971962,0.046454169847943316,True,True
2022-03-28,29.200000762939453,30.64999961853028,29.01000022888184,30.450000762939453,454774720.0,0,1,0,13,2022,24.052404251777958,20.986372795184447,77.09796038605157,1.3789868841481585,776.9050093018442,193952437.75,-600.4537210928486,25.12650022506714,23.776000099182127,193952437.75,0.26598573864766906,20.887626868529544,0.0452869244531027,True,True
2022-03-29,30.93000030517578,36.27999877929688,30.799999237060547,34.709999084472656,1210999365.0,1,0,0,13,2022,24.47034914717775,21.12292629060025,83.99459025323672,1.6969162507345348,742.3513126024242,227245614.5,776.9050093018442,25.62150020599365,24.004400062561036,227245614.5,0.41845132146289304,29.018912914469567,0.04888839802630942,True,True
2022-03-30,35.400001525878906,35.779998779296875,32.79999923706055,34.29999923706055,663846765.0,2,0,0,13,2022,24.8558256212908,21.254041444296373,81.45230041287886,1.788565057270377,727.3747027987339,244673848.25,742.3513126024242,26.09900016784668,24.22180004119873,244673848.25,0.37995815386152904,19.26514405542438,0.05214475501614192,True,False
2022-03-31,33.97999954223633,37.5,33.439998626708984,37.02000045776367,691557815.0,3,0,0,13,2022,25.332852085466207,21.410916658360723,84.75001615178735,1.9508105084147083,702.31966743804,269754031.75,727.3747027987339,26.719000148773194,24.498000068664552,269754031.75,0.4613435681410123,20.688735683726037,0.052696123292607706,True,True
2022-04-01,37.540000915527344,40.720001220703125,37.540000915527344,40.68999862670898,710088800.0,4,0,1,13,2022,25.935093126299257,21.602748319737323,87.88094588311272,2.07575266945219,1104.995333663029,297788636.0,702.31966743804,27.526500034332276,24.87280002593994,297788636.0,0.5689166192138186,15.473842689826114,0.051013829921578394,True,True
2022-04-04,41.400001525878906,44.15999984741211,39.869998931884766,42.38999938964844,842132015.0,0,1,0,14,2022,26.580383567999228,21.80958663884092,89.00683268223295,2.2339132584575583,1069.4302696745465,330462525.5,1104.995333663029,28.448499965667725,25.265,330462525.5,0.5947850895832366,11.908872296181386,0.052699063237143524,True,True
2022-04-05,43.0,46.619998931884766,42.36000061035156,46.619998931884766,481788450.0,1,0,0,14,2022,27.36625083717121,22.05645641290106,91.19803115604581,2.3786336201058185,1163.8436988315777,348972106.5,1069.4302696745465,29.614999866485597,25.742399978637696,348972106.5,0.703558123809983,7.203440902809092,0.05102174334197597,True,True
2022-04-06,47.5,48.95000076293945,46.79999923706055,48.95000076293945,273275280.0,2,0,0,14,2022,28.212672402887613,22.32405386912035,92.12872068503286,2.3751599208878806,1027.2938444006295,355699449.25,1163.8436988315777,30.87549991607666,26.28159999847412,355699449.25,0.7350359463972418,10.676420272154004,0.0485221631025211,True,True
2022-04-07,51.38999938964844,51.38999938964844,46.5099983215332,46.5099983215332,147066900.0,3,0,0,14,2022,28.930214595775677,22.56471003282595,82.31320351907978,2.5540771456898343,722.8835301170119,357744197.0,1027.2938444006295,31.987999820709227,26.80059997558594,357744197.0,0.6076617118603913,-2.4368126327075714,0.05491458262442782,False,False
2022-04-08,44.18999862670898,44.18999862670898,44.18999862670898,44.18999862670898,13681390.0,4,0,1,14,2022,29.528637498949532,22.77988703376011,74.21662221586423,2.5373573277708625,440.21680971079513,353222431.75,722.8835301170119,32.972499752044676,27.2557999420166,353222431.75,0.49651329589050686,-13.664323667248482,0.05741926695234728,False,False
2022-04-11,43.790000915527344,46.38999938964844,43.220001220703125,46.31999969482422,309340190.0,0,1,0,15,2022,30.187122290944618,23.01411701048712,76.50191200770786,2.5825459592833235,531.1536748779289,365098836.0,440.21680971079513,34.07049970626831,27.759599952697755,365098836.0,0.5344291267113944,-12.504920674525096,0.0557544468112744,False,False
2022-04-12,46.79999923706055,47.97999954223633,44.93000030517578,46.15999984741211,212773590.0,1,0,0,15,2022,30.813509646100208,23.24442430239682,75.95728978452767,2.6159354791245537,-49.008445084469486,372201680.5,531.1536748779289,35.15699968338013,28.25979995727539,372201680.5,0.4980442142933293,-15.24074137151814,0.05667104609557776,False,False
2022-04-13,46.47999954223633,47.25,43.86000061035156,44.650001525878906,137127330.0,2,0,0,15,2022,31.35611717079741,23.45741512054092,70.83226711330592,2.6712257584476884,-587.7304136209806,372291291.25,-49.008445084469486,36.16649980545044,28.72779998779297,372291291.25,0.42396462172498706,-21.296453571726943,0.05982588280314974,False,False
2022-04-18,44.20000076293945,46.880001068115234,42.79999923706055,46.880001068115234,153518795.0,0,1,0,16,2022,31.96489693147654,23.690475677233202,73.6589224699615,2.7718526207767598,-1087.9722415477431,377246641.75,-587.7304136209806,37.2814998626709,29.23340000152588,377246641.75,0.4666088606076955,-8.654281049118282,0.05912654773086164,False,False
2022-04-19,48.0,49.220001220703125,45.0099983215332,46.4900016784668,218316410.0,1,0,0,16,2022,32.534508882338905,23.91733663246936,72.33858773618715,2.8745776406619856,-932.4113967617624,381121203.0,-1087.9722415477431,38.35499992370605,29.729800033569337,381121203.0,0.42894432021697176,-1.8780344796770834,0.061832169001478664,False,False
2022-04-20,47.790000915527344,48.70000076293945,46.400001525878906,47.0099983215332,130249610.0,2,0,0,16,2022,33.10217513485633,24.147114360718756,73.03268088440964,2.8335363261190256,-567.1785584630891,384094158.5,-932.4113967617624,39.45999984741211,30.239599990844727,384094158.5,0.4201483174449175,-3.469231123298215,0.06027518458389538,False,False
2022-04-21,47.86000061035156,49.36000061035156,47.63999938964844,49.36000061035156,151805475.0,3,0,0,16,2022,33.73973691820909,24.397988850764854,75.96758099023977,2.7989981805975495,-738.2532399435447,388733692.75,-567.1785584630891,40.69049987792969,30.792600021362304,388733692.75,0.4629634110665614,0.010291205712093188,0.05670579712291486,False,False
2022-04-22,49.959999084472656,51.81999969482422,49.7400016784668,51.81999969482422,173008285.0,4,0,1,16,2022,34.44876683101752,24.67084468005898,78.59388365683543,2.774783959445771,-593.1015041002643,380854105.0,-738.2532399435447,41.97949981689453,31.382200012207033,380854105.0,0.504262836142097,7.761616543529513,0.05354658386312026,True,True
