Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2024-11-01,472.7913818359375,473.8505859375,471.1544189453125,472.1173400878906,1517892.0,4,0,1,44,2024,475.55387760513526,449.5898061826665,47.39804061821083,8.547079061178625,-617.0390217843683,471.681623840332,483.7647686767578,-639.3920542022952,12087396.8,12087396.8
2024-11-04,475.1505126953125,475.1505126953125,461.7659912109375,466.6287231445313,8754385.0,0,1,0,45,2024,475.2038715478567,449.7593476449736,42.79982099768026,8.892610662835509,-600.7991721837258,470.44909210205077,483.3564923095703,-617.0390217843683,11669393.2,11669393.2
2024-11-05,465.0399169921875,467.0620422363281,459.2624206542969,462.3919067382813,7610046.0,1,0,0,45,2024,474.7014415553243,449.88504475037973,39.60572002456531,8.814540014206633,-585.7193118402721,469.11304779052733,482.86540588378904,-600.7991721837258,11556478.95,11556478.95
2024-11-06,462.3919067382813,466.4361572265625,460.27349853515625,463.2585144042969,11749720.0,2,0,0,45,2024,474.2526993141076,450.01811410017,40.58248203326613,8.625119919720891,-569.2755434519921,468.60270233154296,482.48986877441405,-585.7193118402721,10900217.95,10900217.95
2024-11-07,463.8844299316406,464.7991943359375,458.4439392089844,460.17718505859375,9267980.0,3,0,0,45,2024,473.700718362911,450.1191993833384,38.21581914158538,8.46298672023748,-554.0063299485893,467.9214385986328,482.11625732421874,-569.2755434519921,10699003.3,10699003.3
2024-11-08,460.17718505859375,462.8733520507813,456.9995727539063,460.3216247558594,6325023.0,4,0,1,45,2024,473.1760480253796,450.2207160537118,38.397174986811194,8.278043332854445,-539.8277745525724,467.4327590942383,481.59531982421873,-554.0063299485893,10267785.45,10267785.45
2024-11-11,460.3216247558594,463.6436767578125,456.5181274414063,459.2624206542969,5700343.0,0,1,0,46,2024,472.6304155794548,450.3106832636679,37.527255936655635,8.195722331679569,-530.7763787927593,466.46984405517577,481.11482482910156,-539.8277745525724,10204272.3,10204272.3
2024-11-12,459.8883361816406,460.225341796875,453.6775207519531,455.3144836425781,5236095.0,1,0,0,46,2024,471.9513594250675,450.3604723221646,34.39901087354494,8.078015096911162,-522.3715113015043,465.2324981689453,480.39841613769534,-530.7763787927593,10048716.25,10048716.25
2024-11-13,452.6183166503906,457.0958557128906,450.8850708007813,454.6885681152344,11548660.0,2,0,0,46,2024,471.27438721683876,450.4035379519464,33.916293930166006,7.94464151228246,-514.5669914881961,464.22143707275393,479.6820068359375,-522.3715113015043,10279177.75,10279177.75
2024-11-14,453.7256774902344,455.4107666015625,445.1075744628906,448.67034912109375,12087836.0,3,0,0,46,2024,470.38795435033893,450.386292291938,29.613303409861786,8.113109414167418,-507.3199373758385,463.1164916992187,478.90397094726563,-514.5669914881961,10500083.1,10500083.1
2024-11-18,448.718505859375,450.4517517089844,444.8668518066406,449.24810791015625,8448573.0,0,1,0,47,2024,469.5589407644494,450.3749670742088,30.524592889219008,7.9325230204657275,-500.59052998579216,462.14635467529297,478.04408752441407,-507.3199373758385,9791669.85,9791669.85
2024-11-19,450.6443481445313,456.18109130859375,448.959228515625,450.0184326171875,7121472.0,1,0,0,47,2024,468.7926463273019,450.37141946767133,31.79256425398644,7.881761575644515,-356.54951316489655,461.3615783691406,477.38256469726565,-500.59052998579216,9763739.05,9763739.05
2024-11-21,443.9039306640625,446.8408203125,438.5115966796875,440.19671630859375,20313155.0,3,0,0,47,2024,467.6712373069604,450.2701786402178,25.421901458755855,8.140695458634193,-222.79714040263622,460.17478637695314,476.3310614013672,-356.54951316489655,10140748.3,10140748.3
2024-11-22,439.2819213867188,458.8291015625,438.6078796386719,457.0477294921875,20214206.0,4,0,1,47,2024,467.2546291573614,450.3376169571529,45.57293384671857,9.003590206148045,-189.74950553075723,459.90035552978514,475.5809503173828,-222.79714040263622,10623760.55,10623760.55
2024-11-25,461.23638916015625,464.3177185058594,454.8811645507813,459.1179809570313,14427013.0,0,1,0,48,2024,466.9355449142113,450.4249837631218,47.45150664308943,9.034516188214477,-259.8119688764126,460.1458984375,474.8578009033203,-189.74950553075723,10665279.9,10665279.9
2024-11-26,462.1993103027344,464.75103759765625,456.5181274414063,459.3105773925781,6791715.0,1,0,0,48,2024,466.63652658002957,450.5133976300816,47.63259228145098,8.977258614502725,-301.1522087521007,459.89072570800784,474.03932312011716,-259.8119688764126,9397163.15,9397163.15
2024-11-27,459.7920227050781,462.2956237792969,455.45892333984375,459.2624206542969,7339184.0,2,0,0,48,2024,466.34734595549105,450.60045258554646,47.588433340487704,8.824361601999183,-339.53957435095396,459.54407653808596,473.32869140625,-301.1522087521007,9316811.65,9316811.65
2024-11-28,459.3105773925781,465.8583984375,453.0997619628906,457.2884521484375,14967609.0,3,0,0,48,2024,465.99209521795956,450.6669998448787,45.717473388610465,9.105381235757054,-616.8886855675527,458.9157745361328,472.63154052734376,-339.53957435095396,9708634.05,9708634.05
2024-11-29,455.6514892578125,461.1401062011719,455.07373046875,459.0698547363281,8668142.0,4,0,1,48,2024,465.7206348069152,450.7506103413111,47.715239978368096,8.888309414090257,-673.4118405211511,458.2032180786133,472.0345330810547,-616.8886855675527,9810037.15,9810037.15
2024-12-02,458.34765625,461.5252685546875,455.8440856933594,459.5031433105469,5689595.0,0,1,0,49,2024,465.4768116109792,450.837700221602,48.214461192849164,8.65922894603582,-705.0650398615486,457.6447265625,471.4538952636719,-673.4118405211511,9688932.2,9688932.2
2024-12-03,448.718505859375,455.8440856933594,445.5890197753906,455.0256042480469,23073942.0,1,0,0,49,2024,465.0669603418446,450.8793709084323,43.583348614874936,9.034578559544421,-734.4572963919178,456.79013977050784,470.76637390136716,-705.0650398615486,10766734.7,10766734.7
2024-12-04,456.8070068359375,460.466064453125,449.1036682128906,449.7777099609375,13957078.0,2,0,0,49,2024,464.4673818955346,450.86840910795974,38.870741602087705,9.200851251022275,-517.2347905281507,455.9475891113281,469.8554559326172,-734.4572963919178,11026869.35,11026869.35
2024-12-05,450.2110290527344,455.2181701660156,445.3482971191406,450.1628723144531,27432375.0,3,0,0,49,2024,463.9064207354922,450.8613888413577,39.38875059991221,9.248638522154613,-315.5281779403665,455.33613739013674,468.9031329345703,-517.2347905281507,12017985.8,12017985.8
2024-12-06,452.5701599121094,457.3366088867188,450.35546875,453.6775207519531,7842234.0,4,0,1,49,2024,463.50528740280436,450.88941005439847,44.04810473217651,9.10043124001969,-367.9355170072709,454.85708770751955,468.05384155273435,-315.5281779403665,11822611.5,11822611.5
2024-12-09,454.0145263671875,454.4960021972656,445.7816162109375,447.7074279785156,12154116.0,0,1,0,50,2024,462.88576350381265,450.85774854120564,38.61758420941633,9.072856579041721,-416.5994747122535,454.2335998535156,467.0408544921875,-367.9355170072709,11966918.3,11966918.3
2024-12-10,448.0926208496094,449.1518249511719,445.444580078125,448.18890380859375,9163636.0,1,0,0,50,2024,462.3094160647845,450.8311928722244,39.26787974114666,8.689598600042089,-461.78743543830876,453.62696380615233,465.937353515625,-416.5994747122535,12108848.95,12108848.95
2024-12-11,449.8739929199219,450.8369140625,447.4667053222656,447.9963073730469,7005617.0,2,0,0,50,2024,461.74811768471636,450.8029850563122,39.08948371925031,8.309642181484394,-475.75101608951275,453.0636581420898,464.8309637451172,-461.78743543830876,12174112.65,12174112.65
2024-12-12,448.237060546875,450.5480346679688,442.1225280761719,443.5187683105469,13380617.0,3,0,0,50,2024,461.0332412386705,450.73050528769767,35.09740957550905,8.317918210792433,-488.71719812277354,452.47387237548827,463.7226483154297,-475.75101608951275,12581338.75,12581338.75
2024-12-13,442.9410095214844,456.8070068359375,434.9006652832031,452.5701599121094,32976794.0,4,0,1,50,2024,460.7013556964524,450.74881030883614,46.90259061057067,9.288519878074,-334.5059053366296,452.36795196533205,462.8329144287109,-488.71719812277354,13652745.45,13652745.45
2024-12-16,452.8108825683594,456.8070068359375,450.6443481445313,452.66644287109375,9354160.0,0,1,0,51,2024,460.38626107585014,450.76789122985366,47.012998148290244,9.0652440790263,-335.0158177797567,452.56775665283203,462.01154724121096,-334.5059053366296,13516061.65,13516061.65
2024-12-17,452.5701599121094,458.1550598144531,445.8778991699219,452.1368408203125,20608409.0,1,0,0,51,2024,460.06275439916243,450.7815126188135,46.44097756330932,9.294666690848082,-339.1823182051678,452.71219329833986,461.3567645263672,-335.0158177797567,14124053.45,14124053.45
2024-12-18,455.1700439453125,456.229248046875,449.5851135253906,453.0516357421875,12841386.0,2,0,0,51,2024,459.7878085694772,450.80410090859834,47.62637801715789,9.10534296446496,-337.6568302790063,452.86385345458984,460.5922100830078,-339.1823182051678,14410049.15,14410049.15
2024-12-19,451.6072387695313,456.75885009765625,448.0444641113281,449.24810791015625,15161531.0,3,0,0,51,2024,459.374486974994,450.7886183912009,43.33210392936026,9.077417466026613,-337.47112125527474,453.316423034668,459.79491638183595,-337.6568302790063,14152467.95,14152467.95
2024-12-20,449.199951171875,450.11474609375,442.2669677734375,447.4185791015625,20231570.0,4,0,1,51,2024,458.9056278427026,450.7550856619508,41.39851434051161,8.989586098475606,-337.29867716180974,452.83496551513673,459.2739794921875,-337.47112125527474,14153336.15,14153336.15
2024-12-23,453.7256774902344,459.984619140625,450.2591552734375,456.6625671386719,19562956.0,0,1,0,52,2024,458.81766467783865,450.81386657216694,52.8474372326084,9.245047094231811,-592.1266958076507,452.7121948242187,458.931181640625,-337.29867716180974,14410133.3,14410133.3
2024-12-24,457.2884521484375,462.4400329589844,455.1218872070313,460.706787109375,12009880.0,1,0,0,52,2024,458.8917479104479,450.9123035924377,56.82190986381014,9.107411284069045,-607.7395868185763,452.7820053100586,458.7434130859375,-592.1266958076507,14671041.55,14671041.55
2024-12-26,462.7289123535156,463.980712890625,458.34765625,459.2624206542969,9188830.0,3,0,0,52,2024,458.9062840964812,450.9953893343468,55.03763689935064,8.859243095251612,-603.5827105819268,452.7820053100586,458.3582470703125,-607.7395868185763,14763523.85,14763523.85
2024-12-27,461.9585876464844,464.0288696289063,458.34765625,460.8512268066406,16906420.0,4,0,1,52,2024,458.98255635962477,451.09345736889696,56.650178703914406,8.63224097265552,-599.9984842488363,452.96014404296875,457.9740435791016,-603.5827105819268,14860464.4,14860464.4
2024-12-30,462.9215087890625,463.5955505371094,458.34765625,459.3105773925781,13578360.0,0,1,0,1,2024,458.99541992954454,451.1752197571923,54.6050880717142,8.390501923687939,-596.6702740823952,452.97218017578126,457.66205932617186,-599.9984842488363,15105975.3,15105975.3
2024-12-31,460.706787109375,466.6768798828125,456.951416015625,465.7139587402344,13787501.0,1,0,0,1,2024,459.25889203976766,451.3198838266753,60.91985928955252,8.485856348223622,-630.4019248696363,453.2827209472656,457.56095336914063,-596.6702740823952,15510870.6,15510870.6
2025-01-01,467.976806640625,468.7952880859375,464.26959228515625,466.0028381347656,18931186.0,2,0,0,1,2025,459.52336051408133,451.465982874517,61.1822045316947,8.202987737692025,-615.4484226573161,453.8315826416016,457.5079931640625,-630.4019248696363,15303732.8,15303732.8
2025-01-02,467.3509216308594,471.8284606933594,464.4140319824219,470.9136962890625,27131131.0,3,0,0,1,2025,459.9700403483944,451.6594924607314,65.43068264630605,8.146662092923844,-617.3963587059176,454.8883819580078,457.61198791503904,-615.4484226573161,15962435.45,15962435.45
2025-01-03,472.0691833496094,472.7913818359375,462.0548706054688,463.739990234375,38500784.0,4,0,1,1,2025,460.1178815203936,451.77969641867816,55.819830389017724,8.33165131703419,-628.2344389480342,455.5672378540039,457.6081365966797,-617.3963587059176,16515855.9,16515855.9
2025-01-06,455.6000061035156,461.75,441.25,442.6499938964844,22009958.0,0,1,0,2,2025,459.432866319456,451.68885360751204,38.101017168103816,9.34296123970139,-638.2983706014281,455.01586151123047,457.2104095458984,-628.2344389480342,17224242.1,17224242.1
2025-01-07,445.5,447.6000061035156,440.1499938964844,441.1000061035156,14294780.0,1,0,0,2,2025,458.71393062471327,451.58349194080563,37.167240763815805,9.207750594510667,-647.6434499938654,454.6854904174805,456.9482672119141,-638.2983706014281,17331275.3,17331275.3
2025-01-08,443.0,452.0499877929688,437.1000061035156,449.5499877929688,13482926.0,2,0,0,2,2025,458.35456031758605,451.5632580686879,45.07078504714508,9.617909958435133,-4116.857202706742,454.75354461669923,456.650986328125,-647.6434499938654,17547239.8,17547239.8
2025-01-09,449.3999938964844,460.6499938964844,446.0499877929688,450.1000061035156,19732649.0,3,0,0,2,2025,458.0308523091912,451.5486983476414,45.55088607874387,9.973773968798021,-3858.7580874582954,454.85872955322264,456.32907836914063,-4116.857202706742,18183591.4,18183591.4
2025-01-10,449.9500122070313,452.0,442.5,444.8999938964844,9145729.0,4,0,1,2,2025,457.51591668516346,451.4825420844458,41.82856279812173,9.939932971026733,-3619.0946232990236,454.9277908325195,455.8299884033203,-3858.7580874582954,17971847.0,17971847.0
2025-01-13,435.0,444.0,435.0,439.0499877929688,17799607.0,0,1,0,3,2025,456.7917626109598,451.3588350765705,38.06041903373958,9.937080179987994,-3396.5499780082714,454.2517822265625,455.14456848144533,-3619.0946232990236,17212987.65,17212987.65
2025-01-14,441.0,441.5,435.8500061035156,436.6000061035156,18048459.0,1,0,0,3,2025,455.9999290224326,451.21198105693816,36.574404728204634,9.630859731166307,-3186.8678315048614,453.4484603881836,454.4631091308594,-3396.5499780082714,17647702.6,17647702.6
2025-01-15,436.6000061035156,441.7999877929688,435.3500061035156,437.3500061035156,9786805.0,2,0,0,3,2025,455.26855949620057,451.07405095789915,37.380418924222695,9.403654156758227,-2993.8329211227638,452.70911865234376,453.76776245117185,-3186.8678315048614,17106622.4,17106622.4
2025-01-16,438.0499877929688,439.4500122070313,431.1000061035156,432.8500061035156,15774070.0,3,0,0,3,2025,454.3894005396247,450.8927171782536,34.54390147772398,9.328393581526617,-2814.5862186251015,451.6990371704102,453.0921881103516,-2993.8329211227638,17253256.6,17253256.6
2025-01-17,433.0,441.7999877929688,432.5,440.2000122070313,11270061.0,4,0,1,3,2025,453.8329539383466,450.7863221039131,42.25185680407626,9.326364596629631,-2673.575963716654,451.2466323852539,452.6483502197266,-2814.5862186251015,17058683.1,17058683.1
2025-01-20,439.0,441.2000122070313,436.0,437.7000122070313,8742771.0,0,1,0,4,2025,453.2002895567264,450.6561100651382,40.50470153712366,9.03162514022975,-2516.497251033422,450.76070404052734,452.1371801757812,-2673.575963716654,16484243.15,16484243.15
2025-01-21,438.0,447.0,435.25,437.5499877929688,15686500.0,1,0,0,4,2025,452.5865522326575,450.52570088830066,40.396747542617454,9.225794773070481,-2677.514446908687,449.80507507324216,451.68463623046875,-2516.497251033422,16290420.35,16290420.35
2025-01-22,439.8999938964844,441.9500122070313,436.5499877929688,437.0,9619648.0,2,0,0,4,2025,451.9753148902003,450.3911167998599,39.97610849070523,8.952525461712767,-2612.3382643328237,448.61973571777344,451.21820373535155,-2677.514446908687,16170908.75,16170908.75
2025-01-23,435.0,441.8500061035156,434.1000061035156,440.2000122070313,8888248.0,3,0,0,4,2025,451.5135383143898,450.28971277406066,43.652494878134966,8.866630785876142,-2551.817523369522,447.66661529541017,450.83695556640623,-2612.3382643328237,16155879.65,16155879.65
2025-01-24,439.3999938964844,445.0,439.0499877929688,441.6000061035156,9665384.0,4,0,1,4,2025,451.1247723453359,450.2032480310702,45.232926555819006,8.658300887387218,-2407.6451215520538,446.7040542602539,450.562666015625,-2551.817523369522,15793827.85,15793827.85
2025-01-27,440.7999877929688,445.0,436.5499877929688,440.1000061035156,10480203.0,0,1,0,5,2025,450.6924285711468,450.1027182606468,43.81493701934612,8.643423124504645,-2273.7707484358334,445.74352569580077,450.2708947753906,-2407.6451215520538,15638920.0,15638920.0
2025-01-28,440.0,441.7999877929688,434.5,435.4500122070313,20813072.0,1,0,0,5,2025,450.09468675294625,449.9569201904616,39.663874440681425,8.547463457966373,-2149.4588305422003,444.23032836914064,450.00648803710936,-2273.7707484358334,15990198.55,15990198.55
2025-01-29,435.9500122070313,437.5,430.1000061035156,433.3500061035156,15158510.0,2,0,0,5,2025,449.43803260983134,449.7916772642233,37.91676072074625,8.465501346431944,-2034.0263353552552,442.5976867675781,449.68852600097654,-2149.4588305422003,15801564.75,15801564.75
2025-01-30,433.0,438.0,431.4500122070313,436.2000122070313,22496695.0,3,0,0,5,2025,448.9188945548196,449.6564368158931,41.67180037497053,8.328678949755998,-1920.2316413393453,440.86200256347655,449.41215759277344,-2034.0263353552552,15569842.95,15569842.95
2025-01-31,436.5,448.2000122070313,435.1000061035156,447.5,13546181.0,4,0,1,5,2025,448.8632516311012,449.6349797331479,53.6437596850822,8.669488032167404,-1723.4819350804912,440.0500030517578,449.55822326660154,-1920.2316413393453,14322112.8,14322112.8
2025-02-01,448.0,471.5,439.5499877929688,462.5499877929688,30393007.0,5,0,0,5,2025,449.399986382547,449.7634872760317,64.18692712373075,10.332382616086246,-1585.5197681217983,441.04500274658204,449.6682684326172,-1723.4819350804912,14741265.25,14741265.25
2025-02-03,462.0,465.2000122070313,452.2999877929688,454.3500061035156,16991730.0,0,1,0,6,2025,449.59410480297714,449.80912427929024,56.62960630870221,10.51578560165598,-1435.1797984122627,441.707502746582,449.5729089355469,-1585.5197681217983,14876112.75,14876112.75
2025-02-04,458.0,460.3500061035156,448.75,455.1499938964844,18923681.0,1,0,0,6,2025,449.8119828066441,449.8622672605559,57.15955088284554,10.593229923217383,-1295.578397967694,441.9875030517578,449.489697265625,-1435.1797984122627,15148150.5,15148150.5
2025-02-05,455.1499938964844,455.8500061035156,446.5,448.1499938964844,12836283.0,2,0,0,6,2025,449.7468067709516,449.84522971464474,51.25761065670863,10.504428221810114,-1165.9485261263087,441.89000244140624,449.26744873046874,-1295.578397967694,14803332.2,14803332.2
2025-02-06,450.0,450.0,438.2000122070313,441.1000061035156,17469129.0,3,0,0,6,2025,449.4077165486992,449.75821256428526,46.09536929709557,10.596968191178584,-1045.5779308450224,441.7000030517578,448.9436798095703,-1165.9485261263087,15219502.2,15219502.2
2025-02-07,440.0,445.5,428.3999938964844,430.8500061035156,18875982.0,4,0,1,6,2025,448.67996319790774,449.5700712064667,39.81672765080765,11.06147089920266,-933.805235226685,441.29000396728514,448.37928283691406,-1045.5779308450224,15273320.95,15273320.95
2025-02-10,427.0,433.2999877929688,426.5,427.2000122070313,12227140.0,0,1,0,7,2025,447.8376121786577,449.34748355473107,37.84014860422358,10.757079248757385,-830.0163035810859,440.82000427246095,447.73322021484375,-933.805235226685,14982255.0,14982255.0
2025-02-11,428.7999877929688,430.5499877929688,417.5,418.2999877929688,14288751.0,1,0,0,7,2025,446.6792739674542,449.03855324864395,33.476298739648925,10.920858430486772,-733.6408670530296,439.8675033569336,446.9987078857422,-830.0163035810859,15207352.3,15207352.3
2025-02-12,413.1499938964844,413.7999877929688,407.6000061035156,409.8999938964844,13884574.0,2,0,0,7,2025,445.23694925878874,448.6491148471299,29.964016188117895,10.905081520412944,-644.1493902769774,438.72000274658205,446.20115356445314,-733.6408670530296,15112877.5,15112877.5
2025-02-13,409.9500122070313,413.9500122070313,409.0,409.7000122070313,12989029.0,3,0,0,7,2025,443.84334388421007,448.2615615870294,29.883630023482183,10.47971942659997,-549.9399511739447,437.195002746582,445.3918963623047,-644.1493902769774,15198825.9,15198825.9
2025-02-14,411.75,416.2000122070313,408.3999938964844,410.25,14124236.0,4,0,1,7,2025,442.52595784953513,447.88333709362615,30.43635755835848,10.288312204024754,-474.9001514560415,435.82250213623047,444.5233459472656,-549.9399511739447,15467899.15,15467899.15
2025-02-17,409.7999877929688,411.3999938964844,406.75,408.6000061035156,11975265.0,0,1,0,8,2025,441.1955283692991,447.49245817830166,29.680437371657717,9.885575182057584,-405.22033743227416,434.3750030517578,443.74119750976564,-474.9001514560415,15282337.4,15282337.4
2025-02-18,408.0,410.8500061035156,404.0,405.25,12998403.0,1,0,0,8,2025,439.78589980579716,447.07213521135344,28.151690140578722,9.668748819304588,-340.5176529816331,432.7875030517578,442.8824194335937,-405.22033743227416,15451275.15,15451275.15
2025-02-19,404.7999877929688,408.7999877929688,404.5,406.3999938964844,7079032.0,2,0,0,8,2025,438.4766485936673,446.66743728782245,29.494222351834026,9.285265888852033,-276.49726183751045,431.09750213623045,442.0504931640625,-340.5176529816331,15360814.35,15360814.35
2025-02-20,399.9500122070313,403.8999938964844,396.2000122070313,402.0499877929688,15355585.0,3,0,0,8,2025,437.0481520916791,446.22348256648064,27.407982483820135,9.350602731752106,-217.0497557751108,429.1200012207031,441.22111755371094,-276.49726183751045,15645324.4,15645324.4
2025-02-21,402.0499877929688,403.25,399.2000122070313,400.8999938964844,8240986.0,4,0,1,8,2025,435.630577260495,445.77250257971457,26.866934528737033,8.971987378981863,-78.95160741545054,427.1600006103516,440.1877142333984,-217.0497557751108,15533363.55,15533363.55
2025-02-24,400.0,403.3999938964844,398.75,401.8999938964844,7037625.0,0,1,0,9,2025,434.3078092854358,445.33596020475704,28.194348747496676,8.663273558803471,39.23798657100522,425.48249969482424,439.17238525390627,-78.95160741545054,14844591.2,14844591.2
2025-02-25,402.0,407.0,400.5,404.8500061035156,15760891.0,1,0,0,9,2025,433.15260131751734,444.93311489031686,32.10917310899923,8.508754018888936,76.02380540931509,424.05749969482423,438.2266485595703,39.23798657100522,14874710.25,14874710.25
2025-02-27,404.8500061035156,406.5,399.5,401.6000061035156,19051003.0,3,0,0,9,2025,431.91524464245845,444.50193967850794,30.15840242660407,8.400985874682583,110.18206575917426,422.32749938964844,437.1976159667969,76.02380540931509,14702425.65,14702425.65
2025-02-28,399.0,402.5,392.2000122070313,395.0,31954776.0,4,0,1,9,2025,430.467587989813,444.0093830647915,26.621268500274084,8.536628868845876,141.90045036975778,419.70249938964844,436.11265380859373,110.18206575917426,15622855.4,15622855.4
2025-03-03,395.9500122070313,399.0,391.2000122070313,397.4500122070313,10702826.0,0,1,0,10,2025,429.1727810963706,443.5461057428238,29.907681876563274,8.484011649140363,171.35323607958534,416.44750061035154,435.1132824707031,141.90045036975778,14638346.35,14638346.35
2025-03-04,395.3999938964844,397.2000122070313,392.8500061035156,394.8500061035156,13404774.0,1,0,0,10,2025,427.82678992018026,443.06156743795503,28.451396844822725,8.206582681595744,233.48650203823757,413.4725006103516,433.87703125,171.35323607958534,14458998.55,14458998.55
2025-03-05,394.5,412.75,394.5,405.0499877929688,15665018.0,2,0,0,10,2025,426.93358199362297,442.68334276487064,40.65894869071473,8.923969632910334,231.81075467437896,410.9675003051758,432.7638952636719,233.48650203823757,14296065.4,14296065.4
2025-03-06,409.1499938964844,409.7000122070313,400.5499877929688,405.7000122070313,17869996.0,3,0,0,10,2025,426.1008929823841,442.3153494259867,41.34576680246975,8.940116402992633,243.26121397710872,408.8450012207031,431.69264709472657,231.81075467437896,14547751.05,14547751.05
2025-03-07,403.5499877929688,405.8500061035156,401.7000122070313,403.8999938964844,11180761.0,4,0,1,10,2025,425.23026948881943,441.9331070824096,39.966296526029545,8.597964795384895,258.69776461699655,406.98500061035156,430.5536224365234,243.26121397710872,14233332.65,14233332.65
2025-03-10,401.0499877929688,406.8500061035156,400.3999938964844,405.0,9785018.0,0,1,0,11,2025,424.4369255872971,441.56561347959956,41.25616796093815,8.444539610502492,270.11927937598483,405.69250030517577,429.46741088867185,258.69776461699655,13778784.45,13778784.45
2025-03-11,401.5,408.3999938964844,401.2000122070313,406.2000122070313,11099475.0,1,0,0,11,2025,423.72175251356117,441.21371694952427,42.702481186612765,8.355642616141818,277.10134437797,404.64250030517576,428.2771319580078,270.11927937598483,13722401.2,13722401.2
2025-03-12,406.3999938964844,413.2999877929688,404.0,412.3999938964844,13844306.0,2,0,0,11,2025,423.27776197955814,440.9270132375537,49.60596965362741,8.423095843058032,276.85864500481074,404.3475006103516,427.2050750732422,277.10134437797,13700178.95,13700178.95
2025-03-13,413.0,414.3999938964844,408.2000122070313,412.0499877929688,8196569.0,3,0,0,11,2025,422.8374571094958,440.6396796510404,49.24525228951074,8.264301974943391,289.45588536838113,404.45500030517576,426.0278009033203,276.85864500481074,13415778.7,13415778.7
2025-03-17,413.0,416.25,407.0,407.9500122070313,5257805.0,0,1,0,12,2025,422.25363574077176,440.3144093282145,45.10743269790262,8.33470897673315,296.4711253294596,404.3675003051758,424.91200134277346,289.45588536838113,13029217.5,13029217.5
2025-03-18,410.0,411.9500122070313,407.75,409.1000061035156,13861897.0,1,0,0,12,2025,421.73780712754603,440.00381825135184,46.46616679602751,8.03937349318302,306.0564029884894,404.31000061035155,424.2410015869141,296.4711253294596,13016100.55,13016100.55
2025-03-19,410.0,410.75,402.6000061035156,403.0499877929688,12830387.0,2,0,0,12,2025,421.00495146736654,439.6361184457958,40.75127548909393,8.047274950561688,314.95701795758856,404.0324996948242,423.4800012207031,306.0564029884894,13058856.65,13058856.65
2025-03-20,405.0,406.6499938964844,401.8999938964844,403.9500122070313,16994037.0,3,0,0,12,2025,420.33613031990245,439.2810328115793,41.89615112684808,7.811755311235854,323.2218747146092,403.9675003051758,422.56800170898435,314.95701795758856,13258638.35,13258638.35
2025-03-21,405.9500122070313,407.5,401.7000122070313,405.5499877929688,25302035.0,4,0,1,12,2025,419.75628159335605,438.9454005228369,43.968925397782314,7.668057631359629,328.2757889563415,403.92500000000007,421.67700134277345,323.2218747146092,14169788.5,14169788.5
2025-03-24,407.0,412.8500061035156,405.6000061035156,410.8999938964844,14362572.0,0,1,0,13,2025,419.4089761934788,438.6663417504354,50.34737236674464,7.641769108444428,323.9552653454928,404.36750030517584,420.99700134277344,328.2757889563415,14120137.85,14120137.85
2025-03-25,412.0,415.25,408.7000122070313,409.7999877929688,20338110.0,1,0,0,13,2025,419.032153118949,438.37911434787355,49.10949682385072,7.5637847287675894,329.5544157250035,404.81250000000006,420.41200134277346,323.9552653454928,14724994.05,14724994.05
2025-03-26,410.2999877929688,411.2000122070313,406.25,407.3500061035156,13891436.0,2,0,0,13,2025,418.5740297065791,438.0703670021586,46.37464858513034,7.377086691500712,334.75362679169194,405.0850006103516,419.8270013427734,329.5544157250035,15067684.6,15067684.6
2025-03-27,408.0,410.7000122070313,405.6499938964844,409.4500122070313,18642328.0,3,0,0,13,2025,418.2162250987537,437.7855873524558,48.996511787169396,7.210867521432585,339.58146563933127,405.3150009155274,419.26900146484377,334.75362679169194,15211756.45,15211756.45
2025-03-28,410.8999938964844,415.6000061035156,408.1499938964844,409.75,12981873.0,4,0,1,13,2025,417.8842162713516,437.5066262842722,49.37727336663048,7.2279492846896325,335.00787685078456,405.72250061035163,418.80700134277345,339.58146563933127,14908299.95,14908299.95
2025-04-01,409.7999877929688,414.3999938964844,405.6000061035156,406.6499938964844,15206240.0,1,0,0,14,2025,417.44365853116074,437.19959511623455,45.5896793042094,7.340237749566713,330.76097297570544,406.30500030517584,418.1360009765625,335.00787685078456,14070873.15,14070873.15
2025-04-02,407.0499877929688,410.0,406.0499877929688,409.0499877929688,8001323.0,2,0,0,14,2025,417.1144949728003,436.9194995209782,48.86027586267572,7.098078782242748,328.0715585067293,406.8849990844727,417.56300048828126,330.76097297570544,13935798.0,13935798.0
2025-04-03,407.0499877929688,410.2000122070313,406.7000122070313,409.3999938964844,7059566.0,3,0,0,14,2025,416.81196551882715,436.6456735943664,49.33854626058609,6.841073154939695,327.77668380853873,407.61249847412114,417.00000061035155,328.0715585067293,13618537.6,13618537.6
2025-04-04,407.5,412.7999877929688,404.5,409.7000122070313,18627592.0,4,0,1,14,2025,416.5330653889528,436.37755756066156,49.77217327916184,6.945281343370345,323.46324884301873,407.84499969482425,416.45400085449216,327.77668380853873,13766666.3,13766666.3
2025-04-07,390.1499938964844,408.1000061035156,390.1499938964844,406.0499877929688,26762866.0,0,1,0,15,2025,416.1219643067574,436.07579069730144,44.75340170064655,7.845619698168672,319.45791637503584,407.86249847412114,415.77100036621096,323.46324884301873,14211309.8,14211309.8
