Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2021-01-29,9.989999771118164,10.289999961853027,9.899999618530272,10.260000228881836,26494415.0,4,0,1,4,2021,9.718712935562767,8.30992510750445,50.75952214466369,0.45963034180093143,-576.0105153647006,36720364.75,-722.6911906795995,10.508999967575074,9.71879997253418,36720364.75
2021-02-01,10.399999618530272,10.59000015258789,10.199999809265137,10.470000267028809,25295485.0,0,1,0,5,2021,9.748175183855553,8.331418392673847,53.78690116335019,0.4546567704810616,-638.8698507492144,36953439.75,-576.0105153647006,10.530999994277954,9.770599975585938,36953439.75
2021-02-02,10.600000381469728,10.770000457763672,10.279999732971191,10.5,20331525.0,1,0,0,5,2021,9.777658509978865,8.352996319114903,54.219917031893374,0.45718133864616295,-156.1811437700959,36330578.75,-638.8698507492144,10.553999996185302,9.827399978637695,36330578.75
2021-02-03,10.579999923706056,10.640000343322754,10.4399995803833,10.5,19681310.0,2,0,0,5,2021,9.805985627234596,8.374359539820228,54.219917031893374,0.4388112975242551,-273.5352279258734,35848579.25,-156.1811437700959,10.580999994277954,9.885399980545044,35848579.25
2021-02-04,10.539999961853027,10.970000267028809,10.510000228881836,10.649999618530272,48773930.0,3,0,0,5,2021,9.839084215128544,8.397002724683015,56.57919299943407,0.4410390810602946,-172.64731137295877,35564298.0,-273.5352279258734,10.60649995803833,9.944799976348877,35564298.0
2021-02-05,10.600000381469728,10.779999732971191,10.40999984741211,10.460000038146973,29473090.0,4,0,1,5,2021,9.863433855246914,8.417530061135393,52.86297694240556,0.435964852810208,-78.96567457382368,35235042.75,-172.64731137295877,10.619499969482423,9.999199981689452,35235042.75
2021-02-08,10.56999969482422,10.899999618530272,10.520000457763672,10.609999656677246,22050595.0,0,1,0,6,2021,9.892710945499084,8.439345679001482,55.35601743654513,0.4362530476368574,-21.274821246786914,31749991.0,-78.96567457382368,10.61549997329712,10.05839997291565,31749991.0
2021-02-09,10.670000076293944,10.699999809265137,10.479999542236328,10.539999961853027,19485990.0,1,0,0,6,2021,9.918094828493357,8.460247711666673,53.92274146244834,0.4208064204505682,32.29525684260436,28489770.0,-21.274821246786914,10.58149995803833,10.116199970245361,28489770.0
2021-02-10,10.600000381469728,10.619999885559082,10.399999618530272,10.420000076293944,21315235.0,2,0,0,6,2021,9.937777387230636,8.479747735195302,51.46278383040879,0.40646312377758553,82.03890078275342,26237389.0,32.29525684260436,10.54549994468689,10.170599975585937,26237389.0
2021-02-11,10.43000030517578,11.039999961853027,10.420000076293944,10.760000228881836,48658765.0,3,0,0,6,2021,9.970021420236566,8.502436814734471,57.393588063584474,0.4217157496191211,99.79577899531301,26402305.75,82.03890078275342,10.546999979019166,10.221599979400635,26402305.75
2021-02-12,10.800000190734863,11.699999809265137,10.65999984741211,11.449999809265137,181636825.0,4,0,1,6,2021,10.028059788433767,8.531765799754677,66.37354425086505,0.4658789076358287,107.76303162219706,34388266.0,99.79577899531301,10.579999971389771,10.269999980926514,34388266.0
2021-02-15,11.510000228881836,11.81999969482422,11.220000267028809,11.380000114440918,135713730.0,0,1,0,7,2021,10.081077056120323,8.560106439701803,64.87958308142103,0.4754589447900846,135.0925835429314,39811650.25,107.76303162219706,10.607999992370605,10.28099998474121,39811650.25
2021-02-16,11.43000030517578,11.779999732971191,10.890000343322754,11.039999961853027,153363280.0,1,0,0,7,2021,10.118681875952978,8.584781997136144,58.04549645696035,0.5050689765656813,160.47002461218472,45791952.0,135.0925835429314,10.624499988555907,10.263399982452393,45791952.0
2021-02-17,11.0600004196167,11.079999923706056,10.5600004196167,10.850000381469728,66870140.0,2,0,0,7,2021,10.147361033032066,8.607321483547423,54.58525814270946,0.5061354428173724,184.03479131934853,47350005.25,160.47002461218472,10.61399998664856,10.253199996948242,47350005.25
2021-02-18,10.869999885559082,11.359999656677246,10.869999885559082,11.140000343322754,60758890.0,3,0,0,7,2021,10.186288064808172,8.632522268221805,58.63817042026312,0.50641143084524,274.62362506113277,49244883.0,184.03479131934853,10.615500020980836,10.26640001296997,49244883.0
2021-02-19,11.199999809265137,11.720000267028809,10.890000343322754,11.170000076293944,94105590.0,4,0,1,7,2021,10.224865006435065,8.657770803625509,59.04534230839966,0.5295248946210125,293.9486073933165,52657592.75,274.62362506113277,10.636500024795533,10.292800006866456,52657592.75
2021-02-22,11.199999809265137,11.470000267028809,10.970000267028809,11.100000381469728,40375600.0,0,1,0,8,2021,10.25918404075015,8.682071595444855,57.62001420915214,0.5274159735766545,320.7058917857333,53474942.0,293.9486073933165,10.663000059127807,10.327800006866456,53474942.0
2021-02-23,11.18000030517578,11.329999923706056,10.989999771118164,11.0600004196167,26637005.0,1,0,0,8,2021,10.290588604627269,8.705732578769949,56.77658893057661,0.5140291292203144,348.53164227097704,53820689.5,320.7058917857333,10.704000091552734,10.371200008392334,53820689.5
2021-02-24,11.140000343322754,11.25,11.010000228881836,11.050000190734863,14371035.0,2,0,0,8,2021,10.320369451141293,8.729058624660148,56.55370980381191,0.4944556036415894,377.96313572804166,53476211.5,348.53164227097704,10.76050009727478,10.40560001373291,53476211.5
2021-02-25,11.15999984741211,11.449999809265137,11.100000381469728,11.300000190734863,48001070.0,3,0,0,8,2021,10.35878634289006,8.754640132780295,60.70646174372768,0.4877087475622097,386.3860443486425,55169675.25,377.96313572804166,10.83550009727478,10.439400024414063,55169675.25
2021-02-26,11.18000030517578,11.25,11.010000228881836,11.039999961853027,28189640.0,4,0,1,8,2021,10.385500602457235,8.77738003157704,54.83605858863672,0.4735866914401253,394.20731663920037,55254436.5,386.3860443486425,10.87450008392334,10.472600021362304,55254436.5
2021-03-01,11.170000076293944,11.300000190734863,11.079999923706056,11.149999618530272,23162795.0,0,1,0,9,2021,10.415480956028727,8.800988186671104,56.74196712844424,0.4583305155431046,409.7374746234792,55147802.0,394.20731663920037,10.908500051498413,10.506800022125244,55147802.0
2021-03-02,11.25,12.260000228881836,11.220000267028809,12.260000228881836,166400055.0,1,0,0,9,2021,10.487815045160222,8.835406216941857,70.34261608136761,0.5048783794579946,397.0593992254082,62451228.5,409.7374746234792,10.996500062942506,10.562600021362305,62451228.5
2021-03-03,12.800000190734863,13.329999923706056,12.649999618530272,12.979999542236328,185833940.0,2,0,0,9,2021,10.585547770535754,8.876645951521901,75.68324125883315,0.5452441876984393,236.3388831834786,70758860.0,397.0593992254082,11.12050004005432,10.64220001220703,70758860.0
2021-03-04,12.739999771118164,14.270000457763672,12.640000343322754,14.270000457763672,145481375.0,3,0,0,9,2021,10.73003611121136,8.930311170489482,81.95360075085436,0.6227267538943306,267.1172737872436,75594232.25,236.3388831834786,11.301500082015991,10.748400020599366,75594232.25
2021-03-05,14.600000381469728,14.979999542236328,13.649999618530272,14.869999885559082,262079475.0,4,0,1,9,2021,10.892387631774016,8.989412550738932,84.01787240565793,0.6732462660237396,129.77614364970344,87224551.5,267.1172737872436,11.522000074386597,10.857800025939941,87224551.5
2021-03-08,15.270000457763672,15.609999656677246,15.199999809265137,15.609999656677246,44970640.0,0,1,0,10,2021,11.077392024907475,9.055289039355234,86.12577464334552,0.6780143735304842,94.8553905859772,88370553.75,129.77614364970344,11.772000074386597,10.978400020599365,88370553.75
2021-03-09,16.360000610351562,16.389999389648438,15.220000267028809,16.3700008392334,278848360.0,1,0,0,10,2021,11.284945311743787,9.128072241344071,87.89203383876816,0.713156141322566,35.41611485553548,101338672.25,94.8553905859772,12.063500118255615,11.104800033569337,101338672.25
2021-03-10,16.600000381469727,16.8700008392334,15.5600004196167,15.5600004196167,160234165.0,2,0,0,10,2021,11.452594531660372,9.192071526700019,76.6867765344407,0.7557878754864327,-91.67372080990425,108284618.75,35.41611485553548,12.320500135421753,11.214200038909912,108284618.75
2021-03-12,15.100000381469728,15.859999656677246,14.789999961853027,15.109999656677246,191955005.0,4,0,1,10,2021,11.596022183621818,9.250956383714719,71.25199562124429,0.7782315768677032,-209.6857110706697,115449430.75,-91.67372080990425,12.538000106811523,11.31620002746582,115449430.75
2021-03-15,15.399999618530272,15.859999656677246,14.81999969482422,15.859999656677246,122387420.0,0,1,0,11,2021,11.763236986486737,9.316718008321313,74.4961399798975,0.7969293186523692,-309.85700972358035,112486960.5,-209.6857110706697,12.758500099182129,11.434200019836426,112486960.5
2021-03-16,16.299999237060547,16.649999618530273,16.0,16.6200008392334,168183955.0,1,0,0,11,2021,11.95369831404543,9.389387489225912,77.29253666482526,0.7964343645952733,-319.44084433940924,114110471.75,-309.85700972358035,13.020500135421752,11.56600004196167,114110471.75
2021-03-17,16.8799991607666,17.450000762939453,16.809999465942383,17.440000534057617,196271870.0,2,0,0,11,2021,12.168847420712575,9.469493091662049,79.85859607840305,0.7988319045317578,-319.408026694512,116255901.25,-319.44084433940924,13.340500164031983,11.714000053405762,116255901.25
2021-03-18,18.06999969482422,18.280000686645508,17.100000381469727,17.850000381469727,249621590.0,3,0,0,11,2021,12.391637732899131,9.552881223898941,81.01388066702536,0.8260582188634737,-339.42138527443046,125393473.75,-319.408026694512,13.690500164031983,11.871800060272216,125393473.75
2021-03-19,17.600000381469727,18.600000381469727,16.959999084472656,18.440000534057617,204284155.0,4,0,1,11,2021,12.628828430983779,9.641310271761217,82.56378393901858,0.8841970101587306,-377.2538583342716,132569737.0,-339.42138527443046,14.055500173568726,12.037800064086914,132569737.0
2021-03-22,18.700000762939453,19.36000061035156,18.700000762939453,19.36000061035156,134230485.0,0,1,0,12,2021,12.892795967429574,9.738013658214852,84.66585918834063,0.8867543720255314,-374.32359668881503,134575981.75,-377.2538583342716,14.465000200271607,12.221000080108643,134575981.75
2021-03-23,20.31999969482422,20.31999969482422,20.0,20.31999969482422,54517855.0,1,0,0,12,2021,13.184058858699952,9.84330705161395,86.49541216519081,0.8919861372003264,-365.5631244846862,135283094.5,-374.32359668881503,14.926000165939332,12.41360008239746,135283094.5
2021-03-24,21.18000030517578,21.32999992370605,19.90999984741211,20.8700008392334,119499560.0,2,0,0,12,2021,13.485468348132637,9.953025397759417,87.42138019166565,0.929701418564156,-368.1670286307631,139926222.25,-365.5631244846862,15.416500186920166,12.606600093841553,139926222.25
2021-03-25,21.07999992370605,21.739999771118164,19.82999992370605,19.82999992370605,242877475.0,3,0,0,12,2021,13.734273507959045,10.051303751251425,76.71051902687601,0.9997227349104386,-378.8267027731881,151351544.25,-368.1670286307631,15.855500173568725,12.78040008544922,151351544.25
2021-03-26,19.84000015258789,20.600000381469727,18.84000015258789,18.84000015258789,140281640.0,4,0,1,12,2021,13.934498082258216,10.138753466687609,68.15072582247683,1.05402827019411,-388.7249716197257,155965572.75,-378.8267027731881,16.23250017166138,12.94260009765625,155965572.75
2021-03-30,19.0,19.11000061035156,17.899999618530273,17.899999618530273,112496705.0,1,0,0,13,2021,14.090007946425748,10.21597979655669,61.17109725220144,1.0651691788817654,-397.91622126293913,160180926.0,-388.7249716197257,16.575500154495238,13.084800090789795,160180926.0
2021-03-31,17.229999542236328,17.540000915527344,17.010000228881836,17.010000228881836,79469355.0,2,0,0,13,2021,14.204517447698537,10.283581989913161,55.38723666564539,1.052657051079385,-406.4509530744944,162996254.0,-397.91622126293913,16.868500185012817,13.208600101470948,162996254.0
2021-04-01,16.639999389648438,17.860000610351562,16.270000457763672,17.860000610351562,217391785.0,3,0,0,13,2021,14.347869728586891,10.358969239867772,59.3412627270613,1.0910387011871354,-428.4008517405294,165545840.5,-406.4509530744944,17.148500204086304,13.351600112915039,165545840.5
2021-04-05,18.479999542236328,18.75,17.84000015258789,18.75,130597715.0,0,1,0,14,2021,14.52050228825015,10.442462083252172,63.035466938635956,1.0781073544889195,-421.29965461835815,162784029.25,-428.4008517405294,17.437000226974487,13.505400104522705,162784029.25
2021-04-06,19.57999992370605,19.68000030517578,19.5,19.68000030517578,16835960.0,1,0,0,14,2021,14.722835543815862,10.534377886455394,66.46434378397208,1.0675282795379812,-407.8931903599506,156351758.5,-421.29965461835815,17.707500219345093,13.676800117492675,156351758.5
2021-04-07,20.65999984741211,20.65999984741211,19.100000381469727,19.989999771118164,304963960.0,2,0,0,14,2021,14.929391003710071,10.628463676352537,67.54505600911384,1.1027047928525815,-404.0273628822074,158495982.75,-407.8931903599506,17.963500213623046,13.861600112915038,158495982.75
2021-04-08,20.1200008392334,20.39999961853028,19.36000061035156,19.479999542236328,99529465.0,3,0,0,14,2021,15.107846240515023,10.716538660092676,63.896870196208255,1.09822580823302,-398.7462993943605,161223924.0,-404.0273628822074,18.157000207901,14.03980010986328,161223924.0
2021-04-09,19.479999542236328,19.959999084472656,18.920000076293945,19.530000686645508,93023955.0,4,0,1,14,2021,15.281264061931905,10.804234799660366,64.10158671788383,1.0940667510862838,-393.84245472707414,151932703.75,-398.7462993943605,18.315000200271605,14.225600128173829,151932703.75
2021-04-12,18.8799991607666,18.8799991607666,18.559999465942383,18.559999465942383,79268515.0,0,1,0,15,2021,15.409841920912708,10.881406587384564,57.312177718900585,1.0852049274874869,-389.28888467887964,147884421.25,-393.84245472707414,18.46500015258789,14.398400115966798,147884421.25
2021-04-13,17.90999984741211,19.0,17.65999984741211,18.1200008392334,140642190.0,1,0,0,15,2021,15.516122662807637,10.953432400835798,54.492721139267836,1.10340458642323,-386.8069257680305,145318780.5,-389.28888467887964,18.6155002117157,14.564800128936767,145318780.5
2021-04-15,17.709999084472656,18.479999542236328,17.700000762939453,18.14999961853028,105495080.0,3,0,0,15,2021,15.619411955188918,11.025040034842709,54.656504749259646,1.0803041716284905,-384.13864735449386,144474163.5,-386.8069257680305,18.73000020980835,14.722600116729737,144474163.5
2021-04-16,18.34000015258789,18.920000076293945,18.15999984741211,18.350000381469727,82197165.0,4,0,1,15,2021,15.726493854258754,11.097925212421087,55.79869235307344,1.058139620638146,-378.1240302803217,140174824.0,-384.13864735449386,18.816500186920166,14.880200119018555,140174824.0
2021-04-19,17.600000381469727,17.989999771118164,17.440000534057617,17.489999771118164,76906070.0,0,1,0,16,2021,15.795650949037555,11.161527944348421,49.969850300664326,1.0475582082648576,-372.5390287114475,134206534.0,-378.1240302803217,18.819000148773192,15.020000114440919,134206534.0
2021-04-20,17.989999771118164,18.1299991607666,17.0,17.43000030517578,59369130.0,1,0,0,16,2021,15.85974308065082,11.223900803660136,49.580711683909904,1.0534468477292678,-369.50532094926376,124693911.0,-372.5390287114475,18.798000144958497,15.158600120544433,124693911.0
2021-04-22,17.219999313354492,17.65999984741211,17.040000915527344,17.440000534057617,64092205.0,3,0,0,16,2021,15.921713961176575,11.285752542271057,49.65108914599885,1.0224862823118033,-366.315951765905,117684313.5,-369.50532094926376,18.748000144958496,15.29440013885498,117684313.5
2021-04-23,17.360000610351562,18.14999961853028,17.290000915527344,17.559999465942383,55625140.0,4,0,1,16,2021,15.985960451559547,11.348182859919527,50.54319233956432,1.0108800266468843,-376.2927610037451,113754046.25,-366.315951765905,18.65800008773804,15.436400127410888,113754046.25
2021-04-26,17.719999313354492,17.940000534057617,17.399999618530273,17.549999237060547,35263610.0,0,1,0,17,2021,16.04729530589292,11.409892475612473,50.46294791370445,0.97724580442406,-382.8471956166095,112791334.0,-376.2927610037451,18.519500064849854,15.575200119018554,112791334.0
2021-04-27,17.65999984741211,18.14999961853028,17.549999237060547,18.0,44581860.0,1,0,0,17,2021,16.123871960563786,11.47546568481036,54.0019409274736,0.9502997027844653,-398.5820801383884,109045449.0,-382.8471956166095,18.376000022888185,15.724400119781494,109045449.0
2021-04-28,18.239999771118164,18.89999961853028,18.059999465942383,18.89999961853028,59991155.0,2,0,0,17,2021,16.232739711856592,11.54934164434986,60.13595379916351,0.9467068396234521,-951.0788626432491,99901133.0,-398.5820801383884,18.329500007629395,15.894000110626221,99901133.0
