Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2023-12-13,332.1000061035156,340.5,329.75,338.1499938964844,33632037.0,2,0,0,50,2023,271.4235277488646,241.95076712801824,83.50102734868152,10.291566998872296,1598.1802207978592,29073340.05,1604.7249913272908,284.3024963378906,263.5949975585938,29073340.05
2023-12-14,340.8999938964844,341.8999938964844,335.0,335.3999938964844,16560229.0,3,0,0,50,2023,273.9324087742615,242.8806101804408,80.70627749656114,10.049311777273159,2219.842895311265,29479514.0,1598.1802207978592,288.1124954223633,265.05699768066404,29479514.0
2023-12-15,337.3999938964844,338.5,331.79998779296875,333.20001220703125,17080409.0,4,0,1,50,2023,276.2566285167231,243.77931069811837,78.44432384052159,9.810076093684453,2797.1010930737075,29655977.9,2219.842895311265,291.6499954223633,266.4419976806641,29655977.9
2023-12-18,339.0,340.29998779296875,334.3999938964844,337.04998779296875,15561817.0,0,1,0,51,2023,278.6406818216739,244.7073771368731,79.5257762772834,9.616497485988242,2241.223912227894,30111451.1,2797.1010930737075,295.3699951171875,268.04999755859376,30111451.1
2023-12-19,338.5,338.5,330.45001220703125,335.8999938964844,11713755.0,1,0,0,51,2023,280.88614504029397,245.6147663583618,78.26271927754314,9.50460393648685,1725.0522442996357,30454153.6,2241.223912227894,299.12249450683595,269.61199768066405,30454153.6
2023-12-20,336.70001220703125,346.8999938964844,318.0,320.1499938964844,40678163.0,2,0,0,51,2023,282.42590381896815,246.35641041346753,63.40898804775966,10.889988933629532,1689.5741491418025,32141484.7,1725.0522442996357,301.99749450683595,270.8399975585937,32141484.7
2023-12-21,318.0,330.70001220703125,312.70001220703125,328.54998779296875,26393082.0,3,0,0,51,2023,284.2346914257917,247.1742569545571,67.00567747931711,11.397846866941709,1656.6302036381,33234240.35,1689.5741491418025,305.3199935913086,272.41099731445314,33234240.35
2023-12-22,331.0,332.0,323.54998779296875,326.6499938964844,15179674.0,4,0,1,51,2023,285.89803662072086,247.96506030721312,65.4388467725334,11.187287248376677,1416.898474810978,33719898.4,1656.6302036381,308.6149932861328,273.8659973144531,33719898.4
2023-12-26,328.54998779296875,331.3999938964844,325.0,325.3999938964844,11314266.0,1,0,0,52,2023,287.4471329844763,248.73555715884768,64.37236743952619,10.845337723241512,1221.8075975929194,33927932.55,1416.898474810978,311.9774932861328,275.294997253418,33927932.55
2023-12-27,327.04998779296875,329.8999938964844,321.6499938964844,324.8500061035156,10349372.0,2,0,0,52,2023,288.91391232247787,249.49291485978966,63.879076480126415,10.659956457295689,1040.6517830332937,33208129.3,1221.8075975929194,314.6799942016602,276.6889974975586,33208129.3
2023-12-28,326.6000061035156,331.0,324.0,329.79998779296875,16182026.0,3,0,0,52,2023,290.5172878311246,250.29199021235863,66.37644444462525,10.398530996060282,899.4652964643011,32697601.15,1040.6517830332937,317.4999938964844,278.2029971313477,32697601.15
2023-12-29,330.1000061035156,336.0,326.04998779296875,332.1499938964844,19909151.0,4,0,1,52,2023,292.1499429709426,251.10649771170318,67.52441501567318,10.366493939701066,583.6248732949445,32672883.2,899.4652964643011,320.7124938964844,279.7499969482422,32672883.2
2024-01-01,333.8999938964844,335.8500061035156,328.1499938964844,330.29998779296875,10096386.0,0,1,0,1,2024,293.6460231600417,251.89449263788495,65.62489193904077,10.17603095879608,419.98720097629985,31569706.1,583.6248732949445,323.4274932861328,281.2179968261719,31569706.1
2024-01-02,331.70001220703125,332.70001220703125,319.6000061035156,329.8500061035156,15689859.0,1,0,0,1,2024,295.06578719704066,252.67016938878677,65.14485985899893,10.384886326276048,268.03793382327257,30909672.0,419.98720097629985,325.84249420166014,282.75399688720705,30909672.0
2024-01-03,329.6000061035156,329.6000061035156,324.8500061035156,326.70001220703125,9954264.0,2,0,0,1,2024,296.3063450405697,253.4067847402121,61.74023331649658,10.000251588684902,196.50846375195738,30329122.6,268.03793382327257,328.10249481201174,284.24799713134763,30329122.6
2024-01-04,326.79998779296875,340.79998779296875,326.79998779296875,337.8500061035156,26968463.0,3,0,0,1,2024,297.93550821950873,254.24701579855343,68.09619669531259,10.293089017060089,341.42847736727117,29380797.4,196.50846375195738,330.2874954223633,286.05699737548827,29380797.4
2024-01-05,339.3500061035156,349.70001220703125,336.1499938964844,340.75,37557423.0,4,0,1,1,2024,299.6145078971751,255.10774200951312,69.51471974934786,10.525726823737717,234.11921861544215,23639588.05,341.42847736727117,331.03499603271484,288.1069973754883,23639588.05
2024-01-08,344.0,344.0,337.3500061035156,338.95001220703125,14548833.0,0,1,0,2,2024,301.15707669364,255.94199345426455,67.50836067424531,10.248888757505336,147.1716385559182,20617422.25,234.11921861544215,331.804997253418,290.15199768066407,20617422.25
2024-01-09,341.6499938964844,344.8500061035156,338.04998779296875,340.20001220703125,14504090.0,1,0,0,2,2024,302.6881722039691,256.7803817005608,68.19488199950825,10.002540868436874,55.097172156622165,19325050.6,147.1716385559182,332.1324981689453,292.267998046875,19325050.6
2024-01-10,342.20001220703125,348.75,340.75,346.45001220703125,23432704.0,2,0,0,2,2024,304.4043227923245,257.6726168299784,71.44379167701729,9.89878707733201,-263.1745440431372,19365300.15,55.097172156622165,332.9149993896484,294.43399841308593,19365300.15
2024-01-11,349.45001220703125,360.0,347.8500061035156,357.29998779296875,33499272.0,3,0,0,2,2024,306.47866259627136,258.66393395398825,76.02280961846674,10.15958712844892,-192.28340109641604,19358661.9,-263.1745440431372,333.8724990844727,296.797998046875,19358661.9
2024-01-12,361.6499938964844,361.8500061035156,356.54998779296875,357.75,20933438.0,4,0,1,2,2024,308.48930327877054,259.6498649594212,76.1933200112407,9.812475070027345,981.8803631571002,19577322.35,-192.28340109641604,334.98999938964846,299.1659979248047,19577322.35
2024-01-15,359.6499938964844,360.20001220703125,353.0,358.8999938964844,12869181.0,0,1,0,3,2024,310.4661931069162,260.63742843143183,76.65029237301982,9.625870579813338,2072.175287106801,19366760.95,981.8803631571002,336.2749984741211,301.6059979248047,19366760.95
2024-01-16,358.95001220703125,360.7000122070313,349.0,353.45001220703125,14129539.0,1,0,0,3,2024,312.1518330716266,261.56093672770646,69.81117239270361,9.774023553186051,2444.534317576168,19295147.05,2072.175287106801,337.0949996948242,303.7789981079102,19295147.05
2024-01-17,352.3999938964844,355.3500061035156,346.5,348.79998779296875,12084011.0,2,0,0,3,2024,313.58901560971844,262.42898698706233,64.52142164982558,9.708022306781022,2790.296274440578,19313659.85,2444.534317576168,337.73999938964846,305.86299774169925,19313659.85
2024-01-18,347.79998779296875,350.0,335.29998779296875,345.54998779296875,16863929.0,3,0,0,3,2024,314.8423870678851,263.25606162194697,61.04014418504524,10.064593013941753,3111.360948671815,18122948.15,2790.296274440578,339.00999908447267,307.78299743652343,18122948.15
2024-01-19,348.0,351.29998779296875,345.1000061035156,348.6499938964844,13483525.0,4,0,1,3,2024,316.1681755709675,264.10575249035037,63.0860654662849,9.788549347906851,2840.065364082522,17477470.3,3111.360948671815,340.01499938964844,309.75999725341796,17477470.3
2024-01-23,365.5,365.75,341.20001220703125,346.20001220703125,25989141.0,1,0,0,4,2024,317.3458946547347,264.922610795989,60.38707978651827,10.842937808268417,2723.0473624863057,18017943.65,2840.065364082522,340.9925003051758,311.5849975585937,18017943.65
2024-01-24,348.5,357.8999938964844,343.75,356.95001220703125,19810051.0,2,0,0,4,2024,318.89899730384434,265.8383063324173,67.04857407471567,11.079156100283843,2692.390513768999,18442732.9,2723.0473624863057,342.57000122070315,313.76399780273437,18442732.9
2024-01-25,358.95001220703125,366.7000122070313,358.0,365.1000061035156,19949672.0,3,0,0,4,2024,320.7108015704981,266.82598493710486,71.02660125906844,10.984216378835,2450.697368756486,18922747.9,2692.390513768999,344.58250122070314,316.037998046875,18922747.9
2024-01-29,369.4500122070313,387.25,366.8500061035156,381.8999938964844,34448280.0,0,1,0,5,2024,323.1103777401446,267.9709999516261,77.15026202633591,11.781771915809955,2343.135282530582,19836060.6,2450.697368756486,347.18750152587893,318.5349981689453,19836060.6
2024-01-30,386.1000061035156,392.7999877929688,382.0,383.25,23860682.0,1,0,0,5,2024,325.4687942993546,269.1180546784756,77.56068598598108,11.71878777157242,2052.2996583682957,20033637.15,2343.135282530582,349.7425018310547,321.0159979248047,20033637.15
2024-01-31,385.0,391.2000122070313,383.7000122070313,389.75,15543971.0,2,0,0,5,2024,327.9896258954584,270.3183725423714,79.4725169533641,11.44958951696234,1809.7113841105952,20306016.4,2052.2996583682957,352.7150024414062,323.56199768066404,20306016.4
2024-02-01,392.1000061035156,396.7000122070313,385.4500122070313,388.8500061035156,25396799.0,3,0,0,5,2024,330.37630747224495,271.4977917817858,78.47553999884418,11.435333122893601,1105.3176880152364,20791363.4,1809.7113841105952,355.6650024414063,326.0859979248047,20791363.4
2024-02-02,391.5499877929688,394.7999877929688,387.5499877929688,389.7999877929688,13340756.0,4,0,1,5,2024,332.7066478769792,272.67492806050404,78.7781695584612,11.13638075697263,824.0510081182722,20960688.0,1105.3176880152364,358.82000122070315,328.66499755859377,20960688.0
2024-02-05,395.5,402.5,390.2000122070313,394.0,22188678.0,0,1,0,6,2024,335.11030874454866,273.8821427066682,80.10966929978521,11.248068717691098,903.9118762122918,20721698.75,824.0510081182722,361.6275009155273,331.29199768066405,20721698.75
2024-02-06,396.6499938964844,396.6499938964844,386.75,392.9500122070313,12288416.0,1,0,0,6,2024,337.3785324097441,275.06689762706986,78.77894891729079,11.151777659033474,978.06839658531,19458248.4,903.9118762122918,364.23750152587894,333.90899780273435,19458248.4
2024-02-07,395.7000122070313,401.75,392.0,395.1499938964844,13281036.0,2,0,0,6,2024,339.64407991902806,276.26175430636755,79.54561762920018,11.051650683388226,393.67776051649344,19394858.55,978.06839658531,367.0475006103516,336.59699768066406,19394858.55
2024-02-08,396.5,410.8999938964844,393.1000061035156,407.3999938964844,21626429.0,3,0,0,6,2024,342.30117458481067,277.56661241174186,83.18783732514483,11.533674762643978,443.1422481836043,19750975.5,393.67776051649344,370.40749969482425,339.5819976806641,19750975.5
2024-02-09,412.8999938964844,412.8999938964844,384.0499877929688,392.1000061035156,38295877.0,4,0,1,6,2024,344.2540699384854,278.70624816986896,67.11361175594547,12.770555572706234,474.2213169142551,20494134.15,443.1422481836043,372.6899993896485,342.007998046875,20494134.15
2024-02-12,379.8999938964844,386.1499938964844,359.20001220703125,361.7000122070313,44078652.0,0,1,0,7,2024,344.9382245372519,279.5320567672537,47.48166844978368,14.208372595833243,503.08045216414513,21023103.15,474.2213169142551,372.91000061035163,343.77399841308596,21023103.15
2024-02-13,361.7000122070313,366.5,354.6000061035156,365.0499877929688,21221871.0,1,0,0,7,2024,345.72692113551534,280.3829814540768,49.24362857504829,14.04348840302261,529.8782206104715,21037524.8,503.08045216414513,373.27500000000003,345.7169982910156,21037524.8
2024-02-14,364.2999877929688,374.6000061035156,358.20001220703125,373.7000122070313,15216135.0,2,0,0,7,2024,346.8239050991042,281.31150912326046,53.57474472129701,14.211810223984166,526.0724294858173,21154872.5,529.8782206104715,374.01500091552737,347.67099853515623,21154872.5
2024-02-15,376.6499938964844,382.3500061035156,374.75,378.8500061035156,16001298.0,3,0,0,7,2024,348.07983062868897,282.2820414315217,55.98300655452408,13.81453762916275,177.64227804868693,21248460.45,526.0724294858173,375.28500061035163,349.6169989013672,21248460.45
2024-02-16,383.0,383.0,375.25,376.2999877929688,9592754.0,4,0,1,7,2024,349.18650345866075,283.2175433853669,54.47613255844495,13.38135636993684,-320.30537737414363,21123897.6,177.64227804868693,376.66000061035163,351.51299865722655,21123897.6
2024-02-19,383.1000061035156,385.7999877929688,379.1000061035156,380.5,12557987.0,0,1,0,8,2024,350.4144837151839,284.1855280282986,56.55055357914342,13.104116629227066,-410.85413136875746,20908600.5,-320.30537737414363,378.4075012207032,353.23999877929685,20908600.5
2024-02-20,381.0,382.5,376.0499877929688,378.9500122070313,7298102.0,1,0,0,8,2024,351.53352404819753,285.1284582191318,55.54463624942195,12.628823456213075,-494.93511722089886,20599329.35,-410.85413136875746,379.9225021362305,354.3029992675781,20599329.35
2024-02-21,380.7000122070313,383.8500061035156,373.5,375.4500122070313,10283746.0,2,0,0,8,2024,352.4714255446224,286.02718014935965,53.24159896357583,12.466050788163258,-628.7817785500197,19814059.6,-494.93511722089886,381.3850021362305,355.3409997558594,19814059.6
2024-02-22,377.0499877929688,379.7000122070313,369.25,377.8999938964844,8449170.0,3,0,0,8,2024,353.46862430351894,286.9413375000773,54.65879958382631,12.32204803236812,-753.0679640699183,19246015.55,-628.7817785500197,382.43250122070316,356.2259997558594,19246015.55
2024-02-23,379.3500061035156,381.75,377.5,378.3999938964844,5691333.0,4,0,1,8,2024,354.44632507187055,287.8513738821311,54.9588354286847,11.745473172913254,-744.2982802786972,18533098.6,-753.0679640699183,383.09750061035163,357.17799987792966,18533098.6
2024-02-26,379.0,381.3999938964844,377.7000122070313,378.3999938964844,6228934.0,0,1,0,9,2024,355.3856846336201,288.75235517580626,54.9588354286847,11.170795209808956,-735.4120664043861,17122131.3,-744.2982802786972,382.9225006103516,357.9829998779297,17122131.3
2024-02-27,379.0,379.5,373.9500122070313,375.5499877929688,6322898.0,1,0,0,9,2024,356.1764416202612,289.61601321179796,52.65543986549848,10.769308965748937,-727.1605820925257,16245242.1,-735.4120664043861,382.5375,358.7859997558594,16245242.1
2024-02-28,375.5,378.25,364.6000061035156,365.75,8577264.0,2,0,0,9,2024,356.55187528221177,290.37356531914327,45.58118017900954,10.975072175087185,-719.4984895172269,15896906.75,-727.1605820925257,381.33750000000003,359.43699951171874,15896906.75
2024-02-29,367.0,374.0,363.0499877929688,371.75,8088079.0,3,0,0,9,2024,357.1478801731054,291.183281087112,50.00946865672261,10.9732821773689,-712.383689268735,15031470.75,-719.4984895172269,380.48249969482424,360.13099975585936,15031470.75
2024-03-01,375.5499877929688,379.75,374.5499877929688,377.3999938964844,7853708.0,4,0,1,9,2024,357.9420807112772,292.04115882650876,53.8202965654414,10.760904878985407,-683.3965568785104,14757118.35,-712.383689268735,379.8625,360.96099975585935,14757118.35
2024-03-04,381.0499877929688,394.0,380.2000122070313,391.75,25814019.0,0,1,0,10,2024,359.2678814676977,293.0332865993793,61.787802392032,11.177983537880422,-775.7886999862014,14938385.4,-683.3965568785104,379.75,362.3929998779297,14938385.4
2024-03-05,392.0,399.9500122070313,390.5,396.1499938964844,18795182.0,1,0,0,10,2024,360.7142388178462,294.05932348790776,63.847458684059255,11.054557014248342,-759.4531411987298,15263723.7,-775.7886999862014,379.90999908447264,363.745,15263723.7
2024-03-06,396.1499938964844,397.6000061035156,384.7000122070313,394.9500122070313,15795532.0,2,0,0,10,2024,362.0568181664417,295.0632109378493,62.85246058540522,11.186373934408055,-744.2844080389347,15389448.5,-759.4531411987298,379.9,365.11100036621093,15389448.5
2024-03-07,396.0,433.2999877929688,396.0,425.25,98883541.0,3,0,0,10,2024,364.5349821599146,296.3586018737911,73.9090475491594,13.126631195231587,-661.5652792295389,19252304.1,-744.2844080389347,380.7925003051758,367.1080004882813,19252304.1
2024-03-11,414.0,421.5,404.6499938964844,413.1499938964844,39122073.0,0,1,0,11,2024,366.44145320840755,297.520705277002,65.52205318624888,13.660443688680449,-561.5403527215564,19293613.9,-661.5652792295389,381.8449996948242,368.87400024414063,19293613.9
2024-03-12,414.3999938964844,414.7000122070313,395.0,396.1000061035156,26812422.0,1,0,0,11,2024,367.60453371409807,298.50159384243995,55.89667340375019,14.091841439991224,-468.6600638212869,18430302.4,-561.5403527215564,383.56499938964845,370.20000061035154,18430302.4
2024-03-13,399.25,399.7999877929688,367.75,371.9500122070313,36185918.0,2,0,0,11,2024,367.7749446353896,299.2324238759185,45.66413760480749,15.374566179489625,-382.41408127103665,19178504.75,-468.6600638212869,383.9100006103516,370.9960009765625,19178504.75
2024-03-14,371.9500122070313,386.2999877929688,365.5499877929688,384.4500122070313,27089563.0,3,0,0,11,2024,368.4288688538854,300.0803600782182,50.69524708697099,15.758525738097509,-302.3285260458043,19772176.15,-382.41408127103665,384.44750061035154,372.07900146484377,19772176.15
