Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2025-01-28,105.0,105.0,101.1999969482422,102.83999633789062,12819834.0,1,0,0,5,2025,108.25299911499023,114.68699920654296,113.71425102538359,123.8321493108911,36.29214753500093,3.7271453862972663,-1317.272983355738,-1400.28825952751,12720502.15
2025-01-29,103.0,105.16999816894533,103.0,104.36000061035156,10829311.0,2,0,0,5,2025,107.82449913024902,114.51879928588868,113.3474176757745,123.63839658750265,39.747841892399414,3.6273494180656547,-1237.3124526193847,-1317.272983355738,12886365.75
2025-01-30,104.5,106.5999984741211,104.0999984741211,105.4499969482422,11418706.0,3,0,0,5,2025,107.39349899291992,114.39879928588867,113.03771490214578,123.45741748661449,42.17031036308504,3.5468244596323935,-1170.1316120466104,-1237.3124526193847,13074127.4
2025-01-31,105.58000183105467,108.19000244140624,103.95999908447266,107.43000030517578,15726923.0,4,0,1,5,2025,107.05649909973144,114.33559936523437,112.81780452579402,123.29794069873948,46.387086145860486,3.595622952296764,-1126.475333420367,-1170.1316120466104,13387155.85
2025-02-01,107.69000244140624,108.3000030517578,104.4000015258789,106.52999877929688,12068981.0,5,0,0,5,2025,106.86199913024902,114.20959930419922,112.57122390828434,123.1310955055112,44.78842137207226,3.617364278981202,-1080.5443253445778,-1126.475333420367,13107760.55
2025-02-03,104.0,104.30999755859376,100.3000030517578,102.2699966430664,16535047.0,0,1,0,6,2025,106.4019989013672,113.97319931030273,112.16725421160913,122.9235223825018,38.09589949409002,3.80398081102105,-1037.8941035599166,-1080.5443253445778,13576435.65
2025-02-04,104.0,107.2699966430664,103.6999969482422,106.68000030517578,14409187.0,1,0,0,6,2025,106.24799880981445,113.79019927978516,111.95206778390586,122.76189529715528,46.93566224735616,3.889410753090975,-981.9707952711353,-1037.8941035599166,13543869.7
2025-02-05,106.68000030517578,109.6500015258789,106.68000030517578,108.83999633789062,12920395.0,2,0,0,6,2025,106.27699851989746,113.64179916381836,111.83002576641508,122.62336893935166,50.65259097571089,3.8237386436347003,-926.0574889875002,-981.9707952711353,13632671.8
2025-02-06,109.0,109.66000366210938,107.19000244140624,107.9800033569336,8883930.0,3,0,0,6,2025,106.3744987487793,113.4757992553711,111.67904449545502,122.47766380917837,49.17566620708316,3.727043113425303,-873.6972112290758,-926.0574889875002,13140943.65
2025-02-07,108.0500030517578,111.3000030517578,107.45999908447266,110.31999969482422,22943084.0,4,0,1,6,2025,106.88599891662598,113.33999923706055,111.62574862092048,122.35669202694599,53.17628805557399,3.735111745843863,-830.8247946994774,-873.6972112290758,13223431.6
2025-02-10,109.0500030517578,109.5,104.80999755859376,105.18000030517578,14604374.0,0,1,0,7,2025,106.85099906921387,113.06199920654296,111.37297417716577,122.1857796715055,44.82896708667478,3.8618896308714765,-791.0146936362788,-830.8247946994774,12957999.85
2025-02-11,105.19000244140624,105.3499984741211,99.5,100.0199966430664,19394967.0,1,0,0,7,2025,106.59149894714355,112.60659912109375,110.92775937190697,121.96522461649616,38.32494175392558,4.003897405389306,-754.0481712204515,-791.0146936362788,13411638.4
2025-02-12,100.0999984741211,106.06999969482422,99.1500015258789,105.75,49570655.0,2,0,0,7,2025,106.50299911499023,112.27819915771484,110.72470998477337,121.80387909792407,47.44373798133839,4.212190317071878,-724.4515922945673,-754.0481712204515,15341598.55
2025-02-13,105.37999725341795,111.3000030517578,104.9499969482422,109.33000183105467,36029038.0,3,0,0,7,2025,106.52849922180175,112.01539916992188,110.67001554737264,121.67976091616418,52.19903514031419,4.364891444675001,-686.5938969323673,-724.4515922945673,16683453.05
2025-02-14,110.0999984741211,113.1999969482422,104.43000030517578,105.70999908447266,32127888.0,4,0,1,7,2025,106.32049903869628,111.65179916381835,110.47550509784716,121.52085781336129,47.51721716144773,4.679541815988674,-657.159091506059,-686.5938969323673,17712417.0
2025-02-17,104.4000015258789,105.8000030517578,102.56999969482422,105.33000183105467,14572452.0,0,1,0,8,2025,106.09299926757812,111.23579925537109,110.27372065601216,121.35975476876123,47.04026148952213,4.576003354627597,-629.8267721816298,-657.159091506059,17590207.2
2025-02-18,104.79000091552734,105.75,102.0,104.38999938964844,13096291.0,1,0,0,8,2025,105.95749931335449,110.78739929199219,110.04298648870378,121.19090148140688,45.81516723544075,4.51700311501134,-604.4467613803741,-629.8267721816298,17610911.05
2025-02-19,103.41000366210938,107.19000244140624,103.3499984741211,106.52999877929688,10954930.0,2,0,0,8,2025,105.82699928283691,110.37899932861328,109.90522226480547,121.04502185253017,49.067282820699845,4.468646033030898,-590.1514145145991,-604.4467613803741,17766169.65
2025-02-20,106.0,110.4499969482422,105.5500030517578,109.83999633789062,13193348.0,3,0,0,8,2025,105.91049919128417,109.99059936523437,109.90266438531862,120.93352906133973,53.69643416790941,4.499456594706148,-773.2989555423096,-590.1514145145991,17826142.9
2025-02-21,109.3000030517578,115.16000366210938,108.75,112.76000213623048,44746596.0,4,0,1,8,2025,106.37699928283692,109.75059936523438,110.01471684613868,120.85220043521925,57.3768024949142,4.635924242377807,-679.8622380342763,-773.2989555423096,19342296.85
2025-02-24,111.0999984741211,112.16999816894533,107.6500015258789,108.20999908447266,24208995.0,0,1,0,9,2025,106.64549942016602,109.4425993347168,109.94394360058315,120.72640738695311,50.62452247424157,4.669786840090219,-593.0995717768168,-679.8622380342763,19911754.9
2025-02-25,108.11000061035156,109.48999786376952,105.8000030517578,106.16999816894533,18825311.0,1,0,0,9,2025,106.7359992980957,109.14379928588868,109.79594574051893,120.58156749423662,47.902595286870415,4.599801695227469,-512.5342388234615,-593.0995717768168,20311554.9
2025-02-27,106.1999969482422,107.9800033569336,104.66999816894533,105.9800033569336,18631329.0,3,0,0,9,2025,106.76249961853027,108.86719940185547,109.64630094116265,120.43627829884058,47.64565339694708,4.507673373281812,-437.7235725096315,-512.5342388234615,20672186.05
2025-02-28,104.75,105.5,101.5999984741211,105.0199966430664,27074952.0,4,0,1,9,2025,106.64199943542481,108.58939926147461,109.4648772431981,120.2828824614697,46.29444612255177,4.498554195391147,-368.25652521821803,-437.7235725096315,21239587.5
2025-03-03,105.3000030517578,107.3000030517578,102.7300033569336,106.36000061035156,23398877.0,0,1,0,10,2025,106.63349952697754,108.39459930419922,109.34311737524334,120.14434632364764,48.49030372697106,4.503657445350651,-315.7267013878961,-368.25652521821803,21806082.3
2025-03-04,104.58000183105467,108.8000030517578,104.05999755859376,107.66000366210938,25741726.0,1,0,0,10,2025,106.90299987792969,108.12399932861328,109.27711291590477,120.02012400860747,50.600535631794784,4.520539448765893,-271.8547296270332,-315.7267013878961,22266416.25
2025-03-05,107.5,112.9000015258789,107.5,112.52999877929688,39444472.0,2,0,0,10,2025,107.19549980163575,107.99339935302734,109.40467706741035,119.9455953993606,57.607072914669054,4.5833581685596805,-237.22340426868288,-271.8547296270332,23518180.5
2025-03-06,113.5,114.9000015258789,110.9000015258789,111.97000122070312,34685528.0,3,0,0,10,2025,107.35200004577636,107.88099945068359,109.5052780145983,119.86623625330432,56.612726842718054,4.541689727948275,-191.088756055714,-237.22340426868288,24606437.15
2025-03-07,111.5,112.91000366210938,110.1999969482422,110.91000366210938,21834195.0,4,0,1,10,2025,107.49850006103516,107.78859954833985,109.56036529489286,119.77711951110338,54.688478978628424,4.410855226942482,-148.24943985795716,-191.088756055714,25253950.4
2025-03-10,110.9000015258789,112.66000366210938,106.8000030517578,107.2699966430664,24250223.0,0,1,0,11,2025,107.34599990844727,107.6993994140625,109.47054691638986,119.65267052734183,48.58183134831504,4.514365611471703,-108.47007481718296,-148.24943985795716,25319307.35
2025-03-11,105.5,108.81999969482422,104.5999984741211,108.12999725341795,32428743.0,1,0,0,11,2025,107.49349975585938,107.5993994140625,109.41797634137136,119.53801706192965,50.002321023765255,4.493339583559663,-71.5320929936069,-108.47007481718296,26210525.8
2025-03-12,108.4499969482422,108.88999938964844,104.8499984741211,106.66000366210938,23131611.0,2,0,0,11,2025,107.82550010681152,107.47399948120118,109.30982055002775,119.40987762511551,47.58256970711082,4.460958250128782,-34.837898857020875,-71.5320929936069,26397358.0
2025-03-13,107.19000244140624,109.68000030517578,105.52999877929688,105.88999938964844,24988240.0,3,0,0,11,2025,107.83250007629394,107.31039947509765,109.17570991628739,119.27535147351882,46.31814179111998,4.438747055539506,-5.242489385376803,-34.837898857020875,25168237.25
2025-03-17,106.6500015258789,107.33000183105467,105.0500030517578,106.13999938964844,15750246.0,0,1,0,12,2025,107.67299995422363,107.14979949951172,109.05666244465448,119.1446514527838,46.81232585856921,4.2845507500936035,22.23896226686411,-5.242489385376803,24154297.65
2025-03-18,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,0.0,1,0,0,12,2025,107.69449996948242,107.06419952392578,108.9422835013209,119.01525192976754,46.81232585856921,3.9785114108012034,61.96197412481965,22.23896226686411,22547903.25
2025-03-19,113.5,114.4000015258789,110.61000061035156,113.2300033569336,47657793.0,2,0,0,12,2025,108.08950004577636,107.09939956665039,109.1104293780116,118.95768726735129,59.17392517472907,4.284332176903294,72.47184775711366,61.96197412481965,24202170.3
2025-03-20,114.0500030517578,114.9499969482422,111.62999725341795,113.95999908447266,23249893.0,3,0,0,12,2025,108.56800003051758,107.18339950561523,109.30060858218656,118.90795902672563,60.19959983266986,4.215451285326219,84.75677925178799,72.47184775711366,24709850.4
2025-03-21,114.0,115.88999938964844,113.4499969482422,115.3000030517578,25675545.0,4,0,1,12,2025,109.00650024414062,107.32419952392578,109.5358789535423,118.87205896727323,62.08272656143231,4.0886335107605065,103.09685967567094,84.75677925178799,25445881.15
2025-03-24,116.0999984741211,118.62999725341795,116.0500030517578,117.23999786376952,27623276.0,0,1,0,13,2025,109.37650032043457,107.54839950561524,109.83800126374729,118.85581955330804,64.68766638778527,4.03444498868191,114.71734512370233,103.09685967567094,26167377.55
2025-03-25,117.8499984741211,117.8499984741211,114.0999984741211,114.6999969482422,19985177.0,1,0,0,13,2025,109.47350006103515,107.84059951782227,110.02866776117845,118.81446808460092,58.974908017024575,4.014127489490345,125.50779589687434,114.71734512370233,24929306.6
2025-03-26,114.6999969482422,116.0,113.0,113.29000091552734,15470453.0,2,0,0,13,2025,109.7275001525879,107.98879959106445,110.15656317899607,118.75949826202307,56.01746410761096,3.941689811669607,135.52750018624835,125.50779589687434,24492379.5
2025-03-27,112.8000030517578,115.0999984741211,112.6999969482422,113.87999725341795,14168313.0,3,0,0,13,2025,110.11300010681153,108.16219955444336,110.30258020152242,118.71094601318123,56.98940707704072,3.831569219827413,144.83151131209564,135.52750018624835,24259529.6
2025-03-28,113.9000015258789,116.1500015258789,113.5999984741211,115.18000030517578,23556805.0,4,0,1,13,2025,110.57299995422363,108.31539962768555,110.49385157813629,118.67581222504188,59.132393685522835,3.740028779251013,151.8232890439375,144.83151131209564,24505803.4
2025-04-01,114.3499984741211,117.4499969482422,113.41999816894533,116.87999725341795,15958627.0,1,0,0,14,2025,111.1659999847412,108.47659957885742,110.74428866344145,118.65794341935408,61.81193313433979,3.760740922111432,156.72040970171795,151.8232890439375,23949987.15
2025-04-02,116.87999725341795,119.1999969482422,114.25,118.6999969482422,21075705.0,2,0,0,14,2025,111.78299980163574,108.65319946289063,111.0562772236297,118.6583618624276,64.49584351436773,3.845687781120773,159.67771260588654,156.72040970171795,23833828.55
2025-04-03,117.3000030517578,119.62999725341795,116.83999633789062,118.54000091552734,14441562.0,3,0,0,14,2025,112.32699966430664,108.82639953613281,111.34975658409628,118.65718414156292,64.06954427993679,3.7702815764355266,171.3223191387793,159.67771260588654,23268820.35
2025-04-04,117.58000183105467,117.93000030517578,112.01000213623048,112.5999984741211,33987192.0,4,0,1,14,2025,112.33049964904785,108.93639953613281,111.39878567782274,118.59691363740927,50.677177447647324,3.967404233782765,182.13516806217973,171.3223191387793,22995956.35
2025-04-07,101.33999633789062,106.13999938964844,101.33999633789062,104.62999725341795,28546459.0,0,1,0,15,2025,111.9634994506836,108.8461994934082,111.13334299451276,118.45793934503125,38.921415649536804,4.488304083957601,192.17567063390868,182.13516806217973,22689002.9
2025-04-08,107.4499969482422,108.13999938964844,102.75,104.83000183105467,21280686.0,1,0,0,15,2025,111.65949935913086,108.7793995666504,110.88615314496539,118.32233797673298,39.301937342514,4.552710891506947,196.92951834191263,192.17567063390868,22661327.45
2025-04-09,104.0,105.4000015258789,101.12999725341795,104.97000122070312,20223188.0,2,0,0,15,2025,111.5444995880127,108.81019958496094,110.65414718715118,118.18947890453369,39.5856647883756,4.53251756157509,201.34380549934485,196.92951834191263,22459975.7
2025-04-11,107.83999633789062,110.1999969482422,107.0,108.33999633789062,20467580.0,4,0,1,15,2025,111.55499954223633,108.92019958496094,110.56339617345469,118.09147410287555,46.11517772125612,4.582337430572518,1333.7487841789734,201.34380549934485,21861917.55
2025-04-15,110.20999908447266,113.72000122070312,109.66000366210938,113.25,18332836.0,1,0,0,16,2025,111.88449935913086,109.0979995727539,110.66875318626039,118.04330023120515,53.928109722190605,4.639313677161089,1284.3390962078784,1333.7487841789734,21621978.8
2025-04-16,113.0,116.27999877929688,111.9000015258789,115.3000030517578,20145548.0,2,0,0,16,2025,112.35499954223633,109.29499969482421,110.8503708280446,118.01600374185742,56.74787168184125,4.620791075465151,1221.7832073724974,1284.3390962078784,21379844.2
2025-04-17,114.5,115.83999633789062,113.0500030517578,113.95999908447266,18855830.0,3,0,0,16,2025,112.74599952697754,109.42559967041015,110.97231703417904,117.97564548656005,54.40394993537316,4.490019804798557,1173.2571823852406,1221.7832073724974,21535123.4
2025-04-21,113.95999908447266,117.1500015258789,112.8000030517578,115.98999786376952,17894053.0,0,1,0,17,2025,113.23849945068359,109.6147996520996,111.1690888314179,117.95588779877109,57.28249967178365,4.480018281178739,1120.4837558345655,1173.2571823852406,22429826.05
2025-04-22,118.33999633789062,118.98999786376952,115.4499969482422,115.9800033569336,24367181.0,1,0,0,17,2025,113.3759994506836,109.88899978637696,111.35775214614401,117.93622725706128,57.263331821640044,4.412874183632209,1114.8296098311741,1120.4837558345655,21265295.45
2025-04-23,116.86000061035156,117.3499984741211,114.38999938964844,116.76000213623048,15425789.0,2,0,0,17,2025,113.51599960327148,110.09059982299804,111.56960508693172,117.92452352451569,58.43235756432245,4.309097390835099,1109.5793313994536,1114.8296098311741,20874090.25
2025-04-24,116.51000213623048,118.54000091552734,116.1999969482422,118.02999877929688,17054911.0,3,0,0,17,2025,113.65249938964844,110.27439987182618,111.82295385918133,117.9255730295384,60.33486216229532,4.168447860581531,1834.7884630612448,1109.5793313994536,20443058.55
2025-04-25,118.5999984741211,120.3499984741211,113.38999938964844,114.80999755859376,24605025.0,4,0,1,17,2025,113.53099937438965,110.41099975585938,111.94009282778575,117.89457227858374,53.63238176950272,4.367844376573754,1785.7801471595894,1834.7884630612448,20292146.0
2025-04-28,115.0,117.79000091552734,114.43000030517578,116.7699966430664,10864579.0,0,1,0,18,2025,113.63449935913086,110.53999969482422,112.12950082054185,117.88338247126515,56.77969231630733,4.295855536129312,1854.0895766069737,1785.7801471595894,19836116.1
2025-04-29,116.75,118.3000030517578,115.0,115.27999877929688,12258150.0,1,0,0,18,2025,113.73399925231934,110.74199966430665,112.25304976010088,117.8574781559222,53.79055872535183,4.224723215817061,2537.0877974992204,1854.0895766069737,19675500.95
2025-04-30,114.98999786376952,115.75,112.86000061035156,113.70999908447266,10657286.0,2,0,0,18,2025,113.72549934387207,111.01579971313477,112.3101850277233,117.81620970745007,50.758354619774984,4.12938579966216,3171.300431184871,2537.0877974992204,19499949.6
2025-05-02,113.6999969482422,116.88999938964844,112.30999755859376,113.08000183105467,12362081.0,4,0,1,18,2025,113.62049942016601,111.16239974975586,112.34037392197159,117.76908326091878,49.55128839303202,4.16157265904734,3051.9694819721863,3171.300431184871,18940213.4
2025-05-05,114.0,115.43000030517578,113.12000274658205,114.79000091552734,9968201.0,0,1,0,19,2025,113.51599960327148,111.2715997314453,112.43643772564045,117.73944065051688,52.830198545960194,4.032174502981181,3173.7929493915635,3051.9694819721863,18640692.1
2025-05-06,114.5999984741211,115.8000030517578,111.12000274658205,111.56999969482422,13544063.0,1,0,0,19,2025,113.15949974060058,111.38879974365234,112.40245976364766,117.67805317832095,46.67792270041697,4.0784477745665075,3120.499687726503,3173.7929493915635,18264110.0
2025-05-07,109.97000122070312,114.13999938964844,109.7300033569336,113.68000030517578,14213232.0,2,0,0,19,2025,112.916499710083,111.55579971313476,112.4525593927272,117.63827155769265,50.72715268339001,4.102129793005675,3071.0130876089465,3120.499687726503,18252693.5
2025-05-08,114.0,114.8000030517578,108.44000244140624,109.23999786376952,13057983.0,3,0,0,19,2025,112.74849967956543,111.65279968261719,112.32657658767003,117.5547066453153,43.279302264309024,4.263406279958953,2940.5056685689046,3071.0130876089465,17206233.05
2025-05-09,107.0,109.31999969482422,106.25,109.01000213623048,13531998.0,4,0,1,19,2025,112.96749992370606,111.70239974975586,112.19651484447633,117.46968470990153,42.927701879258144,4.178162952449329,2819.320208031723,2940.5056685689046,16455510.0
2025-05-12,112.7699966430664,118.4499969482422,112.4000015258789,118.23999786376952,25419079.0,0,1,0,20,2025,113.6379997253418,111.87039978027343,112.43351417856627,117.4773495174027,57.75876070614051,4.554008085275214,2634.0040461758913,2819.320208031723,16662429.65
2025-05-13,118.23999786376952,119.0999984741211,115.73999786376952,116.0,12595012.0,1,0,0,20,2025,114.18949966430664,111.93519973754883,112.5733763676421,117.46264952220467,54.08544709049906,4.468721837066383,2474.473105313828,2634.0040461758913,16281020.85
2025-05-14,117.0,122.98999786376952,116.58000183105467,122.68000030517578,37164569.0,2,0,0,20,2025,114.9064998626709,112.22459976196289,112.96971456127086,117.5145634603437,61.87278153328594,4.6488129818308925,2317.6609218333783,2474.473105313828,17115870.3
2025-05-15,122.98999786376952,123.6500015258789,121.66000366210938,122.6999969482422,15860870.0,3,0,0,20,2025,115.37899971008301,112.55519973754883,113.35129426272073,117.56615981345712,61.89361691646182,4.458897616255081,2207.703855126006,2317.6609218333783,16992272.0
2025-05-16,122.5999984741211,123.54000091552734,121.55999755859376,122.4800033569336,12476432.0,4,0,1,20,2025,115.7379997253418,112.88519973754883,113.70928285465064,117.61505377906386,61.49546657912448,4.28183374058926,2105.6008646120176,2207.703855126006,16608816.2
2025-05-19,122.4800033569336,123.4499969482422,120.73999786376952,122.11000061035156,9899831.0,0,1,0,21,2025,116.14549980163574,113.22699981689453,114.03872276663891,117.65977961818116,60.787206098065944,4.169559836580933,2010.7909448490282,2105.6008646120176,16161016.25
2025-05-20,122.9000015258789,125.38999938964844,122.18000030517578,122.5199966430664,29030789.0,1,0,0,21,2025,116.47199974060058,113.55019973754882,114.3713217421851,117.708139986588,61.318835315577665,4.106019761060643,1904.0642441870914,2010.7909448490282,16717853.05
2025-05-21,122.8499984741211,125.1999969482422,122.33000183105467,124.87999725341795,19286268.0,2,0,0,21,2025,116.9169994354248,113.894599609375,114.78342666419424,117.77950175043706,64.3176628579971,4.017732286498278,1806.4225832045893,1904.0642441870914,16463807.4
2025-05-22,124.0,126.75,123.5,125.73999786376952,18239762.0,3,0,0,21,2025,117.36599922180176,114.15879959106445,115.21309612300111,117.85871066698765,65.37122558456818,3.9628942660341155,1707.335078511338,1806.4225832045893,16604506.05
2025-05-23,125.75,126.79000091552734,125.3499984741211,125.91999816894533,11048639.0,4,0,1,21,2025,117.76049919128418,114.4377995300293,115.63297463460677,117.93892248292752,65.60016607900403,3.782687707132125,1635.0034605269,1707.335078511338,16304192.45
2025-05-26,126.1999969482422,128.60000610351562,125.80999755859376,127.79000091552734,31013556.0,0,1,0,22,2025,118.40949935913086,114.77539947509766,116.10972076327032,118.03694316384892,67.96938127451627,3.711782052688535,1552.6059275133985,1635.0034605269,16624619.0
2025-05-27,127.6999969482422,129.39999389648438,126.91999816894533,128.5800018310547,15363838.0,1,0,0,22,2025,118.99999961853027,115.20159957885743,116.5987513933795,118.14184922023904,68.94254097932023,3.6237973151778573,1488.9819730327824,1552.6059275133985,16849581.95
2025-05-28,128.41000366210938,130.10000610351562,127.25,128.9600067138672,22610477.0,2,0,0,22,2025,119.68400001525879,115.6181997680664,117.08350650398687,118.2494925783846,69.4237669266963,3.568526514344841,1422.9165567354275,1488.9819730327824,17367198.3
2025-05-29,131.75,131.8000030517578,128.8000030517578,129.9600067138672,38518032.0,3,0,0,22,2025,120.49650039672852,116.08419982910156,117.58846729653119,118.36601510709588,70.70993849581633,3.5279174776059237,1351.200455275051,1422.9165567354275,18760235.6
2025-05-30,130.0500030517578,130.6999969482422,128.8000030517578,129.17999267578125,11118329.0,4,0,1,22,2025,121.30149993896484,116.54999969482422,118.04303691924687,118.47361687394847,68.29669193643306,3.4116372218115276,1284.6069324904156,1351.200455275051,18698048.0
2025-06-02,127.0,131.50999450683594,126.43000030517578,130.69000244140625,20767930.0,0,1,0,23,2025,122.09650001525878,117.04099975585937,118.53899635148842,118.59517294924656,70.4025882801732,3.530805577515001,1219.4128541119587,1284.6069324904156,19238034.45
2025-06-03,130.7899932861328,133.0800018310547,129.7100067138672,130.2100067138672,19565087.0,1,0,0,23,2025,123.02850036621093,117.52239990234375,118.99668303236602,118.71074343446666,68.83728518819849,3.519319116063037,1219.5191368054398,1219.4128541119587,19539085.65
2025-06-04,130.63999938964844,132.14999389648438,129.64999389648438,131.8300018310547,12424794.0,2,0,0,23,2025,123.93600044250488,117.89439987182617,119.49995043623618,118.84128331900983,71.16728742082594,3.44651060777282,1219.6178278779576,1219.5191368054398,19449663.75
2025-06-05,132.0,134.0,131.74000549316406,133.11000061035156,19181280.0,3,0,0,23,2025,125.12950057983399,118.27739990234375,120.03367789404463,118.98326060549086,72.89193403090012,3.3617594577058996,839.0899964542537,1219.6178278779576,19755828.6
2025-06-06,133.4600067138672,135.3000030517578,132.41000366210938,135.0399932861328,15594995.0,4,0,1,23,2025,126.43100013732911,118.67219970703125,120.62216085059711,119.14302908987536,75.29179761225502,3.3280623099875095,962.8589358325714,839.0899964542537,19858978.45
2025-06-09,135.1999969482422,135.97999572753906,133.5500030517578,133.8300018310547,7300478.0,0,1,0,24,2025,127.21050033569335,119.00399978637695,121.14011539885036,119.2891681221259,71.0452647966469,3.263914478972777,504.5965207063361,962.8589358325714,18953048.4
2025-06-10,134.10000610351562,135.14999389648438,132.66000366210938,132.92999267578125,8767278.0,1,0,0,24,2025,128.05699996948243,119.36859970092773,121.60246352735746,119.42489771967472,67.97425919343027,3.2086341757872217,79.06713523197578,504.5965207063361,18761661.7
2025-06-11,133.6199951171875,134.25,132.61000061035156,133.14999389648438,9131936.0,2,0,0,24,2025,128.58049964904785,119.76579956054688,122.05530785555851,119.561465840837,68.3345834699966,3.0965888339201655,-316.0672941370728,79.06713523197578,17360030.05
2025-06-12,133.0,133.6699981689453,129.7100067138672,129.97000122070312,11774457.0,3,0,0,24,2025,128.9439998626709,120.08759963989257,122.36568798752496,119.66503335705458,58.15026942769942,3.1582604497171625,-682.9778356940469,-316.0672941370728,17155709.4
2025-06-13,126.5500030517578,129.9499969482422,126.5500030517578,129.35000610351562,7902097.0,4,0,1,24,2025,129.2875,120.37099975585937,122.63958281560303,119.76140124507907,56.38582492666856,3.176956001090603,-1023.6804814255207,-682.9778356940469,16926992.65
2025-06-16,129.0,129.8300018310547,126.80999755859376,128.9199981689453,5962115.0,0,1,0,25,2025,129.62799987792968,120.61179977416992,122.88587361377333,119.8525315627295,55.136238528062975,3.1657451633313403,-1149.6241892986545,-1023.6804814255207,16730106.85
2025-06-17,128.9199981689453,129.89999389648438,126.3000030517578,126.91000366210938,7876518.0,1,0,0,25,2025,129.84750022888184,120.77599990844726,123.04368263527671,119.92275516570841,49.60267920489484,3.1967627120024282,-1301.370448209546,-1149.6241892986545,15672393.3
2025-06-18,126.73999786376952,127.33999633789062,125.41000366210938,127.02999877929688,11736141.0,2,0,0,25,2025,129.9550003051758,120.94579986572266,123.20000875857163,119.99347400763467,49.925777774260325,3.10627913798663,-1442.2776886268027,-1301.370448209546,15294886.95
2025-06-19,127.0,127.31999969482422,123.8499984741211,125.1500015258789,10943647.0,3,0,0,25,2025,129.92550048828124,121.19679992675782,123.2764790631719,120.04478273915949,45.05246315772984,3.132259286752094,-1573.120126157112,-1442.2776886268027,14930081.2
2025-06-20,124.75,127.88999938964844,124.75,127.4800033569336,11077270.0,4,0,1,25,2025,130.00350074768068,121.65380004882813,123.44132315312335,120.11876503386371,51.38597931721911,3.13281215124469,-1529.0037565304542,-1573.120126157112,14931512.75
2025-06-23,126.19000244140624,128.3800048828125,125.87000274658205,126.5999984741211,7077385.0,0,1,0,26,2025,129.94400062561036,122.08919998168945,123.56519277355463,120.1832549188414,49.084765983230945,3.088325721600816,-1457.810107492633,-1529.0037565304542,13734704.2
2025-06-24,128.0500030517578,132.85000610351562,128.0500030517578,130.74000549316406,20598542.0,1,0,0,26,2025,130.05200080871583,122.60460006713868,123.8465579782452,120.28829721311327,58.500528370582245,3.314160143586082,-1306.4347482763028,-1457.810107492633,13996439.4
2025-06-25,131.38999938964844,131.63999938964844,128.10000610351562,128.25999450683594,10836397.0,2,0,0,26,2025,130.01700019836426,123.00300003051758,124.01963392054289,120.36761758419509,52.26522252776017,3.33029108233942,-1164.6061111111305,-1306.4347482763028,13407735.4
2025-06-26,128.89999389648438,134.0,128.52000427246094,133.6199951171875,24148009.0,3,0,0,26,2025,130.19999961853028,123.41039993286132,124.39611867335248,120.4994820372597,61.75346869192106,3.502413540255466,-1055.3258947708987,-1164.6061111111305,12689234.25
2025-06-27,134.5,136.33999633789062,131.41000366210938,131.6999969482422,17864360.0,4,0,1,26,2025,130.32599983215331,123.73839981079101,124.68254527236776,120.61092994682173,57.35555044440749,3.604383478507308,-870.6140617528104,-1055.3258947708987,13026535.8
2025-06-30,132.33999633789062,132.75,131.22000122070312,131.99000549316406,7106194.0,0,1,0,27,2025,130.3909999847412,124.09899993896484,124.96911233984997,120.72415457912363,57.84391121324321,3.4562131428494203,-699.0959310931568,-870.6140617528104,12343449.0
2025-07-01,132.00999450683594,133.77999877929688,130.0500030517578,133.33999633789062,13302468.0,1,0,0,27,2025,130.5474994659424,124.44599990844726,125.29738230055744,120.84968534289247,60.132670470845085,3.4757690417558234,-591.8059899637327,-699.0959310931568,12030318.05
2025-07-02,133.35000610351562,138.0,133.1699981689453,137.47999572753906,28463371.0,2,0,0,27,2025,130.8299991607666,124.87599975585937,125.77513184671359,121.01516106811285,66.1942347153334,3.5724999552771712,-526.9140877192725,-591.8059899637327,12832246.9
2025-07-03,137.89999389648438,139.97999572753906,136.00999450683594,136.5,24871213.0,3,0,0,27,2025,130.99949913024903,125.27079971313476,126.19571491154836,121.16923906743511,63.72432324442358,3.6008929028075967,-436.73257510574933,-526.9140877192725,13116743.55
2025-07-04,135.82000732421875,136.75,133.7100067138672,134.72000122070312,7161066.0,4,0,1,27,2025,130.98349952697754,125.60459976196289,126.53000064916228,121.3040725216965,59.38968880971023,3.5608286444736836,-352.99259910747776,-436.73257510574933,12695047.1
2025-07-07,133.75999450683594,134.35000610351562,132.33999633789062,133.47000122070312,5328237.0,0,1,0,28,2025,130.96549949645996,125.97779983520508,126.80215753432074,121.42512653860204,56.48400903447912,3.4764840900693135,-275.23404996622554,-352.99259910747776,12596435.05
2025-07-08,133.0,135.3300018310547,132.8699951171875,135.0500030517578,10080296.0,1,0,0,28,2025,131.07150001525878,126.3433999633789,127.12560245657318,121.56069744918071,59.20117764572397,3.4038785631977335,-216.7557068931079,-275.23404996622554,12662085.95
