Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2025-02-25,256.3500061035156,258.54998779296875,255.3500061035156,256.6499938964844,14770656.0,1,0,0,9,2025,267.1499984741211,275.95399963378907,273.415898482627,270.84970812710316,43.27550381797882,10.105805362537136,-404.667910311486,-421.88557540792334,27132222.95
2025-02-27,257.1000061035156,258.3999938964844,251.8999938964844,252.4499969482422,11087361.0,3,0,0,9,2025,265.8349983215332,274.9269998168945,272.5937062655923,270.6666264238309,40.853453462535136,9.848247836641624,-388.6800784362228,-404.667910311486,25349794.4
2025-02-28,250.0,250.9499969482422,243.5,246.25,17754591.0,4,0,1,9,2025,263.514998626709,273.8819998168945,271.56061974537295,270.42367491712616,37.515509308073106,9.784087058898809,-373.8342345520498,-388.6800784362228,23724918.15
2025-03-03,247.5,258.8999938964844,244.3600006103516,257.3900146484375,24644079.0,0,1,0,10,2025,262.29449996948244,273.21279998779295,271.00490974157157,270.2939867552487,46.04564206222515,10.123794646558379,-373.6034915181314,-373.8342345520498,21865509.45
2025-03-04,253.88999938964844,266.5,252.5,264.7099914550781,24998454.0,1,0,0,10,2025,261.82249984741213,272.61999969482423,270.7580502009248,270.23842461295845,50.79865660643754,10.400666457518495,-365.1365757663814,-373.6034915181314,21026131.0
2025-03-05,265.0,275.79998779296875,263.3299865722656,274.9200134277344,28499877.0,2,0,0,10,2025,261.3435005187988,272.26939971923827,270.92126444511337,270.28500758623983,56.54841846872939,10.548476083460255,-353.07038878440477,-365.1365757663814,20999367.1
2025-03-06,276.2099914550781,281.0,271.8299865722656,272.95001220703125,22586087.0,3,0,0,10,2025,260.54350051879885,271.8243997192383,271.0008231808749,270.3115250451532,55.207822174818105,10.450014465194121,-340.19689074622556,-353.07038878440477,21187745.9
2025-03-07,275.79998779296875,279.7300109863281,274.0,276.989990234375,25542382.0,4,0,1,10,2025,260.4055000305176,271.52319976806643,271.23569247709054,270.37797743509566,57.436328275969046,10.187870487630033,-327.91722985371547,-340.19689074622556,21623118.05
2025-03-10,278.6000061035156,283.4700012207031,271.54998779296875,272.3299865722656,20986855.0,0,1,0,11,2025,260.16949996948244,271.27179962158203,271.278605971019,270.3974004115849,54.093249152537176,10.311594983351771,-319.03387597207586,-327.91722985371547,21338328.85
2025-03-11,271.95001220703125,278.5,269.04998779296875,277.17999267578125,20980143.0,1,0,0,11,2025,260.3559989929199,270.952399597168,271.5100329006175,270.4648888918257,56.90470066958797,10.250053356471735,-310.7850473676962,-319.03387597207586,21297881.75
2025-03-12,278.7799987792969,280.3999938964844,274.1199951171875,276.8299865722656,15308721.0,2,0,0,11,2025,260.94499893188475,270.6109994506836,271.7186585347998,270.52822319710367,56.635139066696574,9.966478029530675,-301.85854172513046,-310.7850473676962,20871366.55
2025-03-13,283.0,285.79998779296875,279.4200134277344,280.07000732421875,38015489.0,3,0,0,11,2025,261.99099960327146,270.2763998413086,272.04616240889465,270.6231663227466,58.59067110885403,9.895301114614423,-298.5611424599628,-301.85854172513046,21372289.6
2025-03-17,281.0,283.3800048828125,276.7200012207031,279.92999267578125,13883681.0,0,1,0,12,2025,262.9099998474121,270.0359994506836,272.35533222328235,270.7157715600903,58.46796806243975,9.664208439435491,-295.4992717137357,-298.5611424599628,21165633.0
2025-03-18,279.92999267578125,279.92999267578125,279.92999267578125,279.92999267578125,0.0,1,0,0,12,2025,264.3889991760254,269.99159942626954,272.6523777312235,270.80745535228624,58.46796806243975,8.97390783661867,-291.05193425657603,-295.4992717137357,19881467.5
2025-03-19,286.0,292.989990234375,284.760009765625,290.0,21095205.0,2,0,0,12,2025,266.46399917602537,270.05159942626955,273.33267664372454,270.9984259457958,64.6440743775189,9.26577138818832,-327.80352395655444,-291.05193425657603,19688869.8
2025-03-20,294.8099975585937,297.7799987792969,291.1000061035156,297.04998779296875,27889890.0,3,0,0,12,2025,269.08649826049805,270.3505990600586,274.2627672770283,271.2576454666632,68.20847275721432,9.159644773267502,-338.08647234139096,-327.80352395655444,20024345.55
2025-03-21,301.0,301.0,292.75,295.739990234375,41751586.0,4,0,1,12,2025,271.20349807739257,270.6403988647461,275.1050113145713,271.5012508872374,66.85964986399757,9.094670146605537,-361.8923708586469,-338.08647234139096,21036112.1
2025-03-24,296.8999938964844,304.8999938964844,296.3500061035156,302.1000061035156,29935092.0,0,1,0,13,2025,273.29599838256837,271.2623989868164,276.1636385611966,271.80571611327,69.96503927531576,9.099336826284382,-430.06180874889947,-361.8923708586469,21586717.3
2025-03-25,304.0,304.5,298.6499938964844,300.0299987792969,19364944.0,1,0,0,13,2025,275.49249801635744,272.07099884033204,277.0995742560241,272.08655474676283,67.74017433958103,8.867241774658043,-463.2315576385787,-430.06180874889947,21725233.1
2025-03-26,301.07000732421875,305.5,298.489990234375,299.5400085449219,23869923.0,2,0,0,13,2025,277.65199813842776,272.66379913330076,277.97959128696124,272.3597234412719,67.19546756674765,8.734582345441398,-507.8032987182164,-463.2315576385787,22148250.8
2025-03-27,297.0,302.0,296.6300048828125,300.6499938964844,14453677.0,3,0,0,13,2025,279.85199813842775,273.31979888916015,278.8686266834131,272.641218669682,67.8266105917221,8.494254686280406,-549.1913440064515,-507.8032987182164,22132401.85
2025-03-28,304.0,306.5799865722656,299.07000732421875,301.32000732421875,20850848.0,4,0,1,13,2025,282.2954986572266,273.82319915771484,279.74907298305254,272.9265797508217,68.22402513920004,8.423949297835154,2341.871690207254,-549.1913440064515,22620576.2
2025-04-01,302.0,305.79998779296875,290.0,292.0,33171384.0,1,0,0,14,2025,284.58299865722654,274.0201992797852,280.22950149352107,273.11636502693295,57.57109942010467,8.950809190344696,5026.430221977046,2341.871690207254,23391415.85
2025-04-02,289.8999938964844,290.75,274.45001220703125,282.3999938964844,52653587.0,2,0,0,14,2025,285.83349761962893,273.95219940185547,280.3146188426569,273.2087394435454,49.07146039306162,9.565036233389272,7519.234572906246,5026.430221977046,24791891.25
2025-04-03,283.0,288.25,282.6000061035156,287.5,20968721.0,3,0,0,14,2025,286.972998046875,274.1221994018555,280.59639849588604,273.3509410411221,53.03812311301061,9.299676938398298,6937.274672558943,7519.234572906246,24590404.6
2025-04-04,287.1000061035156,288.0,278.29998779296875,280.0,19699594.0,4,0,1,14,2025,287.2269973754883,274.31519927978513,280.5730103195768,273.4171008317577,47.21424410654743,9.328272314729222,6396.883336522162,6937.274672558943,24150390.45
2025-04-07,257.0,274.5,256.20001220703125,272.1000061035156,24954083.0,0,1,0,15,2025,287.1844970703125,274.2781991577148,280.2407356444371,273.4039954115762,41.98468290532533,10.361966277460617,5895.091381630865,6396.883336522162,24268790.25
2025-04-08,282.45001220703125,288.0,276.6000061035156,281.45001220703125,26787606.0,1,0,0,15,2025,287.4074981689453,274.50419952392576,280.2881582547349,273.4840552801877,49.16183134253019,10.757539678819457,5457.817515045477,5895.091381630865,24331051.45
2025-04-09,281.0,282.79998779296875,276.6000061035156,280.1499938964844,11389916.0,2,0,0,15,2025,287.7984985351562,274.8481991577148,280.28274004460746,273.5503830276135,48.2677266767871,10.431999822436149,5051.777496073331,5457.817515045477,23851204.5
2025-04-11,283.0,287.0,282.6499938964844,285.0,13883110.0,4,0,1,15,2025,288.1894989013672,275.38319915771484,280.46773063109345,273.66430956465217,51.790392179510725,10.17614312822754,4676.616503880246,5051.777496073331,23496352.85
2025-04-15,289.8999938964844,294.1499938964844,287.54998779296875,293.70001220703125,19512440.0,1,0,0,16,2025,289.03300018310546,275.91319915771487,280.9866436340714,273.8636697899495,57.39485680637337,10.1028467545316,4320.5636031862705,4676.616503880246,23706538.8
2025-04-16,293.5,295.3500061035156,291.29998779296875,293.6000061035156,12479078.0,2,0,0,16,2025,289.7095001220703,276.2101992797852,281.4812852995398,274.0600512458059,57.312378393892025,9.670501865675549,3992.444940794303,4320.5636031862705,22429718.25
2025-04-17,293.0,296.6000061035156,291.1499938964844,295.1499938964844,13609937.0,3,0,0,16,2025,290.47050018310546,276.2601992797852,282.0173130876553,274.26990142143455,58.31229045190384,9.369038318629528,3686.049783088179,3992.444940794303,22416031.05
2025-04-21,297.5,301.6000061035156,295.1499938964844,299.95001220703125,14064356.0,0,1,0,17,2025,291.471501159668,276.6231997680664,282.72055619037593,274.5254249118385,61.332939724911434,9.160536453515364,3390.6744509833643,3686.049783088179,23119248.85
2025-04-22,301.0,304.75,299.75,303.3500061035156,11962358.0,1,0,0,17,2025,292.1390014648438,277.207200012207,283.5295542261854,274.81223666498954,63.35823601778319,8.863355278264267,3123.259852134663,3390.6744509833643,22662606.5
2025-04-23,305.6000061035156,310.29998779296875,301.79998779296875,305.8500061035156,21918666.0,2,0,0,17,2025,292.5790023803711,277.63420013427736,284.4048660645121,275.12107019174107,64.81745741410975,8.83740132981682,2856.9387660005336,3123.259852134663,22364045.3
2025-04-24,305.0,308.6000061035156,303.45001220703125,305.70001220703125,17241517.0,3,0,0,17,2025,293.0770034790039,277.96920013427734,285.2399698348069,275.4253382714952,64.6511012090617,8.57401508457879,2615.0971141547334,2856.9387660005336,21138541.85
2025-04-25,306.79998779296875,307.79998779296875,293.70001220703125,297.6000061035156,20307004.0,4,0,1,17,2025,292.8520034790039,278.32620025634765,285.7246771394622,275.64598173251034,56.25454714323824,8.968726548961556,2390.5298660122044,2615.0971141547334,20657137.45
2025-04-28,296.0,307.8500061035156,295.8500061035156,305.04998779296875,29913417.0,0,1,0,18,2025,293.1030029296875,278.88620025634765,286.48253245920756,275.93855890724126,61.24059869876108,9.185246081178589,2187.700384142146,2390.5298660122044,21184561.1
2025-04-29,306.54998779296875,319.45001220703125,305.79998779296875,317.1000061035156,57882724.0,1,0,0,18,2025,293.9810028076172,279.75920013427736,287.6832177001608,276.3481255460102,67.66106716441766,9.557730247813154,2524.668599716273,2187.700384142146,22885201.15
2025-04-30,319.0,320.45001220703125,312.6000061035156,314.1000061035156,24863436.0,2,0,0,18,2025,294.65350341796875,280.7402005004883,288.7191701865669,276.72376614857245,64.78383731450646,9.435749951791902,2270.0778553968976,2524.668599716273,23405689.1
2025-05-02,310.79998779296875,317.75,310.6000061035156,311.1499938964844,15451259.0,4,0,1,18,2025,295.145002746582,281.78020050048826,289.59881033205386,277.0663156784025,61.992193787482265,9.272481662127078,2033.6721642431917,2270.0778553968976,23135709.65
2025-05-05,313.95001220703125,316.8999938964844,313.20001220703125,315.29998779296875,10955241.0,0,1,0,19,2025,296.3100021362305,282.8552005004883,290.6066996442466,277.44675022680616,64.3214074788358,9.020875829118001,1836.6108884300806,2033.6721642431917,22024902.5
2025-05-06,315.6499938964844,319.29998779296875,309.20001220703125,310.5,17029890.0,1,0,0,19,2025,297.7150024414062,284.05820037841795,291.3868290699624,277.77563828425093,59.75975010606049,9.097954383176535,1624.2456504669412,1836.6108884300806,20243717.65
2025-05-07,305.0,315.20001220703125,305.0,309.95001220703125,19274367.0,2,0,0,19,2025,298.83750305175784,285.2872006225586,292.11479703612196,278.0957813083582,59.24132090288183,9.176672799166159,1427.0493580725974,1624.2456504669412,20158999.95
2025-05-08,310.5,313.70001220703125,304.79998779296875,307.1499938964844,17110997.0,3,0,0,19,2025,300.195002746582,286.53820037841797,292.7044125992734,278.3848779510261,56.55153574758861,9.156912200230183,1243.9385151349923,1427.0493580725974,20029570.1
2025-05-09,305.0,321.79998779296875,305.0,315.8500061035156,44244945.0,4,0,1,19,2025,302.382502746582,287.7872006225586,293.61208293277303,278.757665295827,62.28194709676744,9.70284617114008,1242.4388020726985,1243.9385151349923,20994113.2
2025-05-12,325.0,325.0,316.20001220703125,322.79998779296875,39927141.0,0,1,0,20,2025,304.4500015258789,289.03820037841797,294.75670665278074,279.1958973604752,66.12549904783856,9.663356722950388,1095.2332561796986,1242.4388020726985,21651089.95
2025-05-13,323.70001220703125,337.75,322.79998779296875,335.75,57985762.0,1,0,0,20,2025,307.23000183105466,290.63120025634765,296.3642867840443,279.75862474992323,71.8762869355213,10.040974971813307,1097.7130059646515,1095.2332561796986,23980882.25
2025-05-14,339.0,346.0,334.5,344.3500061035156,43684324.0,2,0,0,20,2025,310.19750213623047,292.39120025634764,298.2460796985333,280.4013250618993,74.92119726818095,10.145191045255213,932.0372021686867,1097.7130059646515,25470942.95
2025-05-15,346.5,351.0,340.79998779296875,350.3999938964844,35959338.0,3,0,0,20,2025,313.0325012207031,294.26620025634764,300.2913312357079,281.09782922940764,76.82232841357055,10.149106842524931,820.3238118333937,932.0372021686867,26293287.85
2025-05-16,351.6000061035156,371.1499938964844,349.6000061035156,363.8999938964844,68855818.0,4,0,1,20,2025,316.54750061035156,296.4952001953125,302.78578859495406,281.9217313653985,80.393907548166,10.963455481842349,833.3353094316667,820.3238118333937,29112124.85
2025-05-19,372.8999938964844,373.5,362.5499877929688,363.75,52003735.0,0,1,0,21,2025,319.97750091552734,298.8452001953125,305.1765419833872,282.7359429936035,80.24594966971473,10.962495247927267,622.3037608210094,833.3353094316667,31031814.75
2025-05-20,369.3999938964844,371.0,358.5,363.7999877929688,67088831.0,1,0,0,21,2025,323.16999969482424,300.9733996582031,307.4755006425865,283.54255040454245,80.25898912362887,11.072317015932462,426.3458942539703,622.3037608210094,33683038.5
2025-05-21,366.8999938964844,383.8999938964844,364.0,383.0,88688170.0,2,0,0,21,2025,327.1524993896484,303.3391998291016,310.43724571542623,284.5321767686764,84.49300988748462,11.717151950759828,472.8274445804192,426.3458942539703,37519329.1
2025-05-22,383.0,386.75,379.0,383.3999938964844,43486783.0,3,0,0,21,2025,331.0299987792969,305.50879943847656,313.2985299578207,285.5159361430824,84.56727124123366,11.433783954276983,327.22088919361096,472.8274445804192,38597734.95
2025-05-23,389.1499938964844,389.8999938964844,381.1000061035156,383.7999877929688,37666187.0,4,0,1,21,2025,334.93499755859375,307.7257989501953,316.0632930101794,286.49388690576785,84.64645365556419,11.24565565704068,69.29198355176996,327.22088919361096,39618968.45
2025-05-26,384.8999938964844,385.7999877929688,378.5,384.5499877929688,26722908.0,0,1,0,22,2025,339.2824966430664,309.8769989013672,318.7490457467594,287.4695695016604,84.80389216357106,10.963822238178405,-170.21342882993991,69.29198355176996,39939763.65
2025-05-27,384.5,388.7999877929688,383.4500122070313,385.3999938964844,16859142.0,1,0,0,22,2025,343.2999969482422,312.1383990478516,321.36280841929766,288.444001585191,84.99172798473161,10.56283319158977,-244.16416783270432,-170.21342882993991,39287049.9
2025-05-28,385.4500122070313,393.5,384.1000061035156,390.4500122070313,27549144.0,2,0,0,22,2025,346.96749725341795,314.40379943847654,324.0721105286206,289.45898676550786,86.0916860497712,10.479773241939386,-500.0144909569077,-244.16416783270432,37770370.9
2025-05-29,391.5499877929688,392.1000061035156,385.5499877929688,386.7999877929688,18562683.0,3,0,0,22,2025,350.6024963378906,316.60319946289064,326.53202728408525,290.4275539399105,81.4454652530967,10.19907646112563,-631.1091675853507,-500.0144909569077,37455333.25
2025-05-30,386.7999877929688,390.0,383.6499938964844,384.6000061035156,23144580.0,4,0,1,22,2025,354.2749969482422,318.69379943847656,328.80920292406296,291.3645932649215,78.6889502353783,9.924142864153486,-752.839938740333,-631.1091675853507,37839999.3
2025-06-02,385.0,389.25,383.75,387.5,11943152.0,0,1,0,23,2025,357.88499755859374,320.84519958496094,331.1108028093938,292.3211644762158,79.66591905544068,9.608132659571094,-860.9243917296695,-752.839938740333,37889394.85
2025-06-03,387.5,391.7999877929688,385.5,386.0,18630318.0,1,0,0,23,2025,361.6599975585938,322.9665997314453,333.26332034628035,293.2532921928704,77.68221750319967,9.37183659767093,-1930.5263663018654,-860.9243917296695,37969416.25
2025-06-04,387.0,391.2999877929688,384.1000061035156,390.6000061035156,20648850.0,2,0,0,23,2025,365.69249725341797,324.9785998535156,335.51181782695625,294.2219162118818,79.37805855467154,9.216704104226805,-2923.728199833178,-1930.5263663018654,38038140.4
2025-06-05,393.7000122070313,394.7000122070313,389.5,393.5,20746844.0,3,0,0,23,2025,370.00999755859374,326.90760009765626,337.78586418668345,295.20975784161436,80.38973341967787,8.929797540141411,-2796.5402027247455,-2923.728199833178,38219932.75
2025-06-06,394.8500061035156,396.8500061035156,389.2000122070313,390.7000122070313,17366507.0,4,0,1,23,2025,373.7524978637695,328.8068005371094,339.86092881493244,296.1599096263449,76.48807812928251,8.838382994165904,-2737.7186861517757,-2796.5402027247455,36876010.85
2025-06-09,394.0,395.2999877929688,391.7999877929688,392.4500122070313,13744521.0,0,1,0,24,2025,377.23499908447263,330.6138006591797,341.923245810701,297.1180200997846,77.23185480469971,8.535639607863876,-2620.8747216993224,-2737.7186861517757,35566879.85
2025-06-10,396.5,401.8500061035156,394.7000122070313,397.3999938964844,26456073.0,1,0,0,24,2025,380.3174987792969,332.56120056152344,344.0988045591631,298.1158506848264,79.23299922042791,8.597379199908193,-2098.627038435608,-2620.8747216993224,33990395.4
2025-06-11,398.25,398.25,390.6000061035156,392.8999938964844,18042738.0,2,0,0,24,2025,382.7449981689453,334.4284002685547,346.01257669003843,299.0589764879275,72.95529031569711,8.529708821092207,-1613.6827611193005,-2098.627038435608,32708316.1
2025-06-12,392.7999877929688,395.75,385.6000061035156,387.3999938964844,15555771.0,3,0,0,24,2025,384.5949981689453,336.1634002685547,347.63561265891866,299.9379915865201,66.06551927082353,8.645443469334506,-1163.3773607541575,-1613.6827611193005,31688137.75
2025-06-13,379.6499938964844,397.75,379.5,394.2000122070313,35564550.0,4,0,1,24,2025,386.10999908447263,338.02100036621096,349.4616675431584,300.87592213995805,69.85589660823554,9.331483221524898,-957.5958592589988,-1163.3773607541575,30023574.35
2025-06-16,396.1499938964844,404.5,394.2000122070313,403.8500061035156,32061745.0,0,1,0,25,2025,388.11499938964846,340.25800048828125,351.5945435651332,301.90053989083924,74.25129521933991,9.400662119485169,-927.8021717945413,-957.5958592589988,29026474.85
2025-06-17,405.7999877929688,407.5,400.5,401.75,24371681.0,1,0,0,25,2025,390.0125,342.6450006103516,353.56142420963783,302.8940668570996,71.79779989909053,9.229186253807658,-888.6704942778338,-927.8021717945413,26890617.35
2025-06-18,401.6499938964844,405.0,398.5,400.5,18879759.0,2,0,0,25,2025,390.8875,344.9050006103516,355.40215267200495,303.86527017195436,70.3085637622019,9.034244378535682,-852.3339365837483,-888.6704942778338,23400196.8
2025-06-19,401.0,403.7999877929688,393.4500122070313,398.5499877929688,18220823.0,3,0,0,25,2025,391.6449996948242,347.27600036621095,357.094224637533,304.8074066656958,67.94102802109792,9.128225179064383,-818.5928472963831,-852.3339365837483,22136898.8
2025-06-20,399.0,410.0,397.75,408.25,122552435.0,4,0,1,25,2025,392.8675003051758,349.99900024414063,359.1003334752768,305.8366862013605,72.84031309884696,9.3512090948455,-815.0788745212326,-818.5928472963831,26381211.2
2025-06-23,411.0,422.3999938964844,409.0499877929688,420.8999938964844,43017721.0,0,1,0,26,2025,394.68500061035155,352.7879998779297,361.5238495702261,306.9815947356404,77.63949712804569,9.693979437819705,-666.6535244565939,-815.0788745212326,27195951.85
2025-06-24,426.3999938964844,426.5,415.0,418.5,33807025.0,1,0,0,26,2025,396.34000091552736,355.555,363.7582084106094,308.0912306089176,74.93412633292405,9.822980906546869,-1094.3367096012048,-666.6535244565939,28043346.0
2025-06-25,420.2999877929688,420.3999938964844,405.0,406.0499877929688,29028317.0,2,0,0,26,2025,397.11999969482423,357.9759997558594,365.4167095628588,309.06594461074894,62.72395303266395,10.221338977256693,-1491.4710958069154,-1094.3367096012048,28117304.65
2025-06-26,408.9500122070313,413.8999938964844,406.8500061035156,410.1000061035156,25730795.0,3,0,0,26,2025,398.2850006103516,360.3039996337891,367.1689957017081,310.0712586554531,64.73690976973869,10.051958057703756,-1543.3548906173814,-1491.4710958069154,28475710.25
2025-06-27,410.5,416.7999877929688,409.5,414.5,41398277.0,4,0,1,26,2025,399.7800003051758,362.72199951171876,369.02511351732744,311.1103506091302,66.83245794739601,9.855388753079831,-265.4237675213419,-1543.3548906173814,29388395.1
2025-06-30,416.6499938964844,423.0,414.25,421.5,20350621.0,0,1,0,27,2025,401.4800003051758,365.2489996337891,371.0829522029224,312.20875508068116,69.89733384005338,9.77643241357413,-179.62857090090648,-265.4237675213419,29808768.55
2025-07-01,424.7999877929688,436.0,424.1000061035156,432.25,35405785.0,1,0,0,27,2025,403.7925003051758,367.89499938964843,373.48165995967054,313.40319532863464,73.88791591842974,10.113830098318836,-140.65602270175935,-179.62857090090648,30647541.9
2025-07-02,431.0499877929688,432.75,422.6000061035156,426.9500122070313,22843521.0,2,0,0,27,2025,405.61000061035156,370.36699951171875,375.578458087018,314.53301440205155,69.02926577414863,10.116413226759233,-104.46722794540844,-140.65602270175935,30757275.45
2025-07-03,427.7000122070313,430.7000122070313,424.0499877929688,426.25,13499244.0,3,0,0,27,2025,407.24750061035155,372.7749993896484,377.5655773777232,315.64462619904606,68.38960789722859,9.868814025852325,-67.64423834637275,-104.46722794540844,30394895.45
2025-07-04,430.0,432.3999938964844,425.75,427.5499877929688,16618426.0,4,0,1,27,2025,409.0899993896484,375.21199890136717,379.52575033518383,316.7581123840602,68.96476681156352,9.638898302326044,-28.373786663546035,-67.64423834637275,30357491.4
2025-07-07,427.4500122070313,427.4500122070313,416.1499938964844,417.1000061035156,22221724.0,0,1,0,28,2025,410.32249908447267,377.6019989013672,380.99925056139296,317.7565391872389,59.58007609609049,9.764690844765928,8.091632756221621,-28.373786663546035,30781351.55
2025-07-08,418.0,423.3500061035156,416.25,422.0,15970711.0,1,0,0,28,2025,411.55249938964846,379.9409991455078,382.6071230883972,318.793787553535,62.17898224573962,9.574356220390907,42.350772294262626,8.091632756221621,30257083.45
2025-07-09,423.9500122070313,424.0,416.5,417.6499938964844,14956297.0,2,0,0,28,2025,412.7899993896484,381.9519989013672,383.9813533161653,319.77743139774344,58.578096270965226,9.426187918934415,72.42231423591907,42.350772294262626,30102761.4
2025-07-10,418.4500122070313,419.5,410.5,413.5,17914452.0,3,0,0,28,2025,414.0949996948242,383.9399987792969,385.13894730376666,320.70999426940773,55.288498270059996,9.395745924724814,100.34588889602864,72.42231423591907,30220695.45
2025-07-11,411.0,413.2000122070313,405.1000061035156,409.2999877929688,15186245.0,4,0,1,28,2025,414.8499984741211,385.9029986572266,386.0864390876569,321.591486742279,52.09967557269882,9.324620779850498,126.27492250898752,100.34588889602864,29201780.2
2025-07-14,405.5,410.3500061035156,405.1499938964844,407.2999877929688,17844425.0,0,1,0,29,2025,415.0224975585937,387.74299865722656,386.9183429584535,322.4443076482561,50.602972220360975,9.03000588179198,150.5962696955778,126.27492250898752,28490914.2
2025-07-15,408.5,412.8999938964844,407.7999877929688,408.9500122070313,11971127.0,1,0,0,29,2025,415.3824981689453,389.71199890136717,387.7823299878095,323.3050609274479,51.83239380562876,8.78500589762938,194.66767618971056,150.5962696955778,27870886.5
2025-07-16,409.3999938964844,410.2999877929688,405.5,406.1499938964844,9173824.0,2,0,0,29,2025,415.66499786376954,391.63599853515626,388.5026305332477,324.1293886186821,49.57743181338315,8.500361747296484,235.5911250771195,194.66767618971056,27385589.75
2025-07-17,406.1499938964844,408.7000122070313,403.0499877929688,404.2000122070313,7922270.0,3,0,0,29,2025,415.94749908447267,393.5769989013672,389.11821412829806,324.92611124145174,48.01092468529958,8.296766223494057,273.59147047257073,235.5911250771195,26870662.1
2025-07-18,404.25,406.9500122070313,394.1499938964844,394.75,21172393.0,4,0,1,29,2025,415.27249908447266,395.1549987792969,389.33906847620796,325.6208763037259,41.21444094446905,8.618427086854977,308.87750548263256,273.59147047257073,21801660.0
2025-07-21,394.6000061035156,400.9500122070313,391.1000061035156,399.9500122070313,12980473.0,0,1,0,30,2025,414.225,396.6979992675781,389.7551839166324,326.3604696957986,45.76418590080664,8.706397016616457,341.6431094205471,308.87750548263256,20299797.6
2025-07-22,403.0,404.7000122070313,399.75,403.1000061035156,12447434.0,1,0,0,30,2025,413.45500030517576,398.0449993896484,390.27851027690235,327.1240471724923,48.37094334180742,8.438083815931803,269.0442268954166,341.6431094205471,19231818.05
2025-07-23,403.5,404.8999938964844,396.6000061035156,400.2000122070313,10413255.0,2,0,0,30,2025,413.1625015258789,399.16199951171876,390.66758878396627,327.8511712026867,46.17078580026851,8.428219814291584,199.2415414874087,269.0442268954166,18301064.95
2025-07-24,400.7000122070313,401.8999938964844,396.0,398.25,6767566.0,3,0,0,30,2025,412.57000122070315,400.1189996337891,390.9649382434186,328.5516570613664,44.69851648326044,8.247632248733927,134.42476217997282,199.2415414874087,17352903.5
2025-07-25,399.0,400.7000122070313,393.5,395.2000122070313,9202508.0,4,0,1,30,2025,411.60500183105466,400.745,391.131019575325,329.21482477425866,42.42007996636161,8.17280224575517,74.23775282306804,134.42476217997282,15743115.05
2025-07-28,395.2000122070313,396.3500061035156,383.2999877929688,389.25,19856033.0,0,1,0,31,2025,409.9925018310547,401.255,391.05725410178286,329.812189701878,38.3167458555508,8.521174821811716,18.34981556308503,74.23775282306804,15718385.65
2025-07-29,390.0,390.75,378.0,388.25,25307639.0,1,0,0,31,2025,407.7925018310547,401.74400024414064,390.9471657056345,330.3936604511131,37.657445842333736,8.82323376311088,-33.546126178327775,18.34981556308503,15213478.35
2025-07-30,390.9500122070313,392.3999938964844,385.0,386.5,11335944.0,2,0,0,31,2025,405.7700012207032,401.81400024414063,390.77276705051156,330.9519324864254,36.474653846034954,8.721573772637557,-51.91427421375702,-33.546126178327775,14638099.5
2025-07-31,379.0,388.25,378.7999877929688,383.1000061035156,9702316.0,3,0,0,31,2025,403.61250152587894,401.80800048828127,390.47187446435487,331.4708187910731,34.22543717764363,8.773605089379961,-68.97041167522704,-51.91427421375702,14448253.1
2025-08-01,383.1000061035156,383.5,376.2000122070313,377.2000122070313,8702605.0,4,0,1,31,2025,401.09500274658205,401.6760009765625,389.9514092777932,331.92583564098317,30.688890385740507,8.66834671106487,-84.80825360373491,-68.97041167522704,14052462.05
2025-08-04,379.0,390.25,376.4500122070313,389.5499877929688,13454379.0,0,1,0,32,2025,399.7175018310547,401.7760009765625,389.9356672587805,332.4992102892616,43.783521328421635,9.034892502629429,-232.6760316550738,-84.80825360373491,13614094.8
2025-08-05,390.0,390.25,383.3500061035156,386.6499938964844,13482710.0,1,0,0,32,2025,397.9500015258789,401.8010009765625,389.80681732300417,333.03802405649765,41.78711706274791,8.882399745047639,-246.67383970099792,-232.6760316550738,13489694.75
2025-08-06,392.0,393.5,387.1000061035156,389.7000122070313,16852693.0,2,0,0,32,2025,396.55250244140626,401.7860009765625,389.8026288870837,333.6018249336174,44.64587784683802,8.737228770652496,-251.93418943390367,-246.67383970099792,13584514.55
2025-08-07,386.0,390.2999877929688,383.5,387.75,11520396.0,3,0,0,32,2025,395.26500244140624,401.8050012207031,389.72213363660984,334.1406127452232,43.1856594015137,8.598854415103661,-256.8187999001733,-251.93418943390367,13264811.75
2025-08-08,385.2999877929688,387.3999938964844,383.6000061035156,384.6000061035156,7139111.0,4,0,1,32,2025,394.0300033569336,401.8050012207031,389.521265890214,334.64269626122615,40.86078125557917,8.281078663773712,-261.19569495531175,-256.8187999001733,12862455.05
2025-08-11,384.0,388.3999938964844,381.5499877929688,383.8999938964844,8910936.0,0,1,0,33,2025,392.86000366210936,401.7330010986328,389.3008238512443,335.1328186257561,40.34103867270202,8.178859195183845,-268.9010835485026,-261.19569495531175,12415780.6
2025-08-12,384.0,385.3500061035156,379.5499877929688,380.3500061035156,9329093.0,1,0,0,33,2025,391.4300033569336,401.6200012207031,388.94981139054903,335.58274088921644,37.72064425476632,8.008941989138343,-276.05608724217973,-268.9010835485026,12283678.9
