Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2024-12-18,851.0,852.0,837.0,838.1500244140625,8295338.0,2,0,0,51,2024,846.1875030517579,826.8350048828125,833.1677230971429,791.807510997691,47.91974636655363,16.763380450883275,-278.0561544088155,-283.1762929291232,11988429.7
2024-12-19,824.5999755859375,838.0,820.2000122070312,832.7999877929688,9453398.0,3,0,0,51,2024,848.7900024414063,827.8620043945313,833.1533021048224,792.2153963389376,45.80816816186985,16.848139862036703,-273.30174006852974,-278.0561544088155,10986770.75
2024-12-20,834.9000244140625,836.0,810.0,812.0,10244198.0,4,0,1,51,2024,848.5875030517578,828.15400390625,832.3237608458098,792.4122580669083,38.673175891471736,17.50184415760551,-268.88692675255015,-273.30174006852974,10465710.4
2024-12-23,817.2999877929688,824.0,812.2000122070312,821.1500244140625,4933200.0,0,1,0,52,2024,847.4225036621094,828.6350048828125,831.8855751033884,792.6982059907607,42.88747900350797,17.108855289205117,-264.2718245349153,-268.88692675255015,9540640.15
2024-12-24,824.25,826.2000122070312,809.2000122070312,812.0499877929688,10602771.0,1,0,0,52,2024,846.0550018310547,828.8810046386719,831.1077089343523,792.8907610335688,39.94733453153573,17.101079911404753,-261.6154013439481,-264.2718245349153,9626091.5
2024-12-26,813.0,822.8499755859375,808.0,812.4500122070312,8318714.0,3,0,0,52,2024,844.9725036621094,829.0270043945312,830.3760345528888,793.0853804482301,40.14159807750806,16.94028674529995,-259.14872266662144,-261.6154013439481,9623271.8
2024-12-27,816.2999877929688,818.2999877929688,797.2000122070312,799.6500244140625,10649800.0,4,0,1,52,2024,843.0125061035156,828.9270043945312,829.1710929788171,793.1507002886863,36.115699787948785,17.237407376774062,-256.8582353233895,-259.14872266662144,9480477.95
2024-12-30,802.0,807.9500122070312,785.0,788.2999877929688,21515438.0,0,1,0,1,2024,840.4800048828125,828.58400390625,827.5683045401564,793.102434492709,32.95912419576112,17.64545057893529,-254.73135421895986,-256.8582353233895,10015102.4
2024-12-31,786.9500122070312,799.2000122070312,786.0,794.9500122070312,9086044.0,1,0,0,1,2024,838.407504272461,828.2620043945312,826.2891558212104,793.120818350563,36.463067449112735,17.32791926665643,-252.35865245070306,-254.73135421895986,10136848.65
2025-01-01,795.5499877929688,798.6500244140625,789.5,793.2000122070312,7273098.0,2,0,0,1,2025,835.370004272461,827.7180041503906,824.9915423461446,793.1216063491349,35.930855724623896,16.743783920042578,-248.92513433917773,-252.35865245070306,9891194.45
2025-01-02,795.0,802.4000244140625,787.0,801.2000122070312,11398319.0,3,0,0,1,2025,832.4450042724609,827.4630041503906,824.0585411642186,793.2019884969748,40.226022341373394,16.647801098186857,-249.98679327590645,-248.92513433917773,9923624.6
2025-01-03,801.2000122070312,809.5,792.1500244140625,793.4000244140625,13336514.0,4,0,1,1,2025,828.8425048828125,827.5230041503906,822.8562463897026,793.2039590036125,37.58066598835129,16.697956418740475,-268.20135859620063,-249.98679327590645,9854648.5
2025-01-06,797.4000244140625,797.5999755859375,773.1500244140625,776.4000244140625,11419367.0,0,1,0,2,2025,824.4800048828125,827.3310046386719,821.034433763207,793.0367556743632,32.55559288840948,17.251670329678657,-285.11488353647377,-268.20135859620063,9699588.45
2025-01-07,779.8499755859375,783.8499755859375,774.8499755859375,778.75,9669152.0,1,0,0,2,2025,820.515005493164,827.0150048828125,819.3762206744537,792.894598901484,33.87191735820812,16.66226530613018,-296.3224389108012,-285.11488353647377,9701528.75
2025-01-08,780.9000244140625,783.9500122070312,760.0999755859375,771.1500244140625,15641490.0,2,0,0,2,2025,815.6975067138671,826.8190051269531,817.4849972916933,792.678234976236,31.716014671794326,17.17567754291329,-307.1147418561908,-296.3224389108012,10114610.8
2025-01-09,771.1500244140625,771.3499755859375,726.25,760.4500122070312,15351029.0,3,0,0,2,2025,810.6400085449219,826.1870056152344,815.2483312099419,792.3575561427116,28.924663676271663,19.170270260272165,-317.1361660197668,-307.1147418561908,10531813.6
2025-01-10,760.3499755859375,763.4000244140625,742.0499877929688,743.25,11779296.0,4,0,1,2,2025,805.1175079345703,824.3980053710937,812.4248672409245,791.8689237432817,25.10041666539611,19.325967857473707,-310.4171495630696,-317.1361660197668,10678523.25
2025-01-13,741.5,743.9500122070312,722.5,729.5,10414733.0,0,1,0,3,2025,798.5150085449219,822.5390051269532,809.1729116628491,791.2483374373784,22.535339950226714,19.47768531101353,-304.1780628532793,-310.4171495630696,10730291.4
2025-01-14,732.9500122070312,757.0,732.9500122070312,748.1500244140625,11960975.0,1,0,0,3,2025,792.8750091552735,821.0980053710938,806.7798572609358,790.819498501823,32.59680656446024,20.05070778879828,-335.8083244621179,-304.1780628532793,11006704.5
2025-01-15,753.1500244140625,758.9000244140625,750.0,753.7000122070312,7792299.0,2,0,0,3,2025,788.0325103759766,819.7480053710938,804.6982947098024,790.4501503794868,35.29035026965222,19.38637151816983,-333.04691983991154,-335.8083244621179,10956758.65
2025-01-16,760.4000244140625,776.7000122070312,760.4000244140625,766.2999877929688,11816079.0,3,0,0,3,2025,784.4400085449219,818.4770056152344,803.1924787522795,790.2098502542478,41.04992327391175,19.644487838300556,-432.0693534417662,-333.04691983991154,11132795.7
2025-01-17,766.2999877929688,767.9500122070312,759.4000244140625,764.0999755859375,5766573.0,4,0,1,3,2025,781.0050079345704,816.7750048828125,801.6594394124229,789.9500505063045,40.37420556839075,18.852023549348285,-524.01875607206,-432.0693534417662,10948454.45
2025-01-20,769.0,785.0,767.8499755859375,779.25,9198929.0,0,1,0,4,2025,779.3675079345703,815.2640051269532,800.7806378668377,789.8435823420626,46.861121356050774,18.9983093253993,-435.8105798124946,-524.01875607206,10896191.0
2025-01-21,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,13751780.0,1,0,0,4,2025,776.2625061035156,813.2530053710938,799.1441417855095,789.537178416201,40.52970962752235,19.70200413223462,-353.9029875714696,-435.8105798124946,11337120.0
2025-01-22,762.0,763.0,738.0,753.4500122070312,9908339.0,2,0,0,4,2025,773.3325073242188,811.4590051269531,797.3522151353732,789.1781021355127,38.95823860246963,20.080432408503576,-277.845937633375,-353.9029875714696,11302398.4
2025-01-23,750.0,755.6500244140625,743.0999755859375,745.9000244140625,10986405.0,3,0,0,4,2025,770.0050079345704,809.4240051269531,795.33448216591,788.7474744964934,36.88193262196179,19.54254786704796,-149.52346666809547,-277.845937633375,11435782.95
2025-01-24,749.9000244140625,753.7000122070312,739.0,744.1500244140625,10579213.0,4,0,1,4,2025,767.2300079345703,807.7730053710937,793.3272485285827,788.3037187742801,36.39771274003849,19.19665246276105,-30.36688648605029,-149.52346666809547,11432253.6
2025-01-27,740.0,755.3499755859375,735.9000244140625,749.2000122070312,11433353.0,0,1,0,5,2025,765.2750091552734,806.5840051269531,791.5967686728355,787.9146271666458,38.89099321187446,19.21474522769776,52.70830244840242,-30.36688648605029,10928149.35
2025-01-28,757.0,759.75,745.4000244140625,752.4000244140625,14140860.0,1,0,0,5,2025,763.147509765625,805.5470056152344,790.0596414470014,787.5612480347793,40.483144631282975,18.867261681857745,-86.35955154497421,52.70830244840242,11180890.15
2025-01-29,753.0,760.7999877929688,749.7999877929688,758.4500122070312,9251973.0,2,0,0,5,2025,761.410009765625,804.4300061035157,788.8200481434731,787.2715839966924,43.481330937178925,18.305314418867905,-144.9394954122678,-86.35955154497421,11279833.9
2025-01-30,758.5499877929688,765.0,754.75,762.5999755859375,11085824.0,3,0,0,5,2025,759.4800079345703,803.6220056152343,787.7918100039619,787.0260953557894,45.50909359381762,17.7299348175202,-176.28638336421434,-144.9394954122678,11264209.15
2025-01-31,764.9000244140625,777.5499877929688,759.5,772.9000244140625,10083763.0,4,0,1,5,2025,758.4550079345703,803.4650061035156,787.2078184122012,786.8855374359712,50.277345619585965,17.752795744337952,371.717405447748,-176.28638336421434,11101571.6
2025-02-01,774.7999877929688,778.75,752.1500244140625,766.0,9363077.0,5,0,0,5,2025,757.9350067138672,802.4640063476562,786.3761392587814,786.6777211430759,47.29184313125518,18.384737161595062,590.6208305018328,371.717405447748,10998757.1
2025-02-03,762.7999877929688,762.7999877929688,753.1500244140625,760.9500122070312,7862190.0,0,1,0,6,2025,757.0450073242188,800.7940063476562,785.3790362371442,786.4217240392347,45.17742462788171,17.989397049048094,1039.099505195274,590.6208305018328,10908409.0
2025-02-04,767.0,781.25,765.6500244140625,779.2000122070312,12020807.0,1,0,0,6,2025,757.4475067138671,799.5900061035156,785.1367215692967,786.3498662100586,53.30294887017721,18.15443924504243,995.8536453602438,1039.099505195274,10727374.85
2025-02-05,780.0,782.0,765.0,766.0499877929688,13419162.0,2,0,0,6,2025,757.727505493164,798.2290063476562,784.3882222055191,786.1478773700876,47.80485289253868,18.07197929896797,954.7445031065757,995.8536453602438,10630781.5
2025-02-06,769.0,770.8499755859375,750.0499877929688,752.25,32745391.0,3,0,0,6,2025,758.1775054931641,796.4970068359376,783.127899766087,785.8105850579474,42.81390795780509,18.266837048539458,916.5717281567411,954.7445031065757,11679086.25
2025-02-07,759.7999877929688,759.9000244140625,731.75,737.2000122070312,37240692.0,4,0,1,6,2025,758.5625061035156,794.4620068359375,781.3268061363202,785.3268977658985,38.137569531777345,18.972779003219674,881.1255799890375,916.5717281567411,13020384.2
2025-02-10,740.0,743.9000244140625,733.4000244140625,736.7999877929688,12667049.0,0,1,0,7,2025,757.995004272461,792.4700061035156,779.5806563973653,784.8440429402972,38.018704691238945,18.3675805029897,852.7951174706772,881.1255799890375,13055687.9
2025-02-11,737.4500122070312,740.1500244140625,726.5499877929688,731.0999755859375,13017060.0,1,0,0,7,2025,756.8650024414062,790.0130053710938,777.6794532282897,784.3092761009505,36.28337480618949,18.027041654282847,826.4882594179139,852.7951174706772,13316925.95
2025-02-12,733.1500244140625,738.7000122070312,717.1500244140625,733.1500244140625,12697743.0,2,0,0,7,2025,755.2075042724609,787.4820056152344,775.9332011179279,783.8002288204839,37.39025287441729,18.278680664188983,802.0604626546337,826.4882594179139,13361009.15
2025-02-13,734.4000244140625,737.5,726.1500244140625,727.6500244140625,12370571.0,3,0,0,7,2025,753.3850067138671,784.726005859375,774.0397432079724,783.2415203189274,35.60327124429524,17.78377315859959,998.9028538028881,802.0604626546337,13691209.05
2025-02-14,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,10417539.0,4,0,1,7,2025,750.5300079345703,781.896005859375,772.0048522748779,782.6336447377845,33.86050247906822,17.706361662058995,1181.685074154838,998.9028538028881,13752139.55
2025-02-17,719.0499877929688,728.75,711.5499877929688,727.7000122070312,9093600.0,0,1,0,8,2025,748.9625091552734,779.2890063476563,770.2674075663349,782.0870414290208,37.20103988259066,17.67019384384273,1351.4114216245052,1181.685074154838,13519230.55
2025-02-18,727.7000122070312,728.25,717.3499755859375,725.7999877929688,8562003.0,1,0,0,8,2025,747.5800079345703,776.4550061035156,768.5235871830656,781.5269712435875,36.520976078024475,17.18661031314414,1166.9043700113218,1351.4114216245052,13451913.75
2025-02-19,722.0499877929688,734.8499755859375,722.0499877929688,727.2999877929688,6766606.0,2,0,0,8,2025,746.6500061035156,773.7690063476563,766.9069754422775,780.9873992689545,37.4924779122605,16.873280133131612,1248.0242607612545,1166.9043700113218,13240923.8
2025-02-20,724.9000244140625,731.5,723.3499755859375,729.7000122070312,7423268.0,3,0,0,8,2025,745.9275054931641,771.2890063476563,765.4478788448168,780.477077009632,39.098496195490505,16.25019043891239,1544.4099354362124,1248.0242607612545,13083126.55
2025-02-21,727.2999877929688,731.7000122070312,720.0,722.0,6571602.0,4,0,1,8,2025,744.5675048828125,768.4980065917969,763.7440404587455,779.8952155468496,35.91061935223364,15.925177708063737,1753.0698987522308,1544.4099354362124,12840039.0
2025-02-24,710.5,719.75,710.5,716.4000244140625,6912148.0,0,1,0,9,2025,742.7675048828125,765.6070068359375,761.8874123785619,779.2634226002548,33.75506101100305,15.609093586059185,1946.8255789742452,1753.0698987522308,12478603.4
2025-02-25,718.9500122070312,718.9500122070312,710.0,710.9000244140625,8599635.0,1,0,0,9,2025,740.390005493164,762.8140075683593,759.8879069681894,778.5831897824818,31.739926493692735,15.133444916128617,2126.741567751832,1946.8255789742452,12445986.5
2025-02-27,716.0,717.7000122070312,701.0999755859375,703.9000244140625,12033139.0,3,0,0,9,2025,737.4550079345703,760.1290075683594,757.6923037307727,777.8400737091642,29.33924720801174,15.23820146648327,2293.8064144738746,2126.741567751832,12493352.25
2025-02-28,700.9000244140625,701.3499755859375,682.5999755859375,688.7999877929688,15780609.0,4,0,1,9,2025,733.2500061035156,757.2490075683594,754.9906442822314,776.954102705023,24.954524175324238,15.671190563743394,2448.9380578586283,2293.8064144738746,12778194.55
2025-03-03,690.1500244140625,697.4000244140625,680.0,695.2999877929688,10598479.0,0,1,0,10,2025,729.7150054931641,754.9150073242188,752.649834223829,776.1416239496792,29.81687133626768,15.794678695909045,2592.9888695730433,2448.9380578586283,12839964.65
2025-03-04,693.0,718.4500122070312,692.0999755859375,716.0499877929688,14386214.0,1,0,0,10,2025,727.470004272461,752.8130065917969,751.2145461285011,775.5436972217517,42.60206097208786,16.54863283342224,2425.3554927025493,2592.9888695730433,13166165.85
2025-03-05,717.5499877929688,731.2999877929688,717.0,730.3499755859375,10409805.0,2,0,0,10,2025,725.0275024414062,751.1790063476562,750.3963276758516,775.0940084492561,49.43803830332585,16.45587334532065,2138.064598810286,2425.3554927025493,13085615.75
2025-03-06,736.0,736.75,727.0,732.0499877929688,10928847.0,3,0,0,10,2025,723.3275024414063,749.571005859375,749.6768633667189,774.6657097362581,50.197414985455204,15.976882392083462,1945.8331740236233,2138.064598810286,12961100.0
2025-03-07,732.0499877929688,734.8499755859375,728.0,732.75,7246729.0,4,0,1,10,2025,722.3525024414063,748.2330053710938,749.0130648033181,774.248637997589,50.52690381058538,15.324960477358752,1769.5933026469895,1945.8331740236233,11686166.9
2025-03-10,732.75,738.5,726.5999755859375,728.9000244140625,7400109.0,0,1,0,11,2025,721.9375030517579,747.0450061035157,748.2243181213865,773.7974080116832,48.62163858679725,15.080322187123306,1589.1421824296976,1769.5933026469895,10194137.75
2025-03-11,724.9000244140625,734.0499877929688,722.7000122070312,729.8499755859375,5538789.0,1,0,0,11,2025,721.5900024414062,745.7430053710938,747.503755669016,773.3601201268499,49.131334427810785,14.813868858467178,1421.5804279422123,1589.1421824296976,9837724.75
2025-03-12,730.5999755859375,737.0,719.0499877929688,723.0499877929688,5547762.0,2,0,0,11,2025,721.1875030517579,744.3400048828125,746.5447843797592,772.8595217951695,45.64092172469559,15.037879097650325,1232.3496036552947,1421.5804279422123,9464259.85
2025-03-13,725.9000244140625,731.4500122070312,724.5,727.8499755859375,5908337.0,3,0,0,11,2025,720.9225006103516,742.8730041503907,745.8116546231388,772.4116656139831,48.426172277219806,14.563746620251196,1098.7097349671287,1232.3496036552947,9124789.55
2025-03-17,728.9000244140625,731.25,722.2999877929688,723.1500244140625,5149563.0,0,1,0,12,2025,720.6975006103515,741.4680041503906,744.9229632423907,771.9215000299043,45.94385378511459,14.162765590735486,974.6155711852605,1098.7097349671287,8763739.15
2025-03-18,723.1500244140625,723.1500244140625,723.1500244140625,723.1500244140625,0.0,1,0,0,12,2025,720.7475006103516,740.4030041503906,744.0691225040248,771.4362117153189,45.943853785114584,13.151139477111522,862.7066308242738,974.6155711852605,8242862.2
2025-03-19,739.5999755859375,749.2999877929688,739.0999755859375,745.0999755859375,7604850.0,2,0,0,12,2025,721.6174987792969,739.7300036621094,744.1095481150802,771.1741596145291,57.69073166965544,14.07962689866829,834.8042130841894,862.7066308242738,8168424.7
2025-03-20,748.0,752.7000122070312,744.2000122070312,749.5499877929688,6963197.0,3,0,0,12,2025,722.8049987792969,739.2980029296875,744.3228986906837,770.9589937257574,59.60716635098911,13.681082120191984,828.3855126646108,834.8042130841894,8088484.4
2025-03-21,749.9500122070312,755.5999755859375,747.0,753.2000122070312,9577327.0,4,0,1,12,2025,724.1,739.1530029296875,744.6710207893641,770.782287441989,61.16114199854218,13.318145939173808,812.0114736327652,828.3855126646108,8229020.45
2025-03-24,758.0,782.9500122070312,755.0999755859375,780.7999877929688,12095064.0,0,1,0,13,2025,726.6549987792969,739.9040026855469,746.0878430247997,770.8819660524465,70.4261429607507,14.491849800661393,771.9707955806734,812.0114736327652,8462610.25
2025-03-25,783.9000244140625,786.0,769.2000122070312,772.8499755859375,15190143.0,1,0,0,13,2025,729.1974975585938,740.7710021972656,747.1373384193541,770.9015482368594,65.57378272164337,14.65671680011192,750.6215269656711,771.9707955806734,8893537.3
2025-03-26,772.0,776.0499877929688,761.4500122070312,764.0,7711852.0,2,0,0,13,2025,731.5774963378906,741.0880017089844,747.798619265654,770.8328761150997,60.57066806577739,14.652663856242317,730.7972061088833,750.6215269656711,8933522.5
2025-03-27,763.7999877929688,775.7999877929688,760.5,772.2999877929688,15648616.0,3,0,0,13,2025,734.647494506836,741.4600012207031,748.7594572471173,770.8474742412476,63.39171110964748,14.698901280294205,712.3889081704374,730.7972061088833,9285971.55
2025-03-28,772.0999755859375,778.5999755859375,767.0,771.5,7628185.0,4,0,1,13,2025,738.0274932861328,741.5640014648437,749.6512432374265,770.8539670348671,62.924406556830995,14.477549444983012,718.6335245117106,712.3889081704374,9065723.85
2025-04-01,766.7999877929688,782.75,763.2000122070312,771.7000122070312,7011125.0,1,0,0,14,2025,742.172494506836,741.7160021972657,750.5159008440776,770.8623853947892,62.99784988068169,14.839866469839135,710.3551033650967,718.6335245117106,8627249.65
2025-04-02,772.2999877929688,777.0,764.2999877929688,775.9500122070312,5458436.0,2,0,0,14,2025,746.2049957275391,741.6500024414063,751.5133169759582,770.9130085471497,64.60240655267663,14.68701973678143,707.05563177992,710.3551033650967,8370247.5
2025-04-03,770.0,784.7000122070312,769.9500122070312,779.2000122070312,7956680.0,3,0,0,14,2025,749.3624969482422,742.0530029296875,752.599069730118,770.9954662950092,65.82291891603688,14.691518327011329,687.9852188146383,707.05563177992,8048770.8
2025-04-04,779.0999755859375,782.9000244140625,765.0,767.4500122070312,8231194.0,4,0,1,14,2025,751.2174987792969,742.3330029296875,753.1814596311734,770.9601881448801,58.03221368858114,14.92069733322927,670.2769782040197,687.9852188146383,7939840.25
2025-04-07,730.0,753.7000122070312,730.0,746.9000244140625,14923235.0,0,1,0,15,2025,751.9600006103516,742.3530029296875,752.9351288383456,770.7207835306432,47.453631317073814,16.52993410992941,653.8336119227308,670.2769782040197,8139559.65
2025-04-08,760.0,774.0,758.1500244140625,768.5999755859375,12911288.0,1,0,0,15,2025,753.7524993896484,742.842001953125,753.5494365539374,770.6996809640292,56.47597312640871,17.284937072501418,552.5795483397816,653.8336119227308,8422787.6
2025-04-09,767.0,767.9500122070312,741.0,742.2000122070312,11319387.0,2,0,0,15,2025,754.4174987792969,742.702001953125,753.1043610893529,770.4161021704273,46.10433060478315,18.021725537746853,458.5579178699001,552.5795483397816,8618751.5
2025-04-11,759.0,759.7000122070312,746.0,753.8499755859375,9360327.0,4,0,1,15,2025,755.6174987792969,742.7310009765625,753.1336008735327,770.2512650899847,50.43050690259765,17.984459427907794,386.1704100291928,458.5579178699001,8809828.4
2025-04-15,770.0,770.7000122070312,757.0999755859375,763.5,7859090.0,1,0,0,16,2025,757.6399993896484,742.8320007324219,753.5401263294726,770.1840883229203,53.742724984607705,17.90342922742108,332.9024183187188,386.1704100291928,8925394.8
2025-04-16,763.5,774.75,760.5,771.75,12536694.0,2,0,0,16,2025,759.8350006103516,743.0150012207031,754.2542390224345,770.1996695336376,56.423538634665334,17.642469996891002,276.7777171600114,332.9024183187188,9256812.65
2025-04-17,772.0,801.0,767.1500244140625,797.4500122070312,27034818.0,3,0,0,16,2025,763.55,743.5060009765625,755.9481909120265,770.47081722193,63.51676727490802,18.80014896753718,358.972541605441,276.7777171600114,10351075.4
2025-04-21,803.0,824.3499755859375,801.4000244140625,816.7000122070312,16398507.0,0,1,0,17,2025,768.2274993896484,744.5200012207031,758.3306152765364,770.9308092118315,67.75113456610156,19.378707139777827,297.3180036209035,358.972541605441,11171000.75
2025-04-22,821.1500244140625,835.5,814.0,822.4000244140625,25117557.0,1,0,0,17,2025,772.0925018310547,745.7490014648438,760.8431411250667,771.4429407063811,68.90208397560882,19.530228058365125,249.70395958412806,297.3180036209035,12046636.1
2025-04-23,826.0,831.0,810.0999755859375,813.4500122070312,12104382.0,2,0,0,17,2025,775.2875030517578,746.4340014648437,762.9061556773006,771.8609215173328,64.98053534826695,19.628070655200652,205.49091869283657,249.70395958412806,12303695.35
2025-04-24,812.75,819.0,811.1500244140625,813.4000244140625,12713521.0,3,0,0,17,2025,778.2975036621094,747.3810021972656,764.8863073924678,772.2742459242654,64.95829790250262,18.786778150253284,165.03706877687586,205.49091869283657,12460505.05
2025-04-25,815.0,819.0,787.0,798.6500244140625,13131038.0,4,0,1,17,2025,779.1900054931641,748.3090026855468,766.210374726648,772.5366914813778,58.587162661466174,19.730579710949478,127.47277956919805,165.03706877687586,12512303.75
2025-04-28,798.6500244140625,822.7999877929688,797.4000244140625,817.3499755859375,11317611.0,0,1,0,18,2025,781.415005493164,749.912001953125,768.2158492701495,772.9825948058013,63.47786747480199,20.135535687232103,97.51372796712893,127.47277956919805,12318677.15
2025-04-29,820.0,829.0,809.0,812.5499877929688,11283059.0,1,0,0,18,2025,783.8425048828125,751.427001953125,769.9544429377112,773.3763002086588,61.47112353904832,20.125854566715525,72.99720260669403,97.51372796712893,12497237.5
2025-04-30,811.5,811.5,784.5,788.6500244140625,25635764.0,2,0,0,18,2025,784.6600067138672,752.5780029296875,770.6876029956073,773.5282775639365,52.561152432376666,20.69186408287647,50.23185762914734,72.99720260669403,12996594.9
2025-05-02,790.3499755859375,803.4000244140625,789.0,796.7000122070312,14720184.0,4,0,1,18,2025,785.9200073242188,753.8490026855469,771.7076974744867,773.7588420877485,54.93071656564399,20.267445219813865,30.110286037774973,50.23185762914734,13351194.85
2025-05-05,782.0,799.0,782.0,790.0,23986447.0,0,1,0,19,2025,786.8350067138672,755.0960021972656,772.4250426715657,773.9204456490645,52.57678714643296,20.03405627554145,11.425969560072058,30.110286037774973,14199960.95
2025-05-06,793.9500122070312,799.1500244140625,771.0999755859375,774.0999755859375,18869468.0,1,0,0,19,2025,786.7425048828125,756.1350012207031,772.4907263152666,773.9222320165956,47.38705684730793,20.60662717215456,-6.013600416918571,11.425969560072058,14870512.55
2025-05-07,765.2999877929688,782.4000244140625,764.5499877929688,776.0999755859375,15586266.0,2,0,0,19,2025,786.5875030517578,757.1030004882813,772.6322655023517,773.9439011068378,48.081268195294804,20.409727847078788,-22.20748682412415,-6.013600416918571,15251991.85
2025-05-08,779.0,786.5,764.0,769.0,14491673.0,3,0,0,19,2025,786.6650024414063,757.9670007324219,772.4898237179458,773.8947080609987,45.7723230802346,20.559033000858875,-40.493993115259286,-22.20748682412415,15565015.8
2025-05-09,756.5,781.7000122070312,755.5,779.25,13578216.0,4,0,1,19,2025,788.2825012207031,759.0060009765625,772.7549286701832,773.947994547954,49.53970116451939,20.961960087014045,-57.47432038559906,-40.493993115259286,15497764.85
2025-05-12,799.0,803.9000244140625,793.0,801.6500244140625,15096824.0,0,1,0,20,2025,789.9350036621094,760.4450012207031,773.8880696797471,774.223636636174,56.63073529675328,21.225393253231793,-65.70715574056743,-57.47432038559906,15607041.65
2025-05-13,798.5999755859375,807.6500244140625,797.2000122070312,801.75,13909596.0,1,0,0,20,2025,792.9125030517578,762.0400012207032,774.9806943981885,774.4975307989981,56.66000907128654,20.455723178503185,-73.00575167110182,-65.70715574056743,15736552.1
2025-05-14,805.75,807.5,796.2999877929688,800.7000122070312,9281719.0,2,0,0,20,2025,795.2550048828125,763.7260009765625,775.9892950965744,774.7582520070382,56.2307244617362,19.79460096625519,-79.78301932088375,-73.00575167110182,15732621.7
2025-05-15,804.4500122070312,809.4500122070312,794.5,807.75,17058854.0,3,0,0,20,2025,797.4675048828125,765.6630004882812,777.2348129359244,775.0865281064707,58.50405773299407,19.44855891202491,-86.78829718338355,-79.78301932088375,16192609.9
2025-05-16,804.0,804.0,791.0,792.0999755859375,14733924.0,4,0,1,20,2025,798.4850036621094,767.4269995117188,777.8177604908269,775.2558161410923,52.04215575708236,19.255804704023134,-93.29319805570478,-86.78829718338355,16302471.4
2025-05-19,792.0999755859375,801.4000244140625,792.0999755859375,795.0,10666184.0,0,1,0,21,2025,798.3625030517578,769.5509997558594,778.4915738049122,775.452275681977,53.076432404054884,18.544679284316125,-99.2012865864177,-93.29319805570478,15484039.7
2025-05-20,798.1500244140625,799.4000244140625,783.7999877929688,785.6500244140625,11324667.0,1,0,0,21,2025,796.8100036621094,771.3580004882813,778.7722973582122,775.5537458186146,49.378900043666235,18.334347665514528,-104.68736879350826,-99.2012865864177,15230347.7
2025-05-21,787.0,791.0,779.0999755859375,787.0999755859375,8206040.0,2,0,0,21,2025,795.0450012207032,772.7790002441407,779.0988729749857,775.668633676996,49.96106479108566,17.87475314755367,-109.78158798580665,-104.68736879350826,14384771.85
2025-05-22,788.0,788.2000122070312,780.2999877929688,785.25,7355826.0,3,0,0,21,2025,793.6350006103515,773.8770007324218,779.3400936426333,775.7639706553344,49.1838621681637,17.162272523732874,-114.34163121333782,-109.78158798580665,14147344.05
2025-05-23,787.9000244140625,794.9500122070312,786.2000122070312,790.5,5534158.0,4,0,1,21,2025,792.4899993896485,775.0460009765625,779.7777370291967,775.9105978129929,51.49013471945863,16.629253929682758,-123.1611019613734,-114.34163121333782,13788375.9
2025-05-26,792.0,797.5499877929688,789.2000122070312,794.4000244140625,4965466.0,0,1,0,22,2025,792.2774993896485,776.2790014648438,780.3511600638974,776.0945722070335,53.1897198458894,16.037876905129526,-130.35685205915178,-123.1611019613734,13380097.3
2025-05-27,794.4000244140625,801.3499755859375,790.0499877929688,793.7000122070312,11995043.0,1,0,0,22,2025,791.0950012207031,777.5750012207031,780.8746444616673,776.2697507144962,52.83192648992472,15.6994562542609,-140.73342377024332,-130.35685205915178,13413968.9
2025-05-28,794.5,798.9000244140625,792.6500244140625,796.5499877929688,6873519.0,2,0,0,22,2025,790.2950012207032,778.9090014648438,781.489363807993,776.4715441182622,54.18321894582807,15.024495093242264,-149.04800243628603,-140.73342377024332,13193491.9
2025-05-29,799.0,800.4000244140625,791.3499755859375,797.3499755859375,14034127.0,3,0,0,22,2025,790.7299987792969,780.3950012207031,782.1113485835987,776.6792897050053,54.57659489580049,14.597748931448175,-158.5541701445289,-149.04800243628603,12613410.05
2025-05-30,798.0,814.5,792.5999755859375,812.2999877929688,22037314.0,4,0,1,22,2025,791.5099975585938,782.0840014648437,783.2952167878877,777.0337245118508,61.26903403051394,15.119340037349199,-233.7346084456919,-158.5541701445289,12979266.55
2025-06-02,812.8499755859375,822.5499877929688,809.2000122070312,813.6500244140625,26891575.0,0,1,0,23,2025,792.6924987792969,783.8940014648438,784.485601400679,777.3980658044102,61.81614224023637,14.992956862248363,-243.6237138547155,-233.7346084456919,13124522.95
2025-06-03,816.2000122070312,818.4000244140625,805.1500244140625,809.7999877929688,14247597.0,1,0,0,23,2025,794.4774993896484,785.6270007324218,785.4783224356707,777.720472988376,59.24588217733693,14.868459943516337,-252.80645459166598,-243.6237138547155,12893429.4
2025-06-04,817.0,817.0,805.25,806.5,9607927.0,2,0,0,23,2025,795.9975006103516,786.8550012207031,786.3027019479974,778.006836441228,57.056058765197236,14.64571280469374,-261.2312934733409,-252.80645459166598,12594512.45
