Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2022-04-27,1572.75,1572.75,1550.3499755859375,1552.800048828125,8819356.0,2,0,0,17,2022,1747.8649687354994,1690.1669066630732,28.65546373917546,44.00568157479687,1043.5066124774464,1736.3324951171876,1763.5999975585937,1087.9039232283467,8436643.35,8436643.35
2022-04-28,1570.0,1601.800048828125,1557.449951171875,1582.5999755859375,9245177.0,3,0,0,17,2022,1741.3839886119872,1689.0965889409129,33.87880954478129,44.36241860516852,987.6930905150449,1721.1624938964844,1760.8249975585939,1043.5066124774464,8703012.95,8703012.95
2022-04-29,1590.0,1597.300048828125,1560.800048828125,1567.550048828125,9831395.0,4,0,1,17,2022,1734.5669713655611,1687.8871706313328,32.581444284891404,43.80081727622791,937.7902126681865,1704.3424987792969,1758.5319995117188,987.6930905150449,8804790.75,8804790.75
2022-05-02,1550.9000244140625,1552.75,1531.0,1541.0,7072627.0,0,1,0,18,2022,1726.9761097433823,1686.425606744454,30.371809911447528,43.28290524422056,891.4518260961038,1686.05,1754.5869995117187,937.7902126681865,8888464.85,8888464.85
2022-05-04,1547.25,1570.0,1530.1500244140625,1535.550048828125,6220959.0,2,0,0,18,2022,1719.4692053937642,1684.9243574119532,29.923198751707318,43.03769598291463,844.2699123745228,1667.65,1750.6319995117187,891.4518260961038,8890936.9,8890936.9
2022-05-05,1560.050048828125,1589.4000244140625,1557.449951171875,1585.1500244140625,6144870.0,3,0,0,18,2022,1714.2017865318153,1683.9315779791384,38.78515655581877,43.81000166884483,826.4998081312345,1652.7600036621093,1747.8389990234375,844.2699123745228,8829976.7,8829976.7
2022-05-06,1550.0,1561.8499755859375,1535.050048828125,1542.8499755859375,6171472.0,4,0,1,18,2022,1707.4821076711928,1682.5277809404001,34.74921810535628,44.25928552006574,809.9989970481811,1636.8475036621094,1744.5569995117187,826.4998081312345,8864949.1,8864949.1
2022-05-09,1540.0,1586.800048828125,1522.1500244140625,1570.3499755859375,6832202.0,0,1,0,19,2022,1702.104377001183,1681.4115838721966,39.18020481550572,45.71576686963694,775.6109304936596,1623.9225036621094,1741.35,809.9989970481811,8936186.55,8936186.55
2022-05-10,1558.0,1569.1500244140625,1546.050048828125,1553.0,6212545.0,1,0,0,19,2022,1696.2571465305484,1680.1338566694883,37.452207719542265,44.18606400450662,781.9707930332975,1611.0225036621093,1737.7230004882813,775.6109304936596,8956936.6,8956936.6
2022-05-11,1549.949951171875,1549.949951171875,1511.5999755859375,1526.75,7846080.0,2,0,0,19,2022,1689.609807450919,1678.6076491404388,34.94130142115854,43.98706117661776,787.8763796772469,1596.6300048828125,1733.4010009765625,781.9707930332975,9092668.3,9092668.3
2022-05-12,1514.0,1527.5,1504.300048828125,1508.800048828125,7034979.0,3,0,0,19,2022,1682.5192286813979,1676.9180212766348,33.297377339066145,42.502267604850424,793.3601387037713,1583.7425048828125,1730.0140014648437,787.8763796772469,9031996.9,9031996.9
2022-05-13,1519.300048828125,1529.25,1498.0999755859375,1504.4000244140625,6723761.0,4,0,1,19,2022,1675.5341618473847,1675.2014242929276,32.8888994807198,41.691393091222714,792.8455589257995,1571.8400085449218,1726.2100024414062,793.3601387037713,9045375.75,9045375.75
2022-05-16,1510.0,1511.8499755859375,1478.6500244140625,1489.0999755859375,6145331.0,0,1,0,20,2022,1668.2230172881123,1673.3496685844004,31.444378284079164,41.08486152555502,792.3677348462543,1558.8675048828125,1721.6800024414063,792.8455589257995,9039757.65,9039757.65
2022-05-17,1494.9000244140625,1525.0,1480.9000244140625,1518.449951171875,6516378.0,1,0,0,20,2022,1662.3495637149267,1671.808377863878,37.14730863189643,41.30022681558234,768.7818226394385,1553.7200012207031,1717.9930004882813,792.3677348462543,7839378.3,7839378.3
2022-05-18,1522.0,1549.699951171875,1505.300048828125,1509.199951171875,6594126.0,2,0,0,20,2022,1656.3436965563756,1670.1903835684352,36.127287839223364,41.521632210451465,734.2429718860985,1551.0799987792968,1713.76,768.7818226394385,7316838.45,7316838.45
2022-05-19,1481.0,1484.699951171875,1417.6500244140625,1427.1500244140625,16561140.0,3,0,0,20,2022,1647.3557094135397,1667.7720715370485,28.620145418472973,45.095081820977256,702.1711819008543,1543.0525024414062,1707.8369995117187,734.2429718860985,7610958.1,7610958.1
2022-05-20,1453.0,1466.75,1446.699951171875,1455.1500244140625,10488908.0,4,0,1,20,2022,1639.818231570423,1665.6564292771184,33.684443187937575,44.70257423276013,727.3472828139984,1534.8700012207032,1702.1430004882814,702.1711819008543,7747077.8,7747077.8
2022-05-23,1455.0999755859375,1488.0,1450.050048828125,1468.4000244140625,5887569.0,0,1,0,21,2022,1633.0959489368404,1663.6936789799736,35.998511520788924,44.22024401412548,709.0348082831429,1529.0175048828125,1695.947001953125,727.3472828139984,7634744.0,7634744.0
2022-05-24,1468.5999755859375,1469.550048828125,1435.25,1441.0,5693167.0,1,0,0,21,2022,1625.562774468729,1661.4778214776854,33.40276138854756,43.511658643696876,692.0303676473485,1523.0125061035155,1688.5000024414062,709.0348082831429,7569373.85,7569373.85
2022-05-25,1435.0,1442.5,1399.25,1410.449951171875,9630092.0,2,0,0,21,2022,1617.1269774766956,1658.9800317233987,30.741153117642227,43.49296874057567,676.2405299141109,1514.4850036621094,1680.1910009765625,692.0303676473485,7783606.7,7783606.7
2022-05-26,1418.0,1430.0,1407.050048828125,1423.949951171875,13040065.0,3,0,0,21,2022,1609.5514078176832,1656.6414239567168,33.27149780844229,42.02561034281134,677.4622023201463,1508.042498779297,1672.23,676.2405299141109,7994642.15,7994642.15
2022-05-27,1443.949951171875,1467.0,1437.4000244140625,1461.3499755859375,8284860.0,4,0,1,21,2022,1603.73958694585,1654.6982254654652,39.830035045071476,42.098784520333744,650.391571332682,1501.979998779297,1663.6430004882814,677.4622023201463,7946626.3,7946626.3
2022-05-30,1487.0,1530.0,1485.0,1526.800048828125,10904213.0,0,1,0,22,2022,1600.7223501569197,1653.4256067924568,49.23364357249182,43.99530165560009,617.4628701798835,1499.9424987792968,1657.3930004882814,650.391571332682,8000267.2,8000267.2
2022-05-31,1510.699951171875,1518.0,1488.1500244140625,1503.5999755859375,16033857.0,1,0,0,22,2022,1596.9136295855087,1651.9348044918945,46.46176386983983,43.61349613834741,587.5166207394251,1498.0724975585938,1649.6769995117188,617.4628701798835,8448328.7,8448328.7
2022-06-01,1513.0,1514.75,1472.0999755859375,1478.550048828125,8738508.0,2,0,0,22,2022,1592.2719205361996,1650.209583042504,43.60699872240513,43.54467672946992,559.7093891161423,1495.2224975585937,1642.1560009765626,587.5166207394251,8574206.15,8574206.15
2022-06-02,1484.0,1513.8499755859375,1475.5999755859375,1508.0,7205840.0,3,0,0,22,2022,1588.9671393387016,1648.794562315713,47.67730943698786,43.16648553450778,534.7597523572931,1491.3649963378907,1635.255,559.7093891161423,8627254.65,8627254.65
2022-06-03,1524.9000244140625,1555.0,1518.0,1521.699951171875,9395707.0,4,0,1,22,2022,1586.329210390983,1647.5299393192568,49.50324297669845,43.44030799632865,536.9674417742671,1490.3074951171875,1627.9409985351563,534.7597523572931,8788466.4,8788466.4
2022-06-06,1516.0,1536.5999755859375,1493.0,1530.050048828125,6624883.0,0,1,0,23,2022,1584.1221844473416,1646.3609851850167,50.63402739199011,43.45171282415785,539.0174390900286,1488.292498779297,1621.0939990234374,536.9674417742671,8778100.45,8778100.45
2022-06-07,1519.8499755859375,1519.8499755859375,1502.5999755859375,1506.699951171875,4904592.0,1,0,0,23,2022,1581.086018436539,1644.9713231550354,47.43514420403785,42.30873856830282,561.3487895817475,1485.9774963378907,1613.4939990234375,539.0174390900286,8712702.8,8712702.8
2022-06-08,1520.199951171875,1520.199951171875,1492.0,1500.0,4697608.0,2,0,0,23,2022,1577.9061745762826,1643.5288224271246,46.52684869392914,41.30096803998655,581.1944669962337,1484.6399963378906,1605.962998046875,561.3487895817475,8555279.2,8555279.2
2022-06-09,1485.0,1516.949951171875,1481.5,1515.0,4361061.0,3,0,0,23,2022,1575.4392657693697,1642.2499286716309,48.886598870331554,40.883038263692875,599.622596023971,1484.9499938964843,1598.7849975585937,581.1944669962337,8421583.3,8421583.3
2022-06-10,1486.0999755859375,1493.949951171875,1473.5999755859375,1476.800048828125,6516436.0,4,0,1,23,2022,1571.5710611834386,1640.6036612105015,43.60871565121803,40.91996584586214,616.7344301211555,1483.5699951171875,1590.6009985351564,599.622596023971,8411217.05,8411217.05
2022-06-13,1443.5999755859375,1443.5999755859375,1411.699951171875,1424.5,6987685.0,0,1,0,24,2022,1565.8035685880095,1638.4533760243276,37.62024955685894,42.6471181180327,632.6239903542555,1480.3399963378906,1581.0119995117188,616.7344301211555,8453334.75,8453334.75
2022-06-14,1410.0,1448.9000244140625,1403.1500244140625,1440.550048828125,6090247.0,1,0,0,24,2022,1560.8916658523276,1636.484188689042,40.328376987953604,42.868752538173226,634.0442540137486,1476.445001220703,1571.6860009765626,632.6239903542555,8432028.2,8432028.2
2022-06-15,1440.199951171875,1446.4000244140625,1418.8499755859375,1422.199951171875,4651958.0,2,0,0,24,2022,1555.4527750805453,1634.3520072212095,38.28208433849742,41.774559416026925,858.1803676555745,1472.0950012207031,1562.0589990234375,634.0442540137486,8334919.8,8334919.8
2022-06-16,1438.0,1443.75,1392.0,1397.199951171875,6641772.0,3,0,0,24,2022,1549.2467819860879,1631.9922852704701,35.62959186780739,42.48709088631072,1066.3067588944125,1470.5974975585937,1552.3439990234374,858.1803676555745,7838951.4,7838951.4
2022-06-17,1391.050048828125,1396.949951171875,1367.1500244140625,1387.300048828125,9692047.0,4,0,1,24,2022,1542.8959297053834,1629.5575366491535,34.607009633707335,41.59872201998942,1259.566979330477,1467.2049987792968,1542.8680004882813,1066.3067588944125,7799108.35,7799108.35
2022-06-20,1390.050048828125,1422.3499755859375,1382.0,1414.1500244140625,4595194.0,0,1,0,25,2022,1537.8470706743512,1627.4141783184562,39.66474622408609,41.50952584612857,1204.7134377720522,1464.492498779297,1534.5740014648438,1259.566979330477,7734489.6,7734489.6
2022-06-21,1424.0,1456.0,1422.75,1449.9000244140625,6270787.0,1,0,0,25,2022,1534.3981668994381,1625.6478683293578,45.6880808757847,41.533843684686346,1033.7635632337224,1464.9375,1527.352001953125,1204.7134377720522,7763370.6,7763370.6
2022-06-22,1436.050048828125,1459.5999755859375,1435.0,1437.25,6253366.0,2,0,0,25,2022,1530.588434864166,1623.7732626743395,44.0137019535704,40.32428167763286,912.2702596842412,1466.2775024414063,1519.8050024414063,1033.7635632337224,7594534.3,7594534.3
2022-06-23,1439.800048828125,1458.0,1433.0,1452.449951171875,6254281.0,3,0,0,25,2022,1527.5241806017232,1622.0685531071508,46.54851603926126,39.22969012923051,799.4550492454373,1467.7025024414063,1513.5230004882812,912.2702596842412,7255245.1,7255245.1
2022-06-24,1458.0,1467.5,1428.9000244140625,1441.0999755859375,6114340.0,4,0,1,25,2022,1524.1349960913003,1620.2678707437558,44.913294167155826,39.184710518995296,653.2214928658523,1466.6900024414062,1507.4960009765625,799.4550492454373,7146719.1,7146719.1
2022-06-27,1468.050048828125,1484.0,1465.1500244140625,1474.5999755859375,4511097.0,0,1,0,26,2022,1522.1924462675606,1618.8184389511407,50.44653344978338,39.45009008292867,579.4740452505364,1464.0799987792968,1502.0169995117187,653.2214928658523,6827063.3,6827063.3
2022-06-28,1469.0,1488.25,1453.0,1480.1500244140625,4412178.0,1,0,0,26,2022,1520.5437238419331,1617.4386537318665,51.318960598424354,39.150083648433764,507.3781818547729,1462.9075012207031,1499.1919995117187,579.4740452505364,6245979.35,6245979.35
2022-06-29,1464.699951171875,1477.0,1457.0,1463.25,5060038.0,2,0,0,26,2022,1518.2969111422497,1615.9044382718478,48.517840044991495,38.0072222745501,442.7108148753755,1462.1424987792968,1497.2169995117188,507.3781818547729,6062055.85,6062055.85
2022-06-30,1465.050048828125,1482.0,1455.0,1461.9000244140625,9165177.0,3,0,0,26,2022,1516.085268525458,1614.3720560444071,48.29109164185925,37.22099211208224,377.33858376695554,1459.8375,1494.7010009765625,442.7108148753755,6160022.7,6160022.7
2022-07-01,1454.0,1485.0,1442.3499755859375,1479.4000244140625,4651635.0,4,0,1,26,2022,1514.6466315014818,1613.029050754553,51.458149003147334,37.60878013365227,312.257313749953,1457.7225036621094,1491.9130004882813,377.33858376695554,5922819.1,5922819.1
2022-07-04,1480.25,1492.25,1462.0,1488.0,4800224.0,0,1,0,27,2022,1513.6016655602473,1611.7849805977912,52.982190543608475,37.08315298124853,265.157438545889,1455.6200012207032,1489.9640014648437,312.257313749953,5831586.15,5831586.15
2022-07-05,1498.800048828125,1509.949951171875,1472.0,1475.949951171875,7379669.0,1,0,0,27,2022,1512.1251277410954,1610.433388265195,50.585653699632005,37.14506713772185,198.53963852726514,1454.082501220703,1488.2610009765624,265.157438545889,5955340.0,5955340.0
2022-07-06,1482.199951171875,1500.0,1470.0,1491.6500244140625,5209162.0,2,0,0,27,2022,1511.3221825125843,1609.2514642467756,53.534693036642416,36.63470519931315,136.68025279568576,1453.6650024414062,1486.4740014648437,198.53963852726514,5980917.7,5980917.7
2022-07-07,1503.050048828125,1513.949951171875,1495.699951171875,1498.699951171875,3323472.0,3,0,0,27,2022,1510.8271930482429,1608.1514491913042,54.83806292256476,35.610792453491676,101.4033630687971,1452.85,1485.3919995117187,136.68025279568576,5929038.25,5929038.25
2022-07-08,1515.0,1516.949951171875,1499.949951171875,1514.449951171875,3652582.0,4,0,1,27,2022,1510.9692619942678,1607.2190959771806,57.6932167626862,34.370735849670844,70.27643994307218,1454.7324951171875,1484.0289990234376,101.4033630687971,5785845.55,5785845.55
2022-07-11,1495.0,1499.9000244140625,1466.4000244140625,1473.1500244140625,4702638.0,0,1,0,28,2022,1509.4861546381812,1605.8850753646125,48.95355551913817,35.347820914538104,41.37286846918475,1457.1649963378907,1482.1409985351563,70.27643994307218,5671593.2,5671593.2
2022-07-12,1461.800048828125,1468.5999755859375,1436.0,1438.5999755859375,4710356.0,1,0,0,28,2022,1506.7063044792696,1604.2205470086058,43.07489787487969,35.47654973593271,14.53383781486071,1457.0674926757813,1480.092998046875,41.37286846918475,5602598.65,5602598.65
2022-07-13,1450.0,1460.0,1438.5999755859375,1444.449951171875,5264025.0,2,0,0,28,2022,1504.264878859372,1602.630789836101,44.294675626215884,34.47108364151341,-9.32513688528183,1458.1799926757812,1478.27099609375,14.53383781486071,5633202.0,5633202.0
2022-07-14,1451.0,1452.949951171875,1414.0,1428.8499755859375,6157606.0,3,0,0,28,2022,1501.3074316721786,1600.9016275052536,41.72695298747726,34.79100275082496,-31.47989910684276,1459.7624938964843,1475.1449951171876,-9.32513688528183,5608993.7,5608993.7
2022-07-15,1446.0,1446.0,1410.6500244140625,1430.3499755859375,5620018.0,4,0,1,28,2022,1498.5247863354632,1599.2045961428723,42.074662984651,34.83092938190443,-52.05217831257791,1461.914990234375,1472.8949951171876,-31.47989910684276,5405392.25,5405392.25
2022-07-18,1450.0,1493.5999755859375,1448.050048828125,1489.9000244140625,5835171.0,0,1,0,29,2022,1498.1865603777612,1598.1169884639787,53.84834443151631,36.860862997482684,25.11460139598634,1465.702490234375,1471.28599609375,-52.05217831257791,5467391.1,5467391.1
2022-07-19,1471.550048828125,1486.8499755859375,1470.0999755859375,1484.1500244140625,3418540.0,1,0,0,29,2022,1497.636107987028,1596.9829888216912,52.73378542462626,35.642233413957136,-117.51799650563191,1467.414990234375,1469.9089965820312,25.11460139598634,5324778.75,5324778.75
2022-07-20,1501.25,1525.800048828125,1500.0,1515.300048828125,5079392.0,2,0,0,29,2022,1498.328811549424,1596.1702232496161,57.82646075067333,36.071361342536086,-65.51582298174961,1471.3174926757813,1469.6799975585936,-117.51799650563191,5266080.05,5266080.05
2022-07-21,1517.0,1535.449951171875,1503.0999755859375,1532.9000244140625,5008061.0,3,0,0,29,2022,1499.6845453872531,1595.540669032347,60.421213602303744,35.80554807420762,-26.328397240009707,1475.3399963378906,1470.1619970703125,-65.51582298174961,5203769.05,5203769.05
2022-07-22,1534.0,1540.0,1492.1500244140625,1506.300048828125,7020642.0,4,0,1,29,2022,1499.9439768947384,1594.652702662156,54.92136047744336,36.66586432504547,6.982188023751153,1478.6,1470.1999975585939,-26.328397240009707,5249084.15,5249084.15
2022-07-25,1480.0999755859375,1517.1500244140625,1480.0999755859375,1503.5999755859375,7859626.0,0,1,0,30,2022,1500.0873493924325,1593.7467053778155,54.3802550648139,36.69330607526543,37.913445768671956,1480.05,1470.4899975585938,6.982188023751153,5416510.6,5416510.6
2022-07-26,1496.6500244140625,1496.6500244140625,1445.0,1451.1500244140625,7268273.0,1,0,0,30,2022,1498.1682386089672,1592.327832930415,45.087384985184855,38.258068183170586,66.63532796038413,1478.6,1469.1439990234376,37.913445768671956,5559315.35,5559315.35
2022-07-27,1451.0,1473.0,1445.0,1471.050048828125,4517285.0,2,0,0,30,2022,1497.104780186189,1591.1210888099943,48.671333877849165,37.52534902722983,93.30564713840256,1478.9900024414062,1468.3810009765625,66.63532796038413,5532177.7,5532177.7
2022-07-28,1496.4000244140625,1524.449951171875,1489.8499755859375,1517.4000244140625,6636841.0,3,0,0,30,2022,1497.9006721166938,1590.3875458806815,55.892148129367875,38.659245692695556,102.74390301437313,1481.7650024414063,1470.1860009765626,93.30564713840256,5405760.9,5405760.9
2022-07-29,1532.800048828125,1555.699951171875,1528.0,1549.699951171875,7009465.0,4,0,1,30,2022,1499.9320163933678,1589.982694192037,60.10416818589351,38.63358005448963,135.12282702698374,1485.2799987792969,1472.0769995117187,102.74390301437313,5523652.4,5523652.4
2022-08-01,1564.0,1564.0,1537.9000244140625,1551.050048828125,2983249.0,0,1,0,31,2022,1501.9366451162996,1589.5953046859283,60.274928732884966,37.73832259245019,183.767069422174,1488.4325012207032,1473.73,135.12282702698374,5432803.65,5432803.65
2022-08-02,1546.550048828125,1547.0,1528.3499755859375,1543.5999755859375,4374635.0,1,0,0,31,2022,1503.5705012131482,1589.1376397197591,58.779835010398344,36.66416192457429,228.9367230748506,1491.8150024414062,1475.7819995117188,183.767069422174,5282551.95,5282551.95
2022-08-03,1549.0,1570.0,1539.9000244140625,1566.0999755859375,6011955.0,2,0,0,31,2022,1506.0226374630615,1588.9084092308656,61.85701597744969,36.19529147181452,244.4600220927586,1495.5375,1478.895,228.9367230748506,5322691.6,5322691.6
