Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2023-01-31,201.1499938964844,201.2749938964844,198.8500061035156,199.4250030517578,9566846.0,1,0,0,5,2023,198.54374923706055,198.3634991455078,198.46887732761473,216.11185991182646,51.580492057655675,3.533127387040238,-343.3231167924676,-341.89640744089843,10046162.9
2023-02-01,200.75,201.9499969482422,199.1750030517578,201.1999969482422,7029896.0,2,0,0,5,2023,198.67749938964843,198.49949920654296,198.5759800578354,215.96348316592014,55.45594287388727,3.4789749948576767,-351.97768880088495,-343.3231167924676,10097936.6
2023-02-02,201.1999969482422,205.0,201.1999969482422,204.7250061035156,10835460.0,3,0,0,5,2023,199.17124938964844,198.7064993286133,198.81711833413658,215.85165752350815,61.96647523799117,3.5019055703505435,177.29834358380174,-351.97768880088495,10193383.5
2023-02-03,206.2749938964844,206.5,203.0749969482422,203.9499969482422,8850236.0,4,0,1,5,2023,199.69624938964844,198.80299926757812,199.0184076915525,215.73323304017217,59.8937602936359,3.496412533308206,92.13057608854757,177.29834358380174,10157446.3
2023-02-06,202.6999969482422,203.1000061035156,200.8000030517578,202.3249969482422,5958022.0,0,1,0,6,2023,200.26249923706055,198.82149932861327,199.14807785848154,215.59981775567536,55.68771991647589,3.4716683449636467,13.046220557240119,92.13057608854757,10031109.7
2023-02-07,202.75,202.75,199.5249938964844,200.25,6683580.0,1,0,0,6,2023,200.47999954223633,198.76999938964843,199.19129049148228,215.4470832506438,50.78356868450203,3.454049613431643,-60.389252436116706,13.046220557240119,9997917.1
2023-02-08,200.5,203.8000030517578,200.5,203.375,8300976.0,2,0,0,6,2023,200.8224998474121,198.7859994506836,199.35535753103198,215.3269630192941,56.93462736273373,3.460903430454941,-426.12199624113373,-60.389252436116706,10018991.1
2023-02-09,203.375,204.4750061035156,201.7749938964844,204.1499938964844,5277374.0,3,0,0,6,2023,201.18374938964843,198.79999938964843,199.54338248653994,215.21574939618156,58.32567272324993,3.4065540573532447,-464.490987923651,-426.12199624113373,9900029.8
2023-02-10,203.5,203.5,201.3999938964844,202.8999938964844,5160140.0,4,0,1,6,2023,201.46624908447265,198.72099914550782,199.67501430653778,215.0932045653388,55.22709971492353,3.3596573389708704,-500.11933734313124,-464.490987923651,9682511.8
2023-02-13,202.8249969482422,202.8249969482422,199.6000061035156,200.3000030517578,4825356.0,0,1,0,7,2023,201.63374938964844,198.60299926757813,199.69952366909544,214.94600853037778,49.35395832816098,3.3553952285421516,-533.2028046612201,-500.11933734313124,9242686.6
2023-02-14,201.5,203.2250061035156,200.75,202.5500030517578,4638822.0,1,0,0,7,2023,201.79624938964844,198.53049926757814,199.8113071742979,214.82266519228205,53.92082465857761,3.3246529302004113,-534.1253237131547,-533.2028046612201,8281255.5
2023-02-15,201.3500061035156,203.9250030517578,200.1750030517578,203.6999969482422,5227672.0,2,0,0,7,2023,202.07249908447267,198.4909991455078,199.9638048124918,214.71199187642094,56.099726752787234,3.355034863757525,-556.3792369005605,-534.1253237131547,7827137.5
2023-02-16,204.3999938964844,206.625,204.2749938964844,204.9499969482422,11189362.0,3,0,0,7,2023,202.239998626709,198.52699920654297,200.15934175899181,214.6148575985286,58.402239932537675,3.3243183057575454,-537.3527293144805,-556.3792369005605,7582584.3
2023-02-17,203.4250030517578,204.0,202.0,203.1499938964844,5616244.0,4,0,1,7,2023,202.31249847412113,198.55299896240234,200.2766222349719,214.5007793527371,54.009336511529206,3.2975810659350198,-519.685257984549,-537.3527293144805,7391023.7
2023-02-20,202.6499938964844,203.8999938964844,201.1000061035156,203.5249938964844,6497188.0,0,1,0,8,2023,202.40999832153324,198.68299896240234,200.4040093589528,214.3915675571525,54.772586164901206,3.262038689294576,-503.27974889246985,-519.685257984549,7252602.4
2023-02-21,203.6999969482422,204.0,201.0500030517578,201.375,5761172.0,1,0,0,8,2023,202.30374832153322,198.7469989013672,200.4420874233076,214.26204947200674,49.681799463970826,3.2397499935051197,-488.6931779873447,-503.27974889246985,7099896.5
2023-02-22,199.75,200.1750030517578,197.2250061035156,197.5749969482422,6883372.0,2,0,0,8,2023,202.01749801635745,198.72099884033204,200.3296525027168,214.0960091483872,42.213752872158935,3.304767415146497,-475.1485050040142,-488.6931779873447,6966433.1
2023-02-23,197.8999938964844,199.3500061035156,196.6999969482422,196.9750061035156,6078322.0,3,0,0,8,2023,201.827498626709,198.65999908447264,200.19809774196384,213.92565090913473,41.16167449060052,3.2579989680127053,-462.5713086623502,-475.1485050040142,6952571.5
2023-02-24,197.9750061035156,198.25,196.2749938964844,196.6499938964844,5106634.0,4,0,1,8,2023,201.708748626709,198.64099884033203,200.05895641469013,213.75375382443175,40.571801972528526,3.166356620548626,-450.89248348794786,-462.5713086623502,6837396.5
2023-02-27,196.375,196.6499938964844,192.7250061035156,195.1750030517578,5554710.0,0,1,0,9,2023,201.4112487792969,198.6469989013672,199.86742883183004,213.56889063266385,37.916192644315046,3.220544561435782,-440.04786011171717,-450.89248348794786,6752069.2
2023-02-28,195.9250030517578,196.6000061035156,192.8500061035156,193.5249938964844,10061602.0,1,0,0,9,2023,201.11624832153322,198.6269989013672,199.61870589318903,213.3694488740949,35.14489098597372,3.258362807047512,-429.40396790847126,-440.04786011171717,6776807.0
2023-03-01,194.0500030517578,195.875,193.6499938964844,195.4750061035156,4542612.0,2,0,0,9,2023,200.8299987792969,198.6469989013672,199.45620786222145,213.19139471717372,40.664511989313446,3.193480185366661,-416.55072244396666,-429.40396790847126,6652442.8
2023-03-02,194.3500061035156,195.1750030517578,193.6499938964844,194.0249938964844,4438972.0,3,0,0,9,2023,200.29499816894534,198.63249877929687,199.24321907925136,213.00068426124648,38.06993695867853,3.0957324726284132,-404.6155659412124,-416.55072244396666,6332618.4
2023-03-03,195.3000030517578,195.7250061035156,194.5500030517578,195.2250061035156,4393936.0,4,0,1,9,2023,199.858748626709,198.6494989013672,199.08564209981074,212.8238118417666,41.40213751561831,2.996038167942898,-391.1719200804136,-404.6155659412124,6109803.4
2023-03-06,196.2250061035156,198.3249969482422,196.0500030517578,196.875,6727722.0,0,1,0,10,2023,199.5862487792969,198.81049896240233,198.99895025275936,212.6651171965749,45.72628517898604,3.0034633591417332,-428.5341745472002,-391.1719200804136,6148288.4
2023-03-08,195.8249969482422,196.5,194.4250030517578,196.3000030517578,4908842.0,2,0,0,10,2023,199.38874893188478,198.9314990234375,198.89310918605344,212.50228023991005,44.49406390799724,2.96393004407748,-463.22769655207355,-428.5341745472002,6059551.5
2023-03-09,196.3999938964844,196.9250030517578,194.8000030517578,195.0500030517578,4157054.0,3,0,0,10,2023,198.97249908447267,198.9664990234375,198.74239914157127,212.32862574052547,41.85357414177018,2.904006469500517,-547.5006607910013,-463.22769655207355,5852355.4
2023-03-10,193.9499969482422,194.9499969482422,193.3000030517578,194.5500030517578,4567396.0,4,0,1,10,2023,198.49249954223635,198.97949920654298,198.57799145177466,212.1517240222293,40.81030367011948,2.821577435964766,-625.7541275842913,-547.5006607910013,5816856.5
2023-03-13,194.5,196.3000030517578,191.875,192.7250061035156,5982520.0,0,1,0,11,2023,197.9837501525879,198.9264993286133,198.34846261458804,211.95842334642123,37.168502356371604,2.9361078370928406,-498.32844266967055,-625.7541275842913,5857975.5
2023-03-14,193.2749938964844,193.5749969482422,188.6750030517578,189.7250061035156,8094852.0,1,0,0,11,2023,197.4550003051758,198.79349945068358,198.01028784944796,211.73719531415352,32.09782656559388,3.0763854127636643,-380.0045923918084,-498.32844266967055,6021450.3
2023-03-15,191.8500061035156,191.8500061035156,187.4499969482422,187.875,7687926.0,2,0,0,11,2023,196.72125015258788,198.6204995727539,197.61282558084218,211.49976053490823,29.431351220102457,3.1709299658000747,-270.1324457052222,-380.0045923918084,6173905.5
2023-03-16,187.6750030517578,188.3500061035156,185.0,186.4250030517578,7686620.0,3,0,0,11,2023,195.85750045776368,198.37849975585937,197.1740874424467,211.25026046044906,27.502856892502862,3.1837211184940406,-168.10830949624932,-270.1324457052222,6296852.9
2023-03-17,188.6000061035156,189.1750030517578,186.9250030517578,188.25,9044282.0,4,0,1,11,2023,195.02250061035156,198.24649963378906,196.82412322901743,211.0214021474098,33.41649263995541,3.1527410386016093,-206.40294799602322,-168.10830949624932,6189598.9
2023-03-20,187.5,187.9750061035156,182.5749969482422,183.5749969482422,8184754.0,0,1,0,12,2023,194.04375076293945,198.04899963378907,196.3045496493792,210.7483035882141,27.27812803681266,3.3329026109699096,-241.96225517438472,-206.40294799602322,6318024.4
2023-03-21,184.5,185.125,182.7250061035156,183.1999969482422,7211152.0,1,0,0,12,2023,193.02750091552736,197.8929995727539,195.79064562188364,210.4741910843338,26.852036317409443,3.266266274220945,-269.8890709821348,-241.96225517438472,6353722.6
2023-03-22,183.9250030517578,185.0,182.9250030517578,183.1999969482422,5374846.0,2,0,0,12,2023,192.11875076293944,197.63899963378907,195.29689469350555,210.2028060680543,26.852036317409443,3.181175608079605,-290.30633057095497,-269.8890709821348,6334406.3
2023-03-23,182.4499969482422,182.4499969482422,180.1750030517578,180.75,9485192.0,3,0,0,12,2023,191.27750091552736,197.3234997558594,194.72642823493672,209.90974332110846,24.010264999892485,3.170019771537089,-309.26521447485936,-290.30633057095497,6464497.3
2023-03-24,181.6750030517578,183.4250030517578,180.5,180.875,7906696.0,4,0,1,12,2023,190.47250061035157,197.00249969482422,194.18323497082156,209.62084040249047,24.449581915307206,3.1525185772671405,-538.938549445378,-309.26521447485936,6555916.0
2023-03-27,180.875,182.0,179.60000610351562,180.625,6227714.0,0,1,0,13,2023,189.67125091552734,196.6699996948242,193.65153948176976,209.33232457759007,24.14888104375713,3.098766814354086,-752.2066462037156,-538.938549445378,6611970.0
2023-03-28,181.5,182.0249938964844,177.6999969482422,178.10000610351562,7813096.0,1,0,0,13,2023,188.81750106811523,196.29299987792967,193.04167542772058,209.0215552395396,21.299574446530883,3.1863546810603807,-990.5135514231765,-752.2066462037156,6724889.3
2023-03-29,179.0,180.375,177.5,179.52499389648438,8823840.0,2,0,0,13,2023,188.11750106811525,195.8974996948242,192.51160948531916,208.72805711672314,26.565534998085823,3.1641150609846393,-1211.7985348412462,-990.5135514231765,6663001.2
2023-03-31,181.6750030517578,182.875,180.6499938964844,182.625,7914212.0,4,0,1,13,2023,187.47500076293946,195.58649963378906,192.12389930942427,208.46832520511396,36.51713927459881,3.177392992593995,-1144.387091330479,-1211.7985348412462,6831581.2
2023-04-03,183.9750061035156,184.1999969482422,182.5749969482422,183.9750061035156,4053500.0,0,1,0,14,2023,186.97250137329098,195.23399963378907,191.80433486997688,208.2246105871876,40.31070389834076,3.066507778837281,-1077.1498726907403,-1144.387091330479,6812307.6
2023-04-05,184.8500061035156,185.9499969482422,183.6000061035156,184.875,6443110.0,2,0,0,14,2023,186.45500106811522,194.8974996948242,191.53259624762487,207.99227615348426,42.76616121418703,3.0153279978293748,-1027.9011236294043,-1077.1498726907403,6914766.3
2023-04-06,184.5,185.2250061035156,182.9250030517578,183.3249969482422,6429614.0,3,0,0,14,2023,185.77750091552733,194.53249969482422,191.2107296084334,207.746830589253,39.73449553206251,2.964233358824261,-982.1701423581638,-1027.9011236294043,6899860.9
2023-04-10,184.0,187.1999969482422,183.8000030517578,186.6499938964844,5624940.0,0,1,0,15,2023,185.29500045776368,194.1954995727539,191.03187722757266,207.53691181619064,48.2151126452056,3.0292881189082426,-1076.676110397264,-982.1701423581638,6935665.8
2023-04-11,186.75,187.4250030517578,184.3000030517578,185.125,6784354.0,1,0,0,15,2023,184.7987503051758,193.83199951171875,190.80023498335413,207.3139077185171,45.081680501324605,3.036124681843368,-1082.9334334120165,-1076.676110397264,7067030.8
2023-04-12,185.3000030517578,186.7250061035156,184.6750030517578,186.0749969482422,5578210.0,2,0,0,15,2023,184.375,193.5379995727539,190.61493153099678,207.10257527304174,47.37602964743252,2.965687422551541,-1066.338655181767,-1082.9334334120165,7117571.5
2023-04-13,184.9499969482422,184.9499969482422,183.0,184.1499938964844,6724634.0,3,0,0,15,2023,183.94624938964844,193.24049957275392,190.3614045649375,206.87419137874764,43.41777502024448,2.9734952458151587,-1050.9292182536785,-1066.338655181767,7154677.2
2023-04-17,179.97500610351562,180.9750061035156,176.0,180.6750030517578,13603290.0,0,1,0,16,2023,183.49374923706054,192.83149963378906,189.9815456820677,206.61350293768308,37.35104403318694,3.3432451494343907,-1036.620455391882,-1050.9292182536785,7430099.1
2023-04-18,181.7250061035156,184.4499969482422,179.625,183.9499969482422,8024898.0,1,0,0,16,2023,183.29749908447266,192.52199951171875,189.7450143591726,206.3879954154001,45.13223316963128,3.4490845636349476,-981.480814979541,-1036.620455391882,7446947.7
2023-04-19,183.9499969482422,183.9499969482422,180.1999969482422,180.3999938964844,7475944.0,2,0,0,16,2023,182.996248626709,192.10599945068358,189.37854296847894,206.1294083356099,39.41717627560521,3.4705785233753086,-928.8958500265844,-981.480814979541,7436413.9
2023-04-20,180.25,181.8500061035156,179.5,181.4250030517578,4423266.0,3,0,0,16,2023,182.65499877929688,191.63999938964844,189.066639442333,205.8835933576611,41.71224027229968,3.390537636242472,-880.0669539988389,-928.8958500265844,7205363.1
2023-04-21,182.0500030517578,184.3500061035156,181.8249969482422,184.0249938964844,5299988.0,4,0,1,16,2023,182.677498626709,191.2414993286133,188.86892785229972,205.66609485555986,47.178437412386195,3.3572851659221374,-870.7035842353016,-880.0669539988389,7061124.8
2023-04-24,187.5,189.3000030517578,185.2749938964844,188.9750061035156,17779044.0,0,1,0,17,2023,182.96624908447265,190.97449951171876,188.87308778371997,205.5000143704649,55.69689929506256,3.4942654508757998,-772.6340040908966,-870.7035842353016,7589519.4
2023-04-25,189.1000061035156,189.4499969482422,187.0500030517578,187.8249969482422,7528552.0,1,0,0,17,2023,183.19749908447267,190.7259994506836,188.83198618232868,205.32414355034328,53.536760103194354,3.416103196990698,-624.7410104870331,-772.6340040908966,7697204.7
2023-04-26,188.8249969482422,188.8249969482422,186.6999969482422,187.2749938964844,7008146.0,2,0,0,17,2023,183.52374877929688,190.40399932861328,188.7709276613152,205.14455002144916,52.48827680174609,3.3238815400627915,-487.4118021405884,-624.7410104870331,7573352.4
2023-04-27,188.1999969482422,188.3000030517578,186.0249938964844,187.1999969482422,8491700.0,3,0,0,17,2023,183.839998626709,190.06499938964845,188.70932253531234,204.9659972545516,52.337759046818775,3.2489620840064073,-359.891822961747,-487.4118021405884,7602602.6
2023-04-28,190.0,194.0,190.0,192.5,27709406.0,4,0,1,17,2023,184.433748626709,189.85699951171875,188.8579765535354,204.84195748087447,60.87628196805462,3.502607867417222,-313.45729485979734,-359.891822961747,8676687.2
2023-05-02,194.5,196.0749969482422,193.7250061035156,194.1750030517578,9746608.0,1,0,0,18,2023,185.23749847412108,189.73449951171875,189.06648739660295,204.73581863083353,63.124655886810615,3.5077785160475767,-229.8932252844361,-313.45729485979734,8773362.8
2023-05-03,194.1750030517578,194.1750030517578,191.0249938964844,192.5500030517578,4828488.0,2,0,0,18,2023,185.88874893188478,189.53449951171876,189.20309585366786,204.61456673452435,59.549235944101945,3.4822235617065647,-152.2980178216007,-229.8932252844361,8573595.2
2023-05-04,192.375,193.0749969482422,191.5249938964844,191.8500061035156,6253358.0,3,0,0,18,2023,186.34999923706056,189.2974996948242,189.30689625562266,204.48755618098198,58.02459486812946,3.344207810995938,-60.30734997559874,-152.2980178216007,8490552.5
2023-05-05,191.375,192.1999969482422,189.5,189.6999969482422,7902194.0,4,0,1,18,2023,186.6362487792969,188.99249969482423,189.32231196905875,204.34041628811892,53.49428742945555,3.29819274937067,25.112555881403118,-60.30734997559874,8682987.2
2023-05-08,190.5,191.5,189.8000030517578,190.1750030517578,9613544.0,0,1,0,19,2023,186.9012489318848,188.7329998779297,189.35575083504696,204.1994669026825,54.34243585579257,3.1911791995411805,126.92179253587753,25.112555881403118,8841508.9
2023-05-09,191.25,191.7250061035156,190.0249938964844,191.1499938964844,5716698.0,1,0,0,19,2023,187.2924987792969,188.4854998779297,189.4261133080445,204.06962140013326,56.111730040619676,3.084667271504753,204.993332661138,126.92179253587753,8805863.1
2023-05-10,192.0,192.2749938964844,191.0,191.875,3670402.0,2,0,0,19,2023,187.55374908447266,188.2954998779297,189.52214808027807,203.94828188371403,57.43268903613794,2.955404887574728,646.6764977113419,204.993332661138,8708136.2
2023-05-11,192.8500061035156,193.4250030517578,191.5500030517578,192.3249969482422,4049964.0,3,0,0,19,2023,187.91374893188475,188.19049987792968,189.63206372215902,203.8326273072417,58.272185939906784,2.8782331098908194,682.8177857175712,646.6764977113419,8571416.7
2023-05-12,192.3000030517578,192.625,190.7749938964844,191.625,4580358.0,4,0,1,19,2023,188.19124908447264,188.08349975585938,189.7102180859959,203.71115837881143,56.408558294653,2.804788323721161,716.3775531519268,682.8177857175712,8521524.1
2023-05-15,191.625,193.5,191.25,192.875,5089694.0,0,1,0,20,2023,188.62749938964845,188.00799987792968,189.83432718066274,203.60333590738048,58.934227017077475,2.7651605863125064,715.6947498019812,716.3775531519268,8439777.1
2023-05-16,193.75,194.3999938964844,193.25,193.4750061035156,4059352.0,1,0,0,20,2023,189.26749954223632,187.97399993896485,189.97709890312757,203.50255650634702,60.12840511034888,2.6765772513247845,-697.0324175694944,715.6947498019812,7962580.2
2023-05-17,193.1000061035156,193.6750030517578,190.6750030517578,191.1499938964844,5376102.0,2,0,0,20,2023,189.62749938964845,187.92649993896484,190.02309478522,203.37964543560213,53.62139530355853,2.6996788762301573,-2008.8505015573087,-697.0324175694944,7830140.4
2023-05-18,192.6000061035156,192.6750030517578,191.125,191.3000030517578,4237016.0,3,0,0,20,2023,190.1724998474121,187.84299987792969,190.07316961920188,203.25944998899672,53.96752852232104,2.6175591744821327,-2055.691079339788,-2008.8505015573087,7668194.0
2023-05-19,192.3999938964844,194.1000061035156,191.75,193.1000061035156,7281582.0,4,0,1,20,2023,190.75625,187.8245001220703,190.191869089175,203.15836099511134,58.01649732406559,2.630590880001822,-1800.3960119038459,-2055.691079339788,7811109.8
2023-05-22,193.25,198.3000030517578,192.6999969482422,197.875,12197390.0,0,1,0,21,2023,191.4487503051758,187.8775,190.4931683405799,203.10579023894107,66.44765605248509,2.842691967395665,-1647.1928007854274,-1800.3960119038459,8155979.9
2023-05-23,198.5,201.0500030517578,198.0249938964844,198.8249969482422,12725634.0,1,0,0,21,2023,191.9412498474121,187.91649993896485,190.81990671735096,203.06319528082466,67.83176385754317,2.866428473421533,-1780.7330596373713,-1647.1928007854274,7903309.4
2023-05-24,197.25,200.2250061035156,196.6750030517578,199.8500061035156,8256974.0,2,0,0,21,2023,192.5425003051758,187.9875,191.17402826190644,203.03122324920966,69.30316429235035,2.9152552290169798,-1904.7347285713197,-1780.7330596373713,7939730.5
2023-05-25,199.5,199.5,196.3249969482422,197.0500030517578,13605054.0,3,0,0,21,2023,193.03125076293946,188.0275,191.4044586458222,202.9717086203793,61.083685022623754,2.958809080892439,-2019.8791354385571,-1904.7347285713197,8269575.9
2023-05-26,197.5749969482422,201.2749938964844,197.5,200.8500061035156,7926180.0,4,0,1,21,2023,193.71375122070313,188.15350006103515,191.77487227161407,202.95059715254982,66.83290356588206,3.0492506354520215,-1769.7382014115904,-2019.8791354385571,8241299.9
2023-05-29,202.0,203.0,199.6750030517578,199.8999938964844,7959308.0,0,1,0,22,2023,194.08375091552733,188.29699981689453,192.0935044921972,202.92024289129546,64.27633108014645,3.068946800651319,-1787.63361693104,-1769.7382014115904,7253795.0
2023-05-30,200.0,201.9250030517578,199.7250061035156,201.25,7378972.0,1,0,0,22,2023,194.43750076293946,188.52749969482423,192.4525827474052,202.90362355904378,66.2519694161651,3.006878954050669,-1797.1236987710843,-1787.63361693104,7135413.2
2023-05-31,200.875,202.3999938964844,200.25,201.8249969482422,11783582.0,2,0,0,22,2023,194.90125045776367,188.80649963378906,192.82012840233998,202.89289095595123,67.08687056343626,2.9456728785102215,-1757.8117922670797,-1797.1236987710843,7483167.9
2023-06-01,202.5,204.0,202.0249938964844,203.5749969482422,7065484.0,3,0,0,22,2023,195.4875,189.14949951171874,193.24188795315968,202.89967808025264,69.55548295787385,2.8906250337421926,-1674.2896218821388,-1757.8117922670797,7523774.2
2023-06-02,204.3500061035156,204.8999938964844,202.0,202.4750061035156,6320754.0,4,0,1,22,2023,196.12625045776366,189.43399963378906,193.60397101787953,202.8954524884443,66.19468391110433,2.891294238223779,-1619.1849093239346,-1674.2896218821388,7444702.2
2023-06-05,204.4499969482422,204.875,201.8500061035156,202.1000061035156,7252860.0,0,1,0,23,2023,196.72250061035155,189.80449981689452,193.93714886437508,202.88753759904202,65.04089968952252,2.9008442138138237,-1568.016247662745,-1619.1849093239346,7326668.0
2023-06-06,201.6750030517578,201.6750030517578,197.7749938964844,199.9750061035156,13707400.0,1,0,0,23,2023,197.1637512207031,190.14,194.1739275796355,202.85855718615122,58.787725970155044,3.002570499043636,-1520.502490405926,-1568.016247662745,7726203.1
2023-06-07,201.1999969482422,201.8000030517578,200.5,201.3999938964844,8215860.0,2,0,0,23,2023,197.6400009155273,190.50399993896485,194.45730272931584,202.84404411859234,61.463348374459855,2.9184581025578207,-1440.0707592938109,-1520.502490405926,7953476.0
2023-06-08,202.0500030517578,202.375,199.375,199.7749938964844,10615052.0,3,0,0,23,2023,198.01250076293945,190.88449981689453,194.66583963783225,202.81350630543704,56.92470617057373,2.924282523803691,-1371.3203983471235,-1440.0707592938109,8281730.4
2023-06-09,199.7250061035156,200.1750030517578,198.0249938964844,198.6499938964844,12018232.0,4,0,1,23,2023,198.36375045776367,191.2399996948242,194.8220809813088,202.7720783212684,53.95427539247905,2.868977283194385,-1307.4807774680567,-1371.3203983471235,8653624.1
2023-06-12,199.8999938964844,199.8999938964844,197.3000030517578,197.8000030517578,11973622.0,0,1,0,24,2023,198.61000061035156,191.58349975585938,194.93886223897346,202.72260493550212,51.75675901396557,2.849763966160971,-1248.2011295089235,-1307.4807774680567,8997820.5
2023-06-13,198.9750061035156,199.25,197.25,197.7749938964844,13016186.0,1,0,0,24,2023,198.825,191.97699951171876,195.05008308828764,202.67337497491488,51.69005028447201,2.789066540006616,-1193.1557421182995,-1248.2011295089235,9445662.2
2023-06-14,198.1499938964844,198.5749969482422,196.3500061035156,198.2250061035156,18512564.0,2,0,0,24,2023,199.17875061035156,192.35099975585936,195.17458987319853,202.62911259808504,52.86724519351593,2.748775418915186,-1142.0421681127204,-1193.1557421182995,10102485.3
2023-06-15,198.5500030517578,198.7250061035156,194.125,194.4750061035156,28702320.0,3,0,0,24,2023,199.33750076293944,192.5879998779297,195.14715521556388,202.54797721007938,43.3808447906941,2.881006182100929,-1097.3776374941851,-1142.0421681127204,11325750.5
2023-06-16,192.7749938964844,194.3249969482422,189.5749969482422,190.6499938964844,41110648.0,4,0,1,24,2023,199.2150001525879,192.72149963378905,194.970795948149,202.42958931641178,36.23808217003504,3.025220680184678,-1055.9034304912595,-1097.3776374941851,13017203.8
2023-06-19,191.0,191.0,188.5500030517578,190.0749969482422,10629440.0,0,1,0,25,2023,198.825,192.8254995727539,194.7788038305056,202.30665804906684,35.297219779240436,2.984133270760214,-1017.3916668456859,-1055.9034304912595,12938806.3
2023-06-20,190.8999938964844,192.4750061035156,190.3000030517578,191.25,11802658.0,1,0,0,25,2023,198.44625015258788,192.98399963378907,194.64041936656423,202.19664155106616,38.794340492692115,2.942410119654014,-966.8352890654835,-1017.3916668456859,12892657.5
2023-06-21,192.125,193.625,191.5500030517578,192.75,8829264.0,2,0,0,25,2023,198.09124984741212,193.1059997558594,194.5662852737578,202.10264511772223,43.02772930882708,2.9018808253930133,-915.7491063712586,-966.8352890654835,12921272.0
2023-06-22,193.0,193.0,190.8000030517578,191.1499938964844,9356174.0,3,0,0,25,2023,197.79624938964844,193.22649963378908,194.43231306288433,201.9936635135308,39.86066974482202,2.851746262739383,-868.3119367266211,-915.7491063712586,12708828.0
2023-06-23,191.1499938964844,191.5,189.0500030517578,189.9750061035156,6470406.0,4,0,1,25,2023,197.25249938964845,193.30449981689452,194.25751671153654,201.8740748825854,37.66798311043672,2.8230498831324407,-824.2631363423149,-868.3119367266211,12636039.3
2023-06-26,190.0,190.9499969482422,189.5249938964844,190.4499969482422,4100400.0,0,1,0,26,2023,196.77999954223634,193.4304998779297,194.1082022110152,201.76040246532827,39.125796179930596,2.723189395177108,-782.1039224790462,-824.2631363423149,12443093.9
2023-06-27,192.125,192.125,190.75,191.3000030517578,5880750.0,1,0,0,26,2023,196.28249969482422,193.6429998779297,193.9980767537894,201.65631888907384,41.75121746010681,2.64831894207573,-740.6226293175836,-782.1039224790462,12368182.8
2023-06-28,191.875,191.875,190.3999938964844,190.8500061035156,7140112.0,2,0,0,26,2023,195.7337501525879,193.78100006103514,193.87462300279827,201.54879338872004,40.7492411800565,2.5645108821785776,-702.1042856676539,-740.6226293175836,12136009.3
2023-06-30,192.5,194.875,191.5,194.5749969482422,9070810.0,4,0,1,26,2023,195.28375015258788,194.0645001220703,193.90208864771765,201.47940237936206,51.19129458061523,2.668831097486137,-714.7582264543322,-702.1042856676539,12236275.6
2023-07-03,196.9499969482422,196.9499969482422,194.75,195.8000030517578,9036924.0,0,1,0,27,2023,194.95,194.3520001220703,193.97651666356236,201.4228909432665,54.05872422412014,2.647843161951413,-686.2047339324524,-714.7582264543322,12372084.1
2023-07-04,196.875,198.6750030517578,196.5,197.9750061035156,12617234.0,1,0,0,27,2023,194.74375,194.63100036621094,194.13332017101152,201.38858363142822,58.698217779057124,2.664068650383455,-655.1492122507753,-686.2047339324524,12640302.8
2023-07-05,197.0500030517578,197.6999969482422,195.9250030517578,196.9499969482422,12366958.0,2,0,0,27,2023,194.59249954223634,194.79050018310548,194.2437780838441,201.34441858980446,55.83642811905876,2.620206821910193,-626.3119421177895,-655.1492122507753,12573280.7
2023-07-06,197.25,198.4750061035156,196.5749969482422,198.1000061035156,9037242.0,3,0,0,27,2023,194.4275001525879,194.99600036621095,194.3950027120665,201.3121358784981,58.29326981512408,2.568764131436137,-604.0298644633981,-626.3119421177895,12614349.8
2023-07-07,197.5,198.7250061035156,196.6000061035156,197.9250030517578,9065220.0,4,0,1,27,2023,194.33500061035156,195.2090005493164,194.53343409793678,201.2784330643017,57.76662359108924,2.537066693476413,-585.3028402082767,-604.0298644633981,12536858.2
2023-07-10,197.9250030517578,197.9250030517578,194.8249969482422,194.9750061035156,5630400.0,0,1,0,28,2023,194.1512512207031,195.36450073242187,194.55075064717516,201.21571239802523,49.62740434932948,2.5772766513363567,-567.9134605428069,-585.3028402082767,12217466.6
2023-07-11,195.0,196.3999938964844,193.9250030517578,196.0249938964844,9634838.0,1,0,0,28,2023,194.06250076293944,195.43500061035155,194.6085641079324,201.16406345771142,52.208498264459,2.5699705222928024,-551.7661794248706,-567.9134605428069,12100527.4
2023-07-12,196.9499969482422,196.9750061035156,195.1750030517578,195.9250030517578,6848220.0,2,0,0,28,2023,193.9700012207031,195.47000061035158,194.660189164553,201.11193350342333,51.935578416768706,2.5149728458260157,-531.7119147510075,-551.7661794248706,11792129.1
2023-07-13,195.9250030517578,199.3000030517578,195.625,197.1499938964844,13595726.0,3,0,0,28,2023,193.91625061035154,195.5620004272461,194.75782856580523,201.07251121877718,55.03663715824449,2.5978321462497154,-550.7175599955144,-531.7119147510075,11546287.2
2023-07-14,197.375,202.75,196.1750030517578,202.5249938964844,31366784.0,4,0,1,28,2023,194.31875,195.77550018310546,195.0624232846554,201.08696378273447,65.54191827343544,2.881915346392035,-453.70309629229405,-550.7175599955144,11679510.4
